update_date,open,high,low,close,volume,position_all
2008-09-04,17190.00 ,17190.00 ,17060.00 ,17175.00 ,44464.00 ,46932.00 
2008-09-05,17070.00 ,17415.00 ,17000.00 ,17215.00 ,62836.00 ,47120.00 
2008-09-08,17175.00 ,17345.00 ,17175.00 ,17260.00 ,40816.00 ,46852.00 
2008-09-09,17220.00 ,17275.00 ,16860.00 ,16980.00 ,61152.00 ,47206.00 
2008-09-10,16890.00 ,16950.00 ,16620.00 ,16630.00 ,64162.00 ,47950.00 
2008-09-11,16690.00 ,16750.00 ,16570.00 ,16665.00 ,58078.00 ,45564.00 
2008-09-12,16740.00 ,16820.00 ,16645.00 ,16775.00 ,41156.00 ,43170.00 
2008-09-16,16480.00 ,16480.00 ,16060.00 ,16060.00 ,36384.00 ,40160.00 
2008-09-17,16070.00 ,16100.00 ,15710.00 ,15875.00 ,25576.00 ,36832.00 
2008-09-18,16070.00 ,16100.00 ,15570.00 ,15685.00 ,85334.00 ,44094.00 
2008-09-19,15750.00 ,15855.00 ,15510.00 ,15820.00 ,87796.00 ,48222.00 
2008-09-22,15965.00 ,16130.00 ,15825.00 ,16100.00 ,97500.00 ,46830.00 
2008-09-23,16080.00 ,16080.00 ,15630.00 ,15645.00 ,123766.00 ,55124.00 
2008-09-24,15445.00 ,15490.00 ,15200.00 ,15405.00 ,122406.00 ,57242.00 
2008-09-25,15125.00 ,15545.00 ,15110.00 ,15510.00 ,124106.00 ,57666.00 
2008-09-26,15490.00 ,15680.00 ,15450.00 ,15620.00 ,81216.00 ,55140.00 
2008-10-06,14905.00 ,14905.00 ,14905.00 ,14905.00 ,1390.00 ,53980.00 
2008-10-07,14155.00 ,14500.00 ,14155.00 ,14470.00 ,106980.00 ,57346.00 
2008-10-08,14390.00 ,14630.00 ,14160.00 ,14230.00 ,151038.00 ,57378.00 
2008-10-09,14195.00 ,14305.00 ,13855.00 ,14165.00 ,195926.00 ,60820.00 
2008-10-10,13770.00 ,13770.00 ,13490.00 ,13490.00 ,55612.00 ,61422.00 
2008-10-13,13490.00 ,14205.00 ,13405.00 ,14205.00 ,219062.00 ,61108.00 
2008-10-14,14530.00 ,14530.00 ,14205.00 ,14370.00 ,113332.00 ,48694.00 
2008-10-15,14110.00 ,14395.00 ,13835.00 ,14350.00 ,170834.00 ,48868.00 
2008-10-16,13600.00 ,13975.00 ,13600.00 ,13600.00 ,228396.00 ,66136.00 
2008-10-17,14480.00 ,14480.00 ,13835.00 ,14270.00 ,253952.00 ,56678.00 
2008-10-20,14470.00 ,14715.00 ,14250.00 ,14715.00 ,221146.00 ,62422.00 
2008-10-21,14420.00 ,14500.00 ,13955.00 ,14120.00 ,279374.00 ,79518.00 
2008-10-22,13820.00 ,13890.00 ,13600.00 ,13700.00 ,281744.00 ,108960.00 
2008-10-23,13155.00 ,13975.00 ,13155.00 ,13915.00 ,375232.00 ,119678.00 
2008-10-24,13940.00 ,13950.00 ,13670.00 ,13750.00 ,290384.00 ,104764.00 
2008-10-27,13760.00 ,14180.00 ,13515.00 ,13700.00 ,416766.00 ,114818.00 
2008-10-28,14250.00 ,14250.00 ,13685.00 ,14175.00 ,338068.00 ,96574.00 
2008-10-29,14490.00 ,14490.00 ,14100.00 ,14195.00 ,197418.00 ,86144.00 
2008-10-30,14380.00 ,14580.00 ,14250.00 ,14455.00 ,386184.00 ,97032.00 
2008-10-31,13980.00 ,14050.00 ,13860.00 ,13905.00 ,162362.00 ,81254.00 
2008-11-03,14155.00 ,14220.00 ,13985.00 ,14105.00 ,167206.00 ,76446.00 
2008-11-04,14030.00 ,14120.00 ,13860.00 ,13880.00 ,115566.00 ,75580.00 
2008-11-05,14130.00 ,14145.00 ,13720.00 ,13755.00 ,176598.00 ,83798.00 
2008-11-06,13630.00 ,13730.00 ,13520.00 ,13585.00 ,182990.00 ,97256.00 
2008-11-07,13450.00 ,13780.00 ,13310.00 ,13745.00 ,232516.00 ,88614.00 
2008-11-10,13925.00 ,13980.00 ,13755.00 ,13870.00 ,159824.00 ,77308.00 
2008-11-11,13700.00 ,13800.00 ,13665.00 ,13710.00 ,100012.00 ,76614.00 
2008-11-12,13690.00 ,13815.00 ,13640.00 ,13760.00 ,79962.00 ,72524.00 
2008-11-13,13670.00 ,13695.00 ,13505.00 ,13630.00 ,104164.00 ,71528.00 
2008-11-14,13725.00 ,13790.00 ,13675.00 ,13700.00 ,66356.00 ,68958.00 
2008-11-17,13660.00 ,13720.00 ,13550.00 ,13710.00 ,74756.00 ,67764.00 
2008-11-18,13650.00 ,13790.00 ,13620.00 ,13715.00 ,56066.00 ,63418.00 
2008-11-19,13760.00 ,13830.00 ,13750.00 ,13780.00 ,23674.00 ,57766.00 
2008-11-20,13700.00 ,13705.00 ,13340.00 ,13390.00 ,38036.00 ,52948.00 
2008-11-21,13095.00 ,13360.00 ,12990.00 ,13260.00 ,197614.00 ,77684.00 
2008-11-24,13250.00 ,13285.00 ,13095.00 ,13155.00 ,92240.00 ,75242.00 
2008-11-25,13360.00 ,13365.00 ,13245.00 ,13260.00 ,80888.00 ,74654.00 
2008-11-26,13260.00 ,13345.00 ,13145.00 ,13220.00 ,75350.00 ,74252.00 
2008-11-27,13315.00 ,13340.00 ,12865.00 ,12945.00 ,118566.00 ,88728.00 
2008-11-28,12920.00 ,12970.00 ,12635.00 ,12635.00 ,155268.00 ,105682.00 
2008-12-01,12495.00 ,12710.00 ,12380.00 ,12590.00 ,232814.00 ,93896.00 
2008-12-02,12280.00 ,12400.00 ,12050.00 ,12065.00 ,252820.00 ,106674.00 
2008-12-03,12045.00 ,12045.00 ,11710.00 ,11710.00 ,186804.00 ,98522.00 
2008-12-04,11340.00 ,11400.00 ,11240.00 ,11240.00 ,28376.00 ,91056.00 
2008-12-05,10750.00 ,10780.00 ,10580.00 ,10580.00 ,57156.00 ,85690.00 
2008-12-08,10580.00 ,10580.00 ,10580.00 ,10580.00 ,0.00 ,71838.00 
2008-12-09,10620.00 ,10910.00 ,10155.00 ,10170.00 ,251292.00 ,88714.00 
2008-12-10,10200.00 ,10790.00 ,10125.00 ,10730.00 ,471842.00 ,70638.00 
2008-12-11,10600.00 ,10895.00 ,10520.00 ,10840.00 ,298722.00 ,63948.00 
2008-12-12,10990.00 ,10990.00 ,10320.00 ,10515.00 ,252840.00 ,58216.00 
2008-12-15,10730.00 ,10950.00 ,10650.00 ,10790.00 ,322460.00 ,84218.00 
2008-12-16,10500.00 ,10615.00 ,10355.00 ,10400.00 ,283932.00 ,116336.00 
2008-12-17,10510.00 ,10780.00 ,10255.00 ,10585.00 ,747966.00 ,121986.00 
2008-12-18,10550.00 ,10735.00 ,10490.00 ,10615.00 ,400900.00 ,113958.00 
2008-12-19,10520.00 ,10740.00 ,10415.00 ,10725.00 ,380440.00 ,113868.00 
2008-12-22,10800.00 ,11030.00 ,10790.00 ,10990.00 ,549322.00 ,114978.00 
2008-12-23,11020.00 ,11035.00 ,10845.00 ,10930.00 ,215500.00 ,110148.00 
2008-12-24,10870.00 ,11290.00 ,10870.00 ,11270.00 ,331068.00 ,123860.00 
2008-12-25,11195.00 ,11465.00 ,11170.00 ,11330.00 ,340044.00 ,121138.00 
2008-12-26,11350.00 ,11415.00 ,11040.00 ,11150.00 ,340242.00 ,106196.00 
2008-12-29,11350.00 ,11450.00 ,10995.00 ,11260.00 ,374518.00 ,109428.00 
2008-12-30,11155.00 ,11340.00 ,11085.00 ,11270.00 ,226250.00 ,103270.00 
2008-12-31,11260.00 ,11665.00 ,11260.00 ,11540.00 ,254488.00 ,101566.00 
2009-01-05,11900.00 ,12075.00 ,11615.00 ,11960.00 ,495224.00 ,113142.00 
2009-01-06,11850.00 ,12240.00 ,11710.00 ,12100.00 ,638792.00 ,120086.00 
2009-01-07,12220.00 ,12630.00 ,12030.00 ,12170.00 ,735488.00 ,116336.00 
2009-01-08,11810.00 ,12200.00 ,11735.00 ,11735.00 ,288846.00 ,99742.00 
2009-01-09,11730.00 ,12285.00 ,11720.00 ,12050.00 ,422174.00 ,86846.00 
2009-01-12,12065.00 ,12360.00 ,11865.00 ,11875.00 ,352524.00 ,98162.00 
2009-01-13,11620.00 ,11900.00 ,11590.00 ,11685.00 ,273914.00 ,88720.00 
2009-01-14,11960.00 ,12085.00 ,11850.00 ,12035.00 ,180830.00 ,79704.00 
2009-01-15,11930.00 ,12060.00 ,11835.00 ,11960.00 ,76288.00 ,69586.00 
2009-01-16,11905.00 ,12050.00 ,11860.00 ,11995.00 ,121138.00 ,76420.00 
2009-01-19,11935.00 ,12185.00 ,11930.00 ,12090.00 ,118570.00 ,79314.00 
2009-01-20,11945.00 ,11945.00 ,11465.00 ,11530.00 ,217234.00 ,98954.00 
2009-01-21,11435.00 ,11530.00 ,11295.00 ,11405.00 ,279706.00 ,96838.00 
2009-01-22,11320.00 ,11500.00 ,11105.00 ,11375.00 ,334770.00 ,90014.00 
2009-01-23,11270.00 ,11650.00 ,11240.00 ,11630.00 ,160098.00 ,85738.00 
2009-02-02,11490.00 ,11565.00 ,11365.00 ,11440.00 ,105024.00 ,88088.00 
2009-02-03,11550.00 ,11785.00 ,11550.00 ,11755.00 ,152742.00 ,94918.00 
2009-02-04,11815.00 ,11930.00 ,11690.00 ,11695.00 ,164690.00 ,95574.00 
2009-02-05,11775.00 ,11840.00 ,11670.00 ,11715.00 ,121652.00 ,91256.00 
2009-02-06,11750.00 ,11880.00 ,11725.00 ,11830.00 ,84452.00 ,85828.00 
2009-02-09,11940.00 ,12325.00 ,11930.00 ,12215.00 ,161214.00 ,87384.00 
2009-02-10,12010.00 ,12170.00 ,11940.00 ,12070.00 ,65090.00 ,75336.00 
2009-02-11,11855.00 ,11930.00 ,11635.00 ,11780.00 ,133624.00 ,83424.00 
2009-02-12,11880.00 ,12120.00 ,11805.00 ,12085.00 ,194134.00 ,95124.00 
2009-02-13,12050.00 ,12060.00 ,11925.00 ,12020.00 ,118338.00 ,91988.00 
2009-02-16,11990.00 ,12120.00 ,11820.00 ,11910.00 ,136016.00 ,93488.00 
2009-02-17,11950.00 ,12195.00 ,11810.00 ,12110.00 ,165388.00 ,105126.00 
2009-02-18,11950.00 ,12175.00 ,11820.00 ,11975.00 ,310066.00 ,105112.00 
2009-02-19,12055.00 ,12155.00 ,11885.00 ,11965.00 ,212856.00 ,105688.00 
2009-02-20,12000.00 ,12095.00 ,11565.00 ,11580.00 ,316646.00 ,135618.00 
2009-02-23,11480.00 ,11670.00 ,11360.00 ,11580.00 ,272292.00 ,116530.00 
2009-02-24,11350.00 ,11565.00 ,11330.00 ,11460.00 ,191870.00 ,116768.00 
2009-02-25,11800.00 ,11850.00 ,11670.00 ,11760.00 ,118502.00 ,98060.00 
2009-02-26,11850.00 ,11875.00 ,11720.00 ,11720.00 ,87802.00 ,90218.00 
2009-02-27,11780.00 ,11810.00 ,11625.00 ,11650.00 ,77724.00 ,89874.00 
2009-03-02,11630.00 ,11720.00 ,11580.00 ,11675.00 ,61846.00 ,88564.00 
2009-03-03,11600.00 ,11695.00 ,11550.00 ,11675.00 ,36468.00 ,86606.00 
2009-03-04,11710.00 ,11740.00 ,11645.00 ,11730.00 ,49666.00 ,88822.00 
2009-03-05,11900.00 ,11930.00 ,11755.00 ,11770.00 ,50846.00 ,81956.00 
2009-03-06,11710.00 ,11780.00 ,11710.00 ,11740.00 ,25398.00 ,79444.00 
2009-03-09,11740.00 ,11755.00 ,11520.00 ,11555.00 ,29256.00 ,75940.00 
2009-03-10,11450.00 ,11625.00 ,11440.00 ,11585.00 ,91118.00 ,74500.00 
2009-03-11,11625.00 ,11640.00 ,11550.00 ,11560.00 ,50462.00 ,74574.00 
2009-03-12,11530.00 ,11690.00 ,11530.00 ,11665.00 ,53352.00 ,76152.00 
2009-03-13,11680.00 ,11820.00 ,11665.00 ,11765.00 ,84384.00 ,81984.00 
2009-03-16,11760.00 ,11980.00 ,11750.00 ,11890.00 ,90334.00 ,88772.00 
2009-03-17,11920.00 ,11970.00 ,11835.00 ,11875.00 ,96612.00 ,87210.00 
2009-03-18,11900.00 ,12070.00 ,11895.00 ,12010.00 ,91022.00 ,92574.00 
2009-03-19,12080.00 ,12425.00 ,12080.00 ,12350.00 ,161386.00 ,108554.00 
2009-03-20,12580.00 ,12590.00 ,12410.00 ,12540.00 ,208432.00 ,103770.00 
2009-03-23,12530.00 ,13110.00 ,12410.00 ,12960.00 ,405510.00 ,112008.00 
2009-03-24,12925.00 ,13090.00 ,12560.00 ,12720.00 ,246344.00 ,104344.00 
2009-03-25,12700.00 ,12835.00 ,12620.00 ,12755.00 ,160622.00 ,110572.00 
2009-03-26,12800.00 ,13045.00 ,12755.00 ,13030.00 ,170166.00 ,117198.00 
2009-03-27,13100.00 ,13170.00 ,12760.00 ,12820.00 ,136690.00 ,113454.00 
2009-03-30,12710.00 ,12880.00 ,12700.00 ,12715.00 ,89960.00 ,117024.00 
2009-03-31,12685.00 ,12790.00 ,12590.00 ,12780.00 ,78910.00 ,113492.00 
2009-04-01,12780.00 ,12840.00 ,12625.00 ,12645.00 ,55820.00 ,109444.00 
2009-04-02,12745.00 ,12745.00 ,12450.00 ,12615.00 ,94044.00 ,108048.00 
2009-04-03,12745.00 ,12755.00 ,12645.00 ,12730.00 ,41150.00 ,106072.00 
2009-04-07,12830.00 ,13155.00 ,12715.00 ,13085.00 ,170408.00 ,119644.00 
2009-04-08,13000.00 ,13020.00 ,12740.00 ,12785.00 ,131610.00 ,119522.00 
2009-04-09,12910.00 ,13075.00 ,12885.00 ,13035.00 ,159816.00 ,119742.00 
2009-04-10,13170.00 ,13375.00 ,13155.00 ,13280.00 ,232320.00 ,121886.00 
2009-04-13,13320.00 ,13610.00 ,13085.00 ,13165.00 ,348094.00 ,123856.00 
2009-04-14,13100.00 ,13200.00 ,12840.00 ,12915.00 ,184566.00 ,119386.00 
2009-04-15,12900.00 ,13070.00 ,12580.00 ,12760.00 ,286474.00 ,130154.00 
2009-04-16,12910.00 ,13035.00 ,12685.00 ,12810.00 ,395932.00 ,139034.00 
2009-04-17,12715.00 ,12950.00 ,12670.00 ,12885.00 ,281424.00 ,131442.00 
2009-04-20,12885.00 ,13030.00 ,12850.00 ,12915.00 ,148586.00 ,133988.00 
2009-04-21,12705.00 ,12750.00 ,12470.00 ,12525.00 ,364954.00 ,143274.00 
2009-04-22,12665.00 ,12850.00 ,12600.00 ,12680.00 ,144326.00 ,117040.00 
2009-04-23,12760.00 ,12890.00 ,12645.00 ,12890.00 ,99276.00 ,112458.00 
2009-04-24,12795.00 ,12820.00 ,12700.00 ,12740.00 ,72120.00 ,104992.00 
2009-04-27,12750.00 ,12795.00 ,12515.00 ,12540.00 ,73068.00 ,101670.00 
2009-04-28,12585.00 ,12585.00 ,12300.00 ,12310.00 ,54024.00 ,99010.00 
2009-04-29,12330.00 ,12490.00 ,12240.00 ,12460.00 ,33764.00 ,94082.00 
2009-04-30,12545.00 ,12620.00 ,12475.00 ,12570.00 ,22466.00 ,91224.00 
2009-05-04,12950.00 ,12960.00 ,12795.00 ,12875.00 ,46744.00 ,86586.00 
2009-05-05,12910.00 ,12940.00 ,12705.00 ,12710.00 ,129974.00 ,90298.00 
2009-05-06,12760.00 ,12875.00 ,12720.00 ,12850.00 ,77598.00 ,89788.00 
2009-05-07,13000.00 ,13000.00 ,12800.00 ,12845.00 ,90070.00 ,91216.00 
2009-05-08,12880.00 ,12950.00 ,12780.00 ,12950.00 ,71326.00 ,87462.00 
2009-05-11,12880.00 ,12885.00 ,12735.00 ,12750.00 ,63390.00 ,85772.00 
2009-05-12,12790.00 ,12890.00 ,12775.00 ,12875.00 ,52688.00 ,85438.00 
2009-05-13,12865.00 ,12925.00 ,12850.00 ,12900.00 ,42642.00 ,84804.00 
2009-05-14,12780.00 ,12815.00 ,12640.00 ,12760.00 ,76280.00 ,84168.00 
2009-05-15,12850.00 ,12850.00 ,12705.00 ,12750.00 ,42210.00 ,84550.00 
2009-05-18,12670.00 ,12760.00 ,12610.00 ,12705.00 ,49900.00 ,84614.00 
2009-05-19,12760.00 ,12910.00 ,12710.00 ,12875.00 ,71302.00 ,88650.00 
2009-05-20,12755.00 ,12805.00 ,12720.00 ,12730.00 ,47584.00 ,86764.00 
2009-05-21,12730.00 ,12810.00 ,12650.00 ,12765.00 ,71298.00 ,87336.00 
2009-05-22,12680.00 ,12715.00 ,12620.00 ,12670.00 ,46764.00 ,89520.00 
2009-05-25,12690.00 ,12705.00 ,12655.00 ,12695.00 ,22414.00 ,86512.00 
2009-05-26,12710.00 ,12720.00 ,12630.00 ,12640.00 ,13234.00 ,84086.00 
2009-05-27,12700.00 ,12700.00 ,12655.00 ,12685.00 ,10634.00 ,79750.00 
2009-06-01,12750.00 ,12895.00 ,12705.00 ,12825.00 ,24850.00 ,76314.00 
2009-06-02,12890.00 ,12915.00 ,12825.00 ,12845.00 ,17586.00 ,72574.00 
2009-06-03,12855.00 ,13095.00 ,12840.00 ,13080.00 ,95674.00 ,96892.00 
2009-06-04,12980.00 ,13030.00 ,12955.00 ,13000.00 ,83638.00 ,97678.00 
2009-06-05,13405.00 ,13630.00 ,13405.00 ,13425.00 ,215210.00 ,117938.00 
2009-06-08,13380.00 ,13460.00 ,13235.00 ,13315.00 ,92226.00 ,114234.00 
2009-06-09,13480.00 ,13510.00 ,13305.00 ,13425.00 ,139952.00 ,109838.00 
2009-06-10,13645.00 ,13645.00 ,13480.00 ,13525.00 ,104236.00 ,108876.00 
2009-06-11,13460.00 ,13575.00 ,13365.00 ,13455.00 ,85862.00 ,104594.00 
2009-06-12,13555.00 ,13595.00 ,13450.00 ,13460.00 ,72450.00 ,96384.00 
2009-06-15,13400.00 ,13415.00 ,13150.00 ,13285.00 ,99762.00 ,95170.00 
2009-06-16,13195.00 ,13350.00 ,13175.00 ,13335.00 ,65986.00 ,91974.00 
2009-06-17,13280.00 ,13440.00 ,13265.00 ,13420.00 ,53930.00 ,93652.00 
2009-06-18,13420.00 ,13460.00 ,13375.00 ,13435.00 ,48958.00 ,93490.00 
2009-06-19,13450.00 ,13470.00 ,13395.00 ,13440.00 ,32556.00 ,90104.00 
2009-06-22,13420.00 ,13485.00 ,13360.00 ,13405.00 ,51176.00 ,88286.00 
2009-06-23,13160.00 ,13305.00 ,13150.00 ,13290.00 ,51498.00 ,83152.00 
2009-06-24,13320.00 ,13450.00 ,13285.00 ,13430.00 ,28784.00 ,83526.00 
2009-06-25,13420.00 ,13490.00 ,13390.00 ,13415.00 ,41992.00 ,78240.00 
2009-06-26,13420.00 ,13530.00 ,13420.00 ,13525.00 ,27068.00 ,74776.00 
2009-06-29,13425.00 ,13505.00 ,13405.00 ,13420.00 ,13348.00 ,69832.00 
2009-06-30,13420.00 ,13485.00 ,13415.00 ,13435.00 ,9596.00 ,69132.00 
2009-07-01,13390.00 ,13430.00 ,13380.00 ,13420.00 ,5646.00 ,67054.00 
2009-07-02,13460.00 ,13485.00 ,13440.00 ,13465.00 ,8204.00 ,65462.00 
2009-07-03,13440.00 ,13655.00 ,13400.00 ,13490.00 ,26394.00 ,61300.00 
2009-07-06,13410.00 ,13495.00 ,13365.00 ,13385.00 ,36008.00 ,70330.00 
2009-07-07,13445.00 ,13485.00 ,13420.00 ,13460.00 ,21902.00 ,69954.00 
2009-07-08,13400.00 ,13445.00 ,13350.00 ,13420.00 ,35118.00 ,70552.00 
2009-07-09,13320.00 ,13395.00 ,13320.00 ,13365.00 ,33516.00 ,71362.00 
2009-07-10,13375.00 ,13410.00 ,13370.00 ,13375.00 ,16982.00 ,71358.00 
2009-07-13,13480.00 ,13480.00 ,13280.00 ,13285.00 ,37128.00 ,75200.00 
2009-07-14,13320.00 ,13355.00 ,13300.00 ,13335.00 ,23338.00 ,74402.00 
2009-07-15,13390.00 ,13510.00 ,13365.00 ,13490.00 ,38606.00 ,68420.00 
2009-07-16,13560.00 ,13630.00 ,13510.00 ,13515.00 ,35936.00 ,64040.00 
2009-07-17,13605.00 ,13655.00 ,13565.00 ,13645.00 ,51978.00 ,67406.00 
2009-07-20,13710.00 ,13985.00 ,13710.00 ,13945.00 ,78298.00 ,70194.00 
2009-07-21,13920.00 ,13925.00 ,13820.00 ,13835.00 ,32842.00 ,65342.00 
2009-07-22,13865.00 ,13875.00 ,13765.00 ,13815.00 ,18700.00 ,63584.00 
2009-07-23,13840.00 ,13950.00 ,13840.00 ,13895.00 ,20212.00 ,59814.00 
2009-07-24,13920.00 ,14230.00 ,13920.00 ,14185.00 ,31888.00 ,58162.00 
2009-07-27,14350.00 ,14865.00 ,14310.00 ,14865.00 ,241638.00 ,116590.00 
2009-07-28,14850.00 ,14925.00 ,14655.00 ,14770.00 ,328602.00 ,112452.00 
2009-07-29,14695.00 ,14720.00 ,14060.00 ,14255.00 ,247292.00 ,96782.00 
2009-07-30,14200.00 ,14715.00 ,14190.00 ,14640.00 ,268446.00 ,116960.00 
2009-07-31,14950.00 ,15240.00 ,14840.00 ,15155.00 ,437334.00 ,140176.00 
2009-08-03,15200.00 ,15390.00 ,14810.00 ,14980.00 ,532736.00 ,130828.00 
2009-08-04,15380.00 ,15390.00 ,14850.00 ,15055.00 ,328990.00 ,122506.00 
2009-08-05,15255.00 ,15450.00 ,15115.00 ,15210.00 ,329368.00 ,116142.00 
2009-08-06,15290.00 ,15450.00 ,15115.00 ,15350.00 ,390308.00 ,125188.00 
2009-08-07,15120.00 ,15245.00 ,14950.00 ,14960.00 ,251984.00 ,116506.00 
2009-08-10,15020.00 ,15310.00 ,15020.00 ,15300.00 ,166498.00 ,114892.00 
2009-08-11,15225.00 ,15260.00 ,15050.00 ,15160.00 ,171288.00 ,112168.00 
2009-08-12,15020.00 ,15095.00 ,14870.00 ,14900.00 ,151856.00 ,115244.00 
2009-08-13,15180.00 ,15345.00 ,15165.00 ,15260.00 ,161374.00 ,107652.00 
2009-08-14,15360.00 ,15470.00 ,15150.00 ,15260.00 ,138124.00 ,103498.00 
2009-08-17,14905.00 ,14980.00 ,14540.00 ,14570.00 ,310228.00 ,109534.00 
2009-08-18,14890.00 ,15090.00 ,14750.00 ,15080.00 ,221998.00 ,96930.00 
2009-08-19,15080.00 ,15175.00 ,14680.00 ,14840.00 ,223178.00 ,88816.00 
2009-08-20,14995.00 ,15030.00 ,14775.00 ,14965.00 ,148320.00 ,83592.00 
2009-08-21,14700.00 ,14850.00 ,14660.00 ,14810.00 ,86122.00 ,82608.00 
2009-08-24,15125.00 ,15300.00 ,15020.00 ,15170.00 ,69386.00 ,80476.00 
2009-08-25,15050.00 ,15065.00 ,14885.00 ,15005.00 ,128208.00 ,86740.00 
2009-08-26,14950.00 ,15095.00 ,14900.00 ,15035.00 ,95010.00 ,90940.00 
2009-08-27,14950.00 ,14955.00 ,14840.00 ,14935.00 ,93510.00 ,93372.00 
2009-08-28,15150.00 ,15150.00 ,15005.00 ,15035.00 ,74834.00 ,91052.00 
2009-08-31,15060.00 ,15065.00 ,14800.00 ,14905.00 ,88098.00 ,91742.00 
2009-09-01,14935.00 ,15015.00 ,14860.00 ,14960.00 ,90320.00 ,90898.00 
2009-09-02,14720.00 ,14880.00 ,14700.00 ,14780.00 ,91050.00 ,92060.00 
2009-09-03,14825.00 ,14925.00 ,14800.00 ,14915.00 ,60722.00 ,89930.00 
2009-09-04,14950.00 ,15170.00 ,14905.00 ,15040.00 ,194432.00 ,98978.00 
2009-09-07,14990.00 ,15080.00 ,14940.00 ,14990.00 ,87126.00 ,95942.00 
2009-09-08,14990.00 ,15150.00 ,14970.00 ,15135.00 ,118710.00 ,109644.00 
2009-09-09,15155.00 ,15265.00 ,15100.00 ,15115.00 ,118404.00 ,113510.00 
2009-09-10,15100.00 ,15180.00 ,15050.00 ,15120.00 ,75304.00 ,113474.00 
2009-09-11,15000.00 ,15075.00 ,14950.00 ,14965.00 ,66846.00 ,103334.00 
2009-09-14,14710.00 ,14800.00 ,14260.00 ,14800.00 ,155614.00 ,99220.00 
2009-09-15,14850.00 ,14950.00 ,14815.00 ,14860.00 ,57268.00 ,98628.00 
2009-09-16,14950.00 ,14965.00 ,14905.00 ,14915.00 ,35410.00 ,96808.00 
2009-09-17,15145.00 ,15145.00 ,14995.00 ,15010.00 ,81556.00 ,98428.00 
2009-09-18,15045.00 ,15045.00 ,14905.00 ,14935.00 ,39492.00 ,96270.00 
2009-09-21,14815.00 ,15010.00 ,14805.00 ,14975.00 ,41050.00 ,93144.00 
2009-09-22,14960.00 ,14975.00 ,14905.00 ,14925.00 ,23598.00 ,92386.00 
2009-09-23,14970.00 ,15020.00 ,14860.00 ,14875.00 ,62654.00 ,91912.00 
2009-09-24,14855.00 ,14895.00 ,14820.00 ,14875.00 ,33500.00 ,91232.00 
2009-09-25,14630.00 ,14785.00 ,14630.00 ,14745.00 ,39670.00 ,90954.00 
2009-09-28,14710.00 ,14795.00 ,14500.00 ,14530.00 ,43324.00 ,86296.00 
2009-09-29,14665.00 ,14730.00 ,14530.00 ,14705.00 ,28274.00 ,81532.00 
2009-09-30,14730.00 ,14855.00 ,14720.00 ,14835.00 ,27590.00 ,76372.00 
2009-10-09,15050.00 ,15195.00 ,14810.00 ,14845.00 ,26390.00 ,74276.00 
2009-10-12,14895.00 ,14935.00 ,14840.00 ,14895.00 ,13866.00 ,71226.00 
2009-10-13,14920.00 ,14980.00 ,14915.00 ,14925.00 ,7956.00 ,69806.00 
2009-10-14,14915.00 ,14970.00 ,14875.00 ,14960.00 ,8314.00 ,66948.00 
2009-10-15,14960.00 ,14985.00 ,14890.00 ,14900.00 ,5502.00 ,65908.00 
2009-10-16,14945.00 ,14955.00 ,14885.00 ,14925.00 ,2550.00 ,65188.00 
2009-10-19,14875.00 ,14980.00 ,14875.00 ,14970.00 ,4252.00 ,63454.00 
2009-10-20,15055.00 ,15080.00 ,14970.00 ,15005.00 ,6782.00 ,60512.00 
2009-10-21,14975.00 ,15025.00 ,14940.00 ,14965.00 ,28464.00 ,64746.00 
2009-10-22,15100.00 ,15100.00 ,14980.00 ,14985.00 ,47828.00 ,66318.00 
2009-10-23,15010.00 ,15110.00 ,15010.00 ,15110.00 ,43898.00 ,71298.00 
2009-10-26,15065.00 ,15330.00 ,15050.00 ,15270.00 ,155310.00 ,99248.00 
2009-10-27,15160.00 ,15270.00 ,15125.00 ,15220.00 ,84056.00 ,98452.00 
2009-10-28,15190.00 ,15560.00 ,15190.00 ,15290.00 ,317948.00 ,119678.00 
2009-10-29,15110.00 ,15150.00 ,15050.00 ,15120.00 ,120394.00 ,101258.00 
2009-10-30,15250.00 ,15335.00 ,15200.00 ,15235.00 ,62520.00 ,100158.00 
2009-11-02,15095.00 ,15210.00 ,15080.00 ,15185.00 ,42538.00 ,99152.00 
2009-11-03,15195.00 ,15280.00 ,15170.00 ,15175.00 ,40838.00 ,99778.00 
2009-11-04,15210.00 ,15290.00 ,15170.00 ,15225.00 ,73830.00 ,104740.00 
2009-11-05,15230.00 ,15235.00 ,15170.00 ,15190.00 ,28630.00 ,103316.00 
2009-11-06,15240.00 ,15240.00 ,15185.00 ,15205.00 ,27692.00 ,100680.00 
2009-11-09,15185.00 ,15220.00 ,15140.00 ,15185.00 ,28748.00 ,98262.00 
2009-11-10,15220.00 ,15230.00 ,15085.00 ,15120.00 ,34016.00 ,88462.00 
2009-11-11,15150.00 ,15155.00 ,15115.00 ,15115.00 ,15988.00 ,84840.00 
2009-11-12,15155.00 ,15175.00 ,15080.00 ,15150.00 ,16946.00 ,82972.00 
2009-11-13,15095.00 ,15165.00 ,15095.00 ,15145.00 ,10512.00 ,78860.00 
2009-11-16,15170.00 ,15300.00 ,15160.00 ,15255.00 ,28248.00 ,68400.00 
2009-11-17,15580.00 ,15580.00 ,15370.00 ,15385.00 ,74376.00 ,83910.00 
