update_date,open,high,low,close,volume
2013/12/20,2862.71 ,2862.71 ,2862.71 ,2862.71 ,21076.00 
2013/12/23,2851.01 ,2851.01 ,2851.01 ,2851.01 ,54392.00 
2013/12/24,2853.09 ,2853.09 ,2853.09 ,2853.09 ,23180.00 
2013/12/25,2853.54 ,2853.54 ,2853.54 ,2853.54 ,32290.00 
2013/12/26,2850.37 ,2850.37 ,2850.37 ,2850.37 ,19848.00 
2013/12/27,2854.62 ,2854.62 ,2854.62 ,2854.62 ,21784.00 
2013/12/30,2846.39 ,2846.39 ,2846.39 ,2846.39 ,23690.00 
2013/12/31,2846.62 ,2846.62 ,2846.62 ,2846.62 ,34930.00 
2014/1/2,2818.50 ,2818.50 ,2818.50 ,2818.50 ,48516.00 
2014/1/3,2825.01 ,2825.01 ,2825.01 ,2825.01 ,33232.00 
2014/1/6,2826.61 ,2826.61 ,2826.61 ,2826.61 ,20088.00 
2014/1/7,2833.24 ,2833.24 ,2833.24 ,2833.24 ,34810.00 
2014/1/8,2832.77 ,2832.77 ,2832.77 ,2832.77 ,18698.00 
2014/1/9,2816.53 ,2816.53 ,2816.53 ,2816.53 ,44682.00 
2014/1/10,2813.91 ,2813.91 ,2813.91 ,2813.91 ,15788.00 
2014/1/13,2815.14 ,2815.14 ,2815.14 ,2815.14 ,14590.00 
2014/1/14,2817.06 ,2817.06 ,2817.06 ,2817.06 ,18500.00 
2014/1/15,2821.80 ,2821.80 ,2821.80 ,2821.80 ,17046.00 
2014/1/16,2825.68 ,2825.68 ,2825.68 ,2825.68 ,10402.00 
2014/1/17,2842.38 ,2842.38 ,2842.38 ,2842.38 ,27396.00 
2014/1/20,2832.68 ,2832.68 ,2832.68 ,2832.68 ,14296.00 
2014/1/21,2831.70 ,2831.70 ,2831.70 ,2831.70 ,7758.00 
2014/1/22,2833.56 ,2833.56 ,2833.56 ,2833.56 ,13134.00 
2014/1/23,2838.37 ,2838.37 ,2838.37 ,2838.37 ,9788.00 
2014/1/24,2838.77 ,2838.77 ,2838.77 ,2838.77 ,10872.00 
2014/1/27,2841.51 ,2841.51 ,2841.51 ,2841.51 ,11170.00 
2014/1/28,2834.58 ,2834.58 ,2834.58 ,2834.58 ,13990.00 
2014/1/29,2831.95 ,2831.95 ,2831.95 ,2831.95 ,7942.00 
2014/1/30,2829.45 ,2829.45 ,2829.45 ,2829.45 ,6424.00 
2014/2/7,2827.12 ,2827.12 ,2827.12 ,2827.12 ,13808.00 
2014/2/10,2824.66 ,2824.66 ,2824.66 ,2824.66 ,20960.00 
2014/2/11,2819.63 ,2819.63 ,2819.63 ,2819.63 ,11322.00 
2014/2/12,2827.07 ,2827.07 ,2827.07 ,2827.07 ,8638.00 
2014/2/13,2821.02 ,2821.02 ,2821.02 ,2821.02 ,8010.00 
2014/2/14,2814.17 ,2814.17 ,2814.17 ,2814.17 ,20368.00 
2014/2/17,2809.22 ,2809.22 ,2809.22 ,2809.22 ,5988.00 
2014/2/18,2811.73 ,2811.73 ,2811.73 ,2811.73 ,15406.00 
2014/2/19,2812.55 ,2812.55 ,2812.55 ,2812.55 ,8694.00 
2014/2/20,2806.64 ,2806.64 ,2806.64 ,2806.64 ,8470.00 
2014/2/21,2802.39 ,2802.39 ,2802.39 ,2802.39 ,15042.00 
2014/2/24,2805.42 ,2805.42 ,2805.42 ,2805.42 ,9080.00 
2014/2/25,2806.96 ,2806.96 ,2806.96 ,2806.96 ,13168.00 
2014/2/26,2799.24 ,2799.24 ,2799.24 ,2799.24 ,12434.00 
2014/2/27,2799.21 ,2799.21 ,2799.21 ,2799.21 ,7546.00 
2014/2/28,2795.72 ,2795.72 ,2795.72 ,2795.72 ,21968.00 
2014/3/3,2804.88 ,2804.88 ,2804.88 ,2804.88 ,17268.00 
2014/3/4,2806.06 ,2806.06 ,2806.06 ,2806.06 ,10260.00 
2014/3/5,2809.82 ,2809.82 ,2809.82 ,2809.82 ,13214.00 
2014/3/6,2803.90 ,2803.90 ,2803.90 ,2803.90 ,10088.00 
2014/3/7,2793.81 ,2793.81 ,2793.81 ,2793.81 ,16190.00 
2014/3/10,2777.64 ,2777.64 ,2777.64 ,2777.64 ,19134.00 
2014/3/11,2787.65 ,2787.65 ,2787.65 ,2787.65 ,9426.00 
2014/3/12,2785.27 ,2785.27 ,2785.27 ,2785.27 ,12286.00 
2014/3/13,2787.61 ,2787.61 ,2787.61 ,2787.61 ,10022.00 
2014/3/14,2781.65 ,2781.65 ,2781.65 ,2781.65 ,13228.00 
2014/3/17,2775.03 ,2775.03 ,2775.03 ,2775.03 ,11212.00 
2014/3/18,2777.22 ,2777.22 ,2777.22 ,2777.22 ,12880.00 
2014/3/19,2776.54 ,2776.54 ,2776.54 ,2776.54 ,4934.00 
2014/3/20,2779.71 ,2779.71 ,2779.71 ,2779.71 ,6028.00 
2014/3/21,2797.97 ,2797.97 ,2797.97 ,2797.97 ,12490.00 
2014/3/24,2800.58 ,2800.58 ,2800.58 ,2800.58 ,18158.00 
2014/3/25,2796.90 ,2796.90 ,2796.90 ,2796.90 ,11938.00 
2014/3/26,2788.60 ,2788.60 ,2788.60 ,2788.60 ,10790.00 
2014/3/27,2777.43 ,2777.43 ,2777.43 ,2777.43 ,10912.00 
2014/3/28,2770.72 ,2770.72 ,2770.72 ,2770.72 ,25632.00 
2014/3/31,2761.59 ,2761.59 ,2761.59 ,2761.59 ,16504.00 
2014/4/1,2769.72 ,2769.72 ,2769.72 ,2769.72 ,12546.00 
2014/4/2,2770.49 ,2770.49 ,2770.49 ,2770.49 ,11738.00 
2014/4/3,2770.00 ,2770.00 ,2770.00 ,2770.00 ,5618.00 
2014/4/4,2772.01 ,2772.01 ,2772.01 ,2772.01 ,4812.00 
2014/4/8,2771.22 ,2771.22 ,2771.22 ,2771.22 ,9710.00 
2014/4/9,2771.31 ,2771.31 ,2771.31 ,2771.31 ,8004.00 
2014/4/10,2794.27 ,2794.27 ,2794.27 ,2794.27 ,24428.00 
2014/4/11,2802.66 ,2802.66 ,2802.66 ,2802.66 ,9222.00 
2014/4/14,2809.20 ,2809.20 ,2809.20 ,2809.20 ,11132.00 
2014/4/15,2811.16 ,2811.16 ,2811.16 ,2811.16 ,21294.00 
2014/4/16,2810.16 ,2810.16 ,2810.16 ,2810.16 ,7164.00 
2014/4/17,2773.49 ,2773.49 ,2773.49 ,2773.49 ,14308.00 
2014/4/18,2750.14 ,2750.14 ,2750.14 ,2750.14 ,20390.00 
2014/4/21,2771.09 ,2771.09 ,2771.09 ,2771.09 ,24630.00 
2014/4/22,2785.55 ,2785.55 ,2785.55 ,2785.55 ,19464.00 
2014/4/23,2789.18 ,2789.18 ,2789.18 ,2789.18 ,21962.00 
2014/4/24,2789.07 ,2789.07 ,2789.07 ,2789.07 ,15578.00 
2014/4/25,2791.79 ,2791.79 ,2791.79 ,2791.79 ,14358.00 
2014/4/28,2785.00 ,2785.00 ,2785.00 ,2785.00 ,23810.00 
2014/4/29,2778.90 ,2778.90 ,2778.90 ,2778.90 ,14804.00 
2014/4/30,2793.77 ,2793.77 ,2793.77 ,2793.77 ,14704.00 
2014/5/5,2787.35 ,2787.35 ,2787.35 ,2787.35 ,8536.00 
2014/5/6,2793.56 ,2793.56 ,2793.56 ,2793.56 ,7042.00 
2014/5/7,2783.01 ,2783.01 ,2783.01 ,2783.01 ,25184.00 
2014/5/8,2780.46 ,2780.46 ,2780.46 ,2780.46 ,9938.00 
2014/5/9,2758.38 ,2758.38 ,2758.38 ,2758.38 ,15376.00 
2014/5/12,2752.40 ,2752.40 ,2752.40 ,2752.40 ,11390.00 
2014/5/13,2734.85 ,2734.85 ,2734.85 ,2734.85 ,10984.00 
2014/5/14,2727.26 ,2727.26 ,2727.26 ,2727.26 ,7174.00 
2014/5/15,2719.97 ,2719.97 ,2719.97 ,2719.97 ,4826.00 
2014/5/16,2648.04 ,2648.04 ,2648.04 ,2648.04 ,13692.00 
2014/5/19,2633.17 ,2633.17 ,2633.17 ,2633.17 ,6022.00 
2014/5/20,2639.20 ,2639.20 ,2639.20 ,2639.20 ,5592.00 
2014/5/21,2639.63 ,2639.63 ,2639.63 ,2639.63 ,4204.00 
2014/5/22,2635.24 ,2635.24 ,2635.24 ,2635.24 ,3866.00 
2014/5/23,2639.83 ,2639.83 ,2639.83 ,2639.83 ,3004.00 
2014/5/26,2601.13 ,2601.13 ,2601.13 ,2601.13 ,15174.00 
2014/5/27,2591.50 ,2591.50 ,2591.50 ,2591.50 ,8106.00 
2014/5/28,2595.26 ,2595.26 ,2595.26 ,2595.26 ,6190.00 
2014/5/29,2599.73 ,2599.73 ,2599.73 ,2599.73 ,10022.00 
2014/5/30,2591.70 ,2591.70 ,2591.70 ,2591.70 ,6184.00 
2014/6/3,2596.04 ,2596.04 ,2596.04 ,2596.04 ,6298.00 
2014/6/4,2609.17 ,2609.17 ,2609.17 ,2609.17 ,7312.00 
2014/6/5,2629.52 ,2629.52 ,2629.52 ,2629.52 ,26612.00 
2014/6/6,2630.63 ,2630.63 ,2630.63 ,2630.63 ,11580.00 
2014/6/9,2632.90 ,2632.90 ,2632.90 ,2632.90 ,16170.00 
2014/6/10,2626.59 ,2626.59 ,2626.59 ,2626.59 ,13024.00 
2014/6/11,2627.31 ,2627.31 ,2627.31 ,2627.31 ,6326.00 
2014/6/12,2610.93 ,2610.93 ,2610.93 ,2610.93 ,11440.00 
2014/6/13,2611.47 ,2611.47 ,2611.47 ,2611.47 ,5034.00 
2014/6/16,2611.29 ,2611.29 ,2611.29 ,2611.29 ,4888.00 
2014/6/17,2613.23 ,2613.23 ,2613.23 ,2613.23 ,4966.00 
2014/6/18,2611.83 ,2611.83 ,2611.83 ,2611.83 ,8440.00 
2014/6/19,2612.51 ,2612.51 ,2612.51 ,2612.51 ,4648.00 
2014/6/20,2609.57 ,2609.57 ,2609.57 ,2609.57 ,4330.00 
2014/6/23,2608.32 ,2608.32 ,2608.32 ,2608.32 ,8076.00 
2014/6/24,2606.94 ,2606.94 ,2606.94 ,2606.94 ,6396.00 
2014/6/25,2604.72 ,2604.72 ,2604.72 ,2604.72 ,3472.00 
2014/6/26,2595.72 ,2595.72 ,2595.72 ,2595.72 ,5600.00 
2014/6/27,2573.12 ,2573.12 ,2573.12 ,2573.12 ,15968.00 
2014/6/30,2576.59 ,2576.59 ,2576.59 ,2576.59 ,4390.00 
2014/7/1,2580.08 ,2580.08 ,2580.08 ,2580.08 ,8052.00 
2014/7/2,2585.95 ,2585.95 ,2585.95 ,2585.95 ,6272.00 
2014/7/3,2585.70 ,2585.70 ,2585.70 ,2585.70 ,5804.00 
2014/7/4,2596.63 ,2596.63 ,2596.63 ,2596.63 ,3274.00 
2014/7/7,2616.29 ,2616.29 ,2616.29 ,2616.29 ,14094.00 
2014/7/8,2599.19 ,2599.19 ,2599.19 ,2599.19 ,5000.00 
2014/7/9,2595.62 ,2595.62 ,2595.62 ,2595.62 ,3320.00 
2014/7/10,2601.46 ,2601.46 ,2601.46 ,2601.46 ,4836.00 
2014/7/11,2605.19 ,2605.19 ,2605.19 ,2605.19 ,3108.00 
2014/7/14,2609.75 ,2609.75 ,2609.75 ,2609.75 ,3258.00 
2014/7/15,2613.01 ,2613.01 ,2613.01 ,2613.01 ,4008.00 
2014/7/16,2628.83 ,2628.83 ,2628.83 ,2628.83 ,6458.00 
2014/7/17,2633.59 ,2633.59 ,2633.59 ,2633.59 ,7414.00 
2014/7/18,2616.16 ,2616.16 ,2616.16 ,2616.16 ,5672.00 
2014/7/21,2622.26 ,2622.26 ,2622.26 ,2622.26 ,4676.00 
2014/7/22,2618.57 ,2618.57 ,2618.57 ,2618.57 ,2324.00 
2014/7/23,2621.05 ,2621.05 ,2621.05 ,2621.05 ,3058.00 
2014/7/24,2628.00 ,2628.00 ,2628.00 ,2628.00 ,3336.00 
2014/7/25,2628.76 ,2628.76 ,2628.76 ,2628.76 ,2196.00 
2014/7/28,2626.18 ,2626.18 ,2626.18 ,2626.18 ,3506.00 
2014/7/29,2621.42 ,2621.42 ,2621.42 ,2621.42 ,7036.00 
2014/7/30,2629.47 ,2629.47 ,2629.47 ,2629.47 ,4878.00 
2014/7/31,2657.72 ,2657.72 ,2657.72 ,2657.72 ,16370.00 
2014/8/1,2665.49 ,2665.49 ,2665.49 ,2665.49 ,11018.00 
2014/8/4,2671.98 ,2671.98 ,2671.98 ,2671.98 ,6194.00 
2014/8/5,2689.95 ,2689.95 ,2689.95 ,2689.95 ,9896.00 
2014/8/6,2693.60 ,2693.60 ,2693.60 ,2693.60 ,14944.00 
2014/8/7,2710.74 ,2710.74 ,2710.74 ,2710.74 ,9738.00 
2014/8/8,2702.54 ,2702.54 ,2702.54 ,2702.54 ,6594.00 
2014/8/11,2720.56 ,2720.56 ,2720.56 ,2720.56 ,7846.00 
2014/8/12,0.00 ,0.00 ,0.00 ,2746.62 ,7894.00 
2014/8/13,0.00 ,0.00 ,0.00 ,2733.50 ,5800.00 
2014/8/14,0.00 ,0.00 ,0.00 ,2726.27 ,5378.00 
2014/8/15,0.00 ,0.00 ,0.00 ,2736.64 ,3824.00 
2014/8/18,0.00 ,0.00 ,0.00 ,2723.34 ,4746.00 
2014/8/19,2713.48 ,2713.48 ,2713.48 ,2713.48 ,5358.00 
2014/8/20,2714.16 ,2714.30 ,2708.72 ,2712.88 ,5122.00 
2014/8/21,2714.33 ,2717.05 ,2709.52 ,2714.78 ,3116.00 
2014/8/22,2713.41 ,2719.56 ,2711.26 ,2719.12 ,2408.00 
2014/8/25,2714.96 ,2729.19 ,2713.53 ,2728.83 ,4242.00 
2014/8/26,2720.33 ,2732.14 ,2718.94 ,2723.83 ,4620.00 
2014/8/27,2724.58 ,2728.03 ,2720.68 ,2723.17 ,2858.00 
2014/8/28,0.00 ,0.00 ,0.00 ,2703.73 ,4746.00 
2014/8/29,2701.96 ,2716.45 ,2694.28 ,2716.45 ,6514.00 
2014/9/1,2717.86 ,2725.28 ,2716.43 ,2725.28 ,3330.00 
2014/9/2,2724.03 ,2730.32 ,2720.28 ,2728.48 ,2596.00 
2014/9/3,2730.38 ,2730.38 ,2721.71 ,2725.39 ,2402.00 
2014/9/4,2720.37 ,2730.41 ,2720.37 ,2728.45 ,3546.00 
2014/9/5,2726.47 ,2731.97 ,2724.39 ,2729.07 ,2972.00 
2014/9/9,2821.02 ,2821.02 ,2725.59 ,2728.40 ,2536.00 
2014/9/10,2725.88 ,2728.40 ,2716.85 ,2716.86 ,4172.00 
2014/9/11,2715.47 ,2716.02 ,2700.11 ,2700.11 ,10110.00 
2014/9/12,2701.20 ,2717.39 ,2698.39 ,2710.28 ,4478.00 
2014/9/15,2707.71 ,2721.40 ,2704.54 ,2721.40 ,4236.00 
2014/9/16,2721.28 ,2728.33 ,2720.29 ,2724.32 ,1762.00 
2014/9/17,0.00 ,0.00 ,0.00 ,2731.35 ,3220.00 
2014/9/18,2732.14 ,2732.32 ,2728.45 ,2729.43 ,926.00 
2014/9/19,2727.29 ,2730.35 ,2727.29 ,2730.35 ,4788.00 
2014/9/22,2726.53 ,2731.33 ,2714.42 ,2714.42 ,5326.00 
2014/9/23,0.00 ,0.00 ,0.00 ,2722.44 ,3340.00 
2014/9/24,2721.44 ,2726.34 ,2718.57 ,2723.44 ,1224.00 
2014/9/25,2721.30 ,2730.27 ,2719.50 ,2721.35 ,2394.00 
2014/9/26,0.00 ,0.00 ,0.00 ,2717.55 ,2834.00 
2014/9/29,0.00 ,0.00 ,0.00 ,2720.81 ,3374.00 
2014/9/30,2723.88 ,2729.44 ,2717.90 ,2723.94 ,2464.00 
2014/10/8,2723.64 ,2723.64 ,2722.46 ,2722.54 ,1652.00 
2014/10/9,2722.56 ,2731.45 ,2722.54 ,2731.45 ,1766.00 
2014/10/10,2731.39 ,2749.01 ,2725.53 ,2734.29 ,5752.00 
2014/10/13,2725.94 ,2736.23 ,2688.46 ,2691.25 ,11088.00 
2014/10/14,2692.17 ,2699.38 ,2690.40 ,2696.26 ,4240.00 
2014/10/15,2697.96 ,2701.22 ,2686.50 ,2693.47 ,3884.00 
2014/10/16,2686.52 ,2700.26 ,2686.52 ,2693.37 ,3704.00 
2014/10/17,2694.33 ,2695.32 ,2652.68 ,2659.62 ,8414.00 
2014/10/20,2670.93 ,2671.47 ,2642.54 ,2649.37 ,6294.00 
2014/10/21,2648.06 ,2652.30 ,2646.35 ,2648.29 ,1842.00 
2014/10/22,2651.25 ,2651.25 ,2629.82 ,2649.29 ,2668.00 
2014/10/23,2646.50 ,2660.00 ,2641.52 ,2645.39 ,1940.00 
2014/10/24,2645.41 ,2651.34 ,2637.60 ,2648.42 ,1694.00 
2014/10/27,2645.52 ,2647.42 ,2627.55 ,2641.30 ,4574.00 
2014/10/28,2644.62 ,2650.04 ,2640.21 ,2642.48 ,3134.00 
2014/10/29,2644.68 ,2644.68 ,2621.57 ,2622.46 ,6296.00 
2014/10/30,2622.67 ,2625.33 ,2617.81 ,2622.42 ,6378.00 
2014/10/31,2623.68 ,2629.29 ,2590.10 ,2590.10 ,5260.00 
2014/11/3,2596.57 ,2596.85 ,2577.53 ,2592.46 ,3442.00 
2014/11/4,2595.46 ,2600.15 ,2592.47 ,2599.19 ,2512.00 
2014/11/5,2601.11 ,2605.00 ,2583.95 ,2585.87 ,2542.00 
2014/11/6,2588.52 ,2602.90 ,2580.13 ,2597.83 ,3544.00 
2014/11/7,2596.94 ,2602.83 ,2588.45 ,2588.45 ,2012.00 
2014/11/10,2584.92 ,2602.78 ,2583.68 ,2598.26 ,2172.00 
2014/11/11,2599.95 ,2600.17 ,2587.56 ,2588.62 ,1308.00 
2014/11/12,2592.45 ,2605.33 ,2588.62 ,2605.31 ,3824.00 
2014/11/13,2606.23 ,2613.89 ,2598.68 ,2602.80 ,4592.00 
2014/11/14,2604.50 ,2604.72 ,2598.93 ,2602.54 ,1364.00 
2014/11/17,2603.88 ,2603.88 ,2588.98 ,2595.65 ,2074.00 
2014/11/18,2594.12 ,2604.18 ,2591.07 ,2596.71 ,1922.00 
2014/11/19,2593.57 ,2594.08 ,2565.43 ,2566.34 ,5884.00 
2014/11/20,2566.69 ,2572.51 ,2554.79 ,2560.92 ,7488.00 
2014/11/21,2566.65 ,2567.99 ,2559.27 ,2563.25 ,2752.00 
2014/11/24,2565.15 ,2590.63 ,2556.24 ,2562.98 ,4832.00 
2014/11/25,2563.43 ,2567.40 ,2561.71 ,2564.08 ,1508.00 
2014/11/26,2561.69 ,2570.86 ,2542.08 ,2565.61 ,2708.00 
2014/11/27,2562.11 ,2568.92 ,2557.82 ,2565.07 ,1146.00 
2014/11/28,2561.82 ,2592.28 ,2561.82 ,2592.26 ,6864.00 
2014/12/1,2586.66 ,2594.04 ,2557.41 ,2587.70 ,1590.00 
2014/12/2,2593.53 ,2597.32 ,2581.01 ,2593.34 ,1526.00 
2014/12/3,2582.65 ,2594.09 ,2580.51 ,2591.32 ,1190.00 
2014/12/4,2586.69 ,2596.49 ,2586.69 ,2593.11 ,1396.00 
2014/12/5,2597.24 ,2597.24 ,2584.61 ,2594.83 ,814.00 
2014/12/8,2597.28 ,2597.46 ,2590.70 ,2593.28 ,1804.00 
2014/12/9,2586.74 ,2594.76 ,2585.20 ,2594.41 ,2158.00 
2014/12/10,2587.44 ,2594.60 ,2578.94 ,2581.65 ,1822.00 
2014/12/11,2580.45 ,2580.85 ,2568.08 ,2572.91 ,3082.00 
2014/12/12,2561.98 ,2571.63 ,2560.39 ,2566.52 ,1500.00 
2014/12/15,2556.16 ,2587.75 ,2556.16 ,2573.49 ,706.00 
2014/12/16,2568.92 ,2579.88 ,2547.91 ,2560.12 ,1250.00 
2014/12/17,2554.41 ,2568.01 ,2554.41 ,2557.35 ,1030.00 
2014/12/18,2563.78 ,2570.39 ,2557.01 ,2569.22 ,1114.00 
2014/12/19,2563.60 ,2572.95 ,2554.63 ,2561.35 ,2290.00 
2014/12/22,2566.28 ,2578.65 ,2561.53 ,2578.62 ,3316.00 
2014/12/23,2574.82 ,2579.80 ,2564.14 ,2571.76 ,1004.00 
2014/12/24,2570.70 ,2575.16 ,2567.16 ,2573.53 ,1218.00 
2014/12/25,2565.98 ,2575.90 ,2565.98 ,2570.65 ,754.00 
2014/12/26,2567.31 ,2579.57 ,2565.05 ,2567.75 ,928.00 
2014/12/29,2564.41 ,2577.65 ,2564.10 ,2577.63 ,1510.00 
2014/12/30,2579.00 ,2581.74 ,2572.32 ,2574.41 ,1470.00 
2014/12/31,2580.74 ,2582.50 ,2568.44 ,2568.80 ,910.00 
2015/1/5,2566.01 ,2566.01 ,2565.33 ,2565.68 ,466.00 
2015/1/6,2565.68 ,2573.32 ,2565.68 ,2569.95 ,912.00 
2015/1/7,2571.69 ,2578.15 ,2569.76 ,2573.67 ,1182.00 
2015/1/8,2576.11 ,2578.25 ,2571.94 ,2577.76 ,568.00 
2015/1/9,2578.12 ,2584.13 ,2576.96 ,2583.36 ,294.00 
2015/1/12,2584.96 ,2585.34 ,2575.87 ,2576.15 ,410.00 
2015/1/13,2573.81 ,2595.06 ,2573.80 ,2593.47 ,704.00 
2015/1/14,2582.91 ,2595.55 ,2579.76 ,2595.34 ,940.00 
2015/1/15,2556.19 ,2606.61 ,2556.19 ,2606.61 ,4934.00 
2015/1/16,2557.40 ,2662.34 ,2557.40 ,2662.34 ,1230.00 
2015/1/19,2659.42 ,2715.87 ,2659.38 ,2691.70 ,2826.00 
2015/1/20,2688.26 ,2704.97 ,2688.26 ,2700.94 ,1210.00 
2015/1/21,2704.79 ,2722.13 ,2702.78 ,2712.21 ,1856.00 
2015/1/22,2716.55 ,2717.64 ,2703.21 ,2704.17 ,896.00 
2015/1/23,2717.78 ,2717.78 ,2698.07 ,2705.52 ,594.00 
2015/1/26,2695.64 ,2704.44 ,2682.93 ,2704.20 ,520.00 
2015/1/27,2707.14 ,2707.83 ,2699.68 ,2703.83 ,474.00 
2015/1/28,2706.72 ,2708.32 ,2700.52 ,2704.67 ,576.00 
2015/1/29,2701.63 ,2701.97 ,2681.42 ,2685.57 ,918.00 
2015/1/30,2680.48 ,2689.86 ,2643.76 ,2652.73 ,1686.00 
2015/2/2,2656.48 ,2660.44 ,2645.68 ,2653.62 ,724.00 
2015/2/3,2648.49 ,2656.20 ,2646.75 ,2653.82 ,298.00 
2015/2/4,2657.27 ,2674.73 ,2644.54 ,2644.54 ,1158.00 
2015/2/5,2648.09 ,2656.79 ,2615.32 ,2648.24 ,1594.00 
2015/2/6,2661.49 ,2673.06 ,2646.72 ,2652.67 ,624.00 
2015/2/9,2652.92 ,2654.32 ,2646.70 ,2648.54 ,468.00 
2015/2/10,2648.56 ,2652.81 ,2644.77 ,2647.23 ,396.00 
2015/2/11,2652.00 ,2652.00 ,2645.79 ,2648.31 ,158.00 
2015/2/12,2645.02 ,2651.74 ,2641.04 ,2641.04 ,226.00 
2015/2/13,2642.03 ,2646.42 ,2631.63 ,2638.23 ,512.00 
2015/2/16,2640.39 ,2641.45 ,2629.68 ,2640.17 ,444.00 
2015/2/17,2637.66 ,2644.49 ,2634.19 ,2640.94 ,404.00 
2015/2/25,2636.66 ,2641.79 ,2634.66 ,2634.66 ,354.00 
2015/2/26,2635.19 ,2638.98 ,2629.52 ,2631.22 ,188.00 
2015/2/27,2631.28 ,2632.00 ,2623.35 ,2631.68 ,810.00 
2015/3/2,2629.24 ,2639.72 ,2629.24 ,2633.23 ,784.00 
2015/3/3,2625.11 ,2633.80 ,2623.72 ,2632.65 ,422.00 
2015/3/4,2632.40 ,2634.39 ,2629.76 ,2630.75 ,234.00 
2015/3/5,2626.27 ,2629.90 ,2625.56 ,2628.10 ,112.00 
2015/3/6,2628.78 ,2633.32 ,2628.00 ,2628.21 ,452.00 
2015/3/9,2631.32 ,2631.70 ,2624.75 ,2628.84 ,200.00 
2015/3/10,2624.31 ,2636.79 ,2624.31 ,2627.98 ,266.00 
2015/3/11,2632.12 ,2635.03 ,2625.45 ,2628.98 ,480.00 
2015/3/12,2629.61 ,2634.33 ,2626.51 ,2631.59 ,242.00 
2015/3/13,2634.00 ,2641.13 ,2627.66 ,2637.81 ,1084.00 
2015/3/16,2645.12 ,2645.12 ,2634.19 ,2635.05 ,696.00 
2015/3/17,2640.08 ,2640.08 ,2628.10 ,2634.40 ,198.00 
2015/3/18,2634.96 ,2634.96 ,2612.58 ,2615.33 ,1484.00 
2015/3/19,2615.97 ,2621.44 ,2614.41 ,2618.77 ,584.00 
2015/3/20,2618.77 ,2619.65 ,2593.81 ,2595.44 ,890.00 
2015/3/23,2597.36 ,2606.68 ,2596.14 ,2601.44 ,466.00 
2015/3/24,2604.01 ,2605.78 ,2580.98 ,2587.37 ,570.00 
2015/3/25,2587.43 ,2590.59 ,2582.05 ,2586.96 ,182.00 
2015/3/26,2588.74 ,2601.56 ,2586.07 ,2600.73 ,398.00 
2015/3/27,2596.89 ,2596.89 ,2569.39 ,2572.97 ,824.00 
2015/3/30,2572.25 ,2604.36 ,2546.04 ,2581.46 ,1202.00 
2015/3/31,2587.21 ,2593.42 ,2578.01 ,2587.15 ,452.00 
2015/4/1,2588.72 ,2604.36 ,2587.19 ,2604.32 ,1142.00 
2015/4/2,2602.52 ,2609.42 ,2596.40 ,2602.67 ,386.00 
2015/4/3,2600.70 ,2608.56 ,2600.70 ,2608.56 ,706.00 
2015/4/7,2609.69 ,2609.69 ,2593.42 ,2600.74 ,318.00 
2015/4/8,2604.13 ,2604.13 ,2587.47 ,2592.79 ,894.00 
2015/4/9,2603.72 ,2603.72 ,2581.17 ,2584.11 ,404.00 
2015/4/10,2579.37 ,2581.72 ,2564.67 ,2565.50 ,1526.00 
2015/4/13,2560.46 ,2579.39 ,2554.19 ,2567.06 ,556.00 
2015/4/14,2564.86 ,2576.41 ,2563.27 ,2566.83 ,394.00 
2015/4/15,2559.73 ,2574.98 ,2559.48 ,2568.76 ,302.00 
2015/4/16,2564.93 ,2573.42 ,2560.36 ,2564.10 ,730.00 
2015/4/17,2560.96 ,2562.49 ,2544.35 ,2552.56 ,1540.00 
2015/4/20,2554.83 ,2561.56 ,2546.62 ,2551.35 ,1262.00 
2015/4/21,2559.48 ,2559.48 ,2551.80 ,2555.24 ,400.00 
2015/4/22,2554.55 ,2569.74 ,2552.13 ,2568.87 ,312.00 
2015/4/23,2579.55 ,2591.81 ,2558.49 ,2569.90 ,620.00 
2015/4/24,2579.84 ,2579.84 ,2556.28 ,2567.69 ,256.00 
2015/4/27,2570.02 ,2570.02 ,2552.33 ,2568.36 ,788.00 
2015/4/28,2569.61 ,2569.70 ,2554.64 ,2555.72 ,510.00 
2015/4/29,2567.05 ,2567.05 ,2552.70 ,2555.97 ,722.00 
2015/4/30,2555.92 ,2581.01 ,2555.92 ,2574.42 ,1354.00 
2015/5/4,2569.67 ,2577.93 ,2566.10 ,2568.04 ,1502.00 
2015/5/5,2593.35 ,2597.46 ,2588.96 ,2590.71 ,498.00 
2015/5/6,2596.33 ,2596.33 ,2569.87 ,2576.34 ,1036.00 
2015/5/7,2576.06 ,2592.84 ,2571.65 ,2590.56 ,1532.00 
2015/5/8,2581.76 ,2614.91 ,2581.76 ,2614.91 ,570.00 
2015/5/11,2609.47 ,2616.22 ,2602.84 ,2605.47 ,444.00 
2015/5/12,0.00 ,0.00 ,0.00 ,2608.50 ,298.00 
2015/5/13,0.00 ,0.00 ,0.00 ,2609.95 ,398.00 
2015/5/14,2624.21 ,2633.60 ,2610.72 ,2631.64 ,424.00 
2015/5/15,2635.06 ,2743.28 ,2629.59 ,2743.28 ,1974.00 
2015/5/18,2743.09 ,2752.00 ,2727.50 ,2748.10 ,262.00 
2015/5/19,2750.37 ,2754.40 ,2737.72 ,2751.02 ,150.00 
