update_date,open,high,low,close,volume
2008/8/20,13960.00 ,14030.00 ,13830.00 ,14030.00 ,3842.00 
2008/8/21,13975.00 ,14200.00 ,13950.00 ,14150.00 ,1576.00 
2008/8/22,14590.00 ,14590.00 ,14455.00 ,14590.00 ,2682.00 
2008/8/25,14300.00 ,14330.00 ,14040.00 ,14205.00 ,482.00 
2008/8/26,14200.00 ,14530.00 ,14145.00 ,14190.00 ,1316.00 
2008/8/27,14250.00 ,14300.00 ,14090.00 ,14300.00 ,784.00 
2008/8/28,14670.00 ,14670.00 ,14055.00 ,14365.00 ,764.00 
2008/8/29,14015.00 ,14240.00 ,14015.00 ,14190.00 ,770.00 
2008/9/1,14320.00 ,14450.00 ,14180.00 ,14230.00 ,500.00 
2008/9/2,14130.00 ,14140.00 ,14060.00 ,14060.00 ,180.00 
2008/9/3,14150.00 ,14160.00 ,14100.00 ,14100.00 ,120.00 
2008/9/4,14100.00 ,14360.00 ,14100.00 ,14360.00 ,660.00 
2008/9/5,14280.00 ,14450.00 ,14265.00 ,14310.00 ,570.00 
2008/9/8,14200.00 ,14200.00 ,14050.00 ,14050.00 ,90.00 
2008/9/9,14125.00 ,14125.00 ,13800.00 ,13810.00 ,310.00 
2008/9/10,13800.00 ,13800.00 ,13700.00 ,13780.00 ,170.00 
2008/9/11,13860.00 ,13870.00 ,13850.00 ,13860.00 ,150.00 
2008/9/12,14150.00 ,14300.00 ,14110.00 ,14300.00 ,450.00 
2008/9/16,14620.00 ,14620.00 ,13620.00 ,13740.00 ,950.00 
2008/9/17,13950.00 ,14140.00 ,13950.00 ,14110.00 ,2264.00 
2008/9/18,14195.00 ,14225.00 ,13495.00 ,13810.00 ,2606.00 
2008/9/19,13950.00 ,14080.00 ,13805.00 ,14050.00 ,2356.00 
2008/9/22,14100.00 ,14330.00 ,14100.00 ,14310.00 ,1334.00 
2008/9/23,14250.00 ,14340.00 ,14125.00 ,14190.00 ,2818.00 
2008/9/24,14020.00 ,14095.00 ,13950.00 ,14085.00 ,1626.00 
2008/9/25,14175.00 ,14175.00 ,14000.00 ,14075.00 ,1490.00 
2008/9/26,14000.00 ,14095.00 ,14000.00 ,14040.00 ,1612.00 
2008/10/6,13880.00 ,13880.00 ,13480.00 ,13480.00 ,40.00 
2008/10/7,12855.00 ,12855.00 ,12855.00 ,12855.00 ,70.00 
2008/10/8,12320.00 ,12745.00 ,12320.00 ,12500.00 ,2050.00 
2008/10/9,12070.00 ,12160.00 ,12070.00 ,12100.00 ,1200.00 
2008/10/10,11605.00 ,11605.00 ,11605.00 ,11605.00 ,10.00 
2008/10/13,10905.00 ,12180.00 ,10905.00 ,11530.00 ,5370.00 
2008/10/14,11650.00 ,11650.00 ,11475.00 ,11550.00 ,1430.00 
2008/10/15,11250.00 ,11250.00 ,11160.00 ,11180.00 ,650.00 
2008/10/16,10875.00 ,10875.00 ,10875.00 ,10875.00 ,22.00 
2008/10/17,10220.00 ,10500.00 ,10220.00 ,10220.00 ,4218.00 
2008/10/20,10295.00 ,10550.00 ,9920.00 ,10510.00 ,3892.00 
2008/10/21,10545.00 ,10545.00 ,9850.00 ,9850.00 ,2136.00 
2008/10/22,9560.00 ,9570.00 ,9555.00 ,9555.00 ,146.00 
2008/10/23,8980.00 ,8980.00 ,8980.00 ,8980.00 ,92.00 
2008/10/24,9300.00 ,9300.00 ,8910.00 ,8910.00 ,2416.00 
2008/10/27,8850.00 ,9075.00 ,8715.00 ,8715.00 ,1956.00 
2008/10/28,8715.00 ,9080.00 ,8420.00 ,9040.00 ,2380.00 
2008/10/29,9040.00 ,9055.00 ,8760.00 ,9045.00 ,1370.00 
2008/10/30,9330.00 ,9330.00 ,9280.00 ,9330.00 ,464.00 
2008/10/31,8765.00 ,9050.00 ,8765.00 ,8920.00 ,1876.00 
2008/11/3,9080.00 ,9285.00 ,9020.00 ,9260.00 ,640.00 
2008/11/4,9270.00 ,9420.00 ,9250.00 ,9310.00 ,560.00 
2008/11/5,9600.00 ,9600.00 ,9320.00 ,9410.00 ,670.00 
2008/11/6,9110.00 ,9220.00 ,9050.00 ,9130.00 ,1140.00 
2008/11/7,8865.00 ,9190.00 ,8850.00 ,9145.00 ,1170.00 
2008/11/10,9235.00 ,9355.00 ,9235.00 ,9350.00 ,610.00 
2008/11/11,9195.00 ,9230.00 ,9095.00 ,9160.00 ,540.00 
2008/11/12,9200.00 ,9350.00 ,9200.00 ,9325.00 ,220.00 
2008/11/13,9325.00 ,9450.00 ,9310.00 ,9450.00 ,240.00 
2008/11/14,9690.00 ,9690.00 ,9520.00 ,9560.00 ,420.00 
2008/11/17,9390.00 ,9575.00 ,9390.00 ,9540.00 ,1310.00 
2008/11/18,9525.00 ,9610.00 ,9480.00 ,9490.00 ,1660.00 
2008/11/19,9615.00 ,9630.00 ,9530.00 ,9550.00 ,844.00 
2008/11/20,9350.00 ,9385.00 ,9200.00 ,9230.00 ,1496.00 
2008/11/21,9165.00 ,9375.00 ,9020.00 ,9300.00 ,1234.00 
2008/11/24,9325.00 ,9485.00 ,9325.00 ,9445.00 ,576.00 
2008/11/25,9700.00 ,9700.00 ,9450.00 ,9450.00 ,1644.00 
2008/11/26,9625.00 ,9690.00 ,9575.00 ,9575.00 ,1588.00 
2008/11/27,9650.00 ,9760.00 ,9570.00 ,9600.00 ,1790.00 
2008/11/28,9600.00 ,9600.00 ,9340.00 ,9550.00 ,1906.00 
2008/12/1,9420.00 ,9620.00 ,9320.00 ,9620.00 ,480.00 
2008/12/2,9555.00 ,9600.00 ,9400.00 ,9490.00 ,680.00 
2008/12/3,9490.00 ,9530.00 ,9430.00 ,9430.00 ,410.00 
2008/12/4,9200.00 ,9290.00 ,9120.00 ,9120.00 ,900.00 
2008/12/5,8780.00 ,8780.00 ,8780.00 ,8780.00 ,680.00 
2008/12/8,9000.00 ,9255.00 ,9000.00 ,9255.00 ,1200.00 
2008/12/9,9100.00 ,9290.00 ,8900.00 ,9140.00 ,970.00 
2008/12/10,9290.00 ,9350.00 ,9250.00 ,9310.00 ,970.00 
2008/12/11,9185.00 ,9300.00 ,9150.00 ,9230.00 ,1140.00 
2008/12/12,9200.00 ,9360.00 ,9005.00 ,9200.00 ,770.00 
2008/12/15,9220.00 ,9450.00 ,9220.00 ,9430.00 ,870.00 
2008/12/16,9350.00 ,9350.00 ,9100.00 ,9220.00 ,1362.00 
2008/12/17,9250.00 ,9395.00 ,9250.00 ,9360.00 ,712.00 
2008/12/18,9295.00 ,9375.00 ,9295.00 ,9340.00 ,1198.00 
2008/12/19,9200.00 ,9685.00 ,9200.00 ,9670.00 ,614.00 
2008/12/22,9700.00 ,9795.00 ,9670.00 ,9795.00 ,1022.00 
2008/12/23,9710.00 ,9800.00 ,9665.00 ,9750.00 ,1020.00 
2008/12/24,9750.00 ,9860.00 ,9750.00 ,9860.00 ,560.00 
2008/12/25,9735.00 ,9865.00 ,9735.00 ,9860.00 ,484.00 
2008/12/26,9790.00 ,9850.00 ,9700.00 ,9840.00 ,816.00 
2008/12/29,9900.00 ,9945.00 ,9800.00 ,9945.00 ,342.00 
2008/12/30,9800.00 ,9950.00 ,9800.00 ,9950.00 ,370.00 
2008/12/31,9995.00 ,10290.00 ,9935.00 ,10250.00 ,518.00 
2009/1/5,10625.00 ,10625.00 ,10625.00 ,10625.00 ,280.00 
2009/1/6,11245.00 ,11250.00 ,10750.00 ,11250.00 ,570.00 
2009/1/7,11500.00 ,11600.00 ,11100.00 ,11200.00 ,800.00 
2009/1/8,10860.00 ,10860.00 ,10860.00 ,10860.00 ,60.00 
2009/1/9,11495.00 ,11495.00 ,10800.00 ,11000.00 ,560.00 
2009/1/12,11400.00 ,11400.00 ,11150.00 ,11200.00 ,960.00 
2009/1/13,10650.00 ,11180.00 ,10650.00 ,11100.00 ,350.00 
2009/1/14,11100.00 ,11530.00 ,11100.00 ,11480.00 ,960.00 
2009/1/15,11300.00 ,11350.00 ,11170.00 ,11320.00 ,730.00 
2009/1/16,11110.00 ,11350.00 ,11110.00 ,11250.00 ,830.00 
2009/1/19,11105.00 ,11495.00 ,11105.00 ,11250.00 ,792.00 
2009/1/20,11150.00 ,11280.00 ,11000.00 ,11135.00 ,478.00 
2009/1/21,11050.00 ,11140.00 ,10830.00 ,10850.00 ,368.00 
2009/1/22,10390.00 ,10800.00 ,10385.00 ,10400.00 ,488.00 
2009/1/23,10440.00 ,10880.00 ,10220.00 ,10880.00 ,948.00 
2009/2/2,11290.00 ,11290.00 ,10360.00 ,10455.00 ,432.00 
2009/2/3,10620.00 ,10680.00 ,10600.00 ,10665.00 ,270.00 
2009/2/4,11160.00 ,11160.00 ,10635.00 ,10710.00 ,360.00 
2009/2/5,10600.00 ,10790.00 ,10600.00 ,10680.00 ,340.00 
2009/2/6,10770.00 ,10810.00 ,10675.00 ,10810.00 ,110.00 
2009/2/9,11060.00 ,11180.00 ,10965.00 ,11170.00 ,660.00 
2009/2/10,10960.00 ,11000.00 ,10900.00 ,11000.00 ,380.00 
2009/2/11,10850.00 ,10850.00 ,10610.00 ,10610.00 ,270.00 
2009/2/12,10660.00 ,10850.00 ,10650.00 ,10850.00 ,220.00 
2009/2/13,10850.00 ,10950.00 ,10700.00 ,10750.00 ,250.00 
2009/2/16,10680.00 ,10680.00 ,10350.00 ,10400.00 ,90.00 
2009/2/17,10250.00 ,10530.00 ,10210.00 ,10455.00 ,1054.00 
2009/2/18,10345.00 ,10445.00 ,10115.00 ,10290.00 ,1970.00 
2009/2/19,10400.00 ,10440.00 ,10275.00 ,10325.00 ,2642.00 
2009/2/20,10265.00 ,10395.00 ,10265.00 ,10270.00 ,1100.00 
2009/2/23,10160.00 ,10365.00 ,10080.00 ,10350.00 ,1130.00 
2009/2/24,10285.00 ,10350.00 ,10275.00 ,10340.00 ,1750.00 
2009/2/25,10695.00 ,10695.00 ,10425.00 ,10585.00 ,2676.00 
2009/2/26,10635.00 ,10695.00 ,10450.00 ,10450.00 ,1814.00 
2009/2/27,10460.00 ,10490.00 ,10380.00 ,10425.00 ,1694.00 
2009/3/2,10425.00 ,10650.00 ,10410.00 ,10600.00 ,1240.00 
2009/3/3,10540.00 ,10600.00 ,10530.00 ,10575.00 ,1100.00 
2009/3/4,10575.00 ,10765.00 ,10575.00 ,10765.00 ,1480.00 
2009/3/5,10855.00 ,10940.00 ,10780.00 ,10780.00 ,340.00 
2009/3/6,10800.00 ,10870.00 ,10800.00 ,10870.00 ,420.00 
2009/3/9,10770.00 ,10780.00 ,10680.00 ,10680.00 ,330.00 
2009/3/10,10680.00 ,10745.00 ,10680.00 ,10700.00 ,570.00 
2009/3/11,10850.00 ,10870.00 ,10790.00 ,10790.00 ,580.00 
2009/3/12,10700.00 ,10795.00 ,10700.00 ,10780.00 ,1390.00 
2009/3/13,10835.00 ,10850.00 ,10770.00 ,10780.00 ,300.00 
2009/3/16,10750.00 ,10800.00 ,10720.00 ,10800.00 ,560.00 
2009/3/17,10770.00 ,10890.00 ,10750.00 ,10800.00 ,932.00 
2009/3/18,10800.00 ,10840.00 ,10710.00 ,10805.00 ,838.00 
2009/3/19,10845.00 ,10950.00 ,10800.00 ,10950.00 ,1486.00 
2009/3/20,10945.00 ,11190.00 ,10945.00 ,11165.00 ,3346.00 
2009/3/23,11200.00 ,11605.00 ,11150.00 ,11605.00 ,1656.00 
2009/3/24,11565.00 ,11780.00 ,11290.00 ,11520.00 ,1896.00 
2009/3/25,11500.00 ,11505.00 ,11300.00 ,11300.00 ,2042.00 
2009/3/26,11400.00 ,11680.00 ,11365.00 ,11680.00 ,1590.00 
2009/3/27,11860.00 ,11940.00 ,11560.00 ,11670.00 ,1174.00 
2009/3/30,11700.00 ,11740.00 ,11570.00 ,11700.00 ,1052.00 
2009/3/31,11655.00 ,11850.00 ,11410.00 ,11680.00 ,1330.00 
2009/4/1,11800.00 ,11870.00 ,11740.00 ,11780.00 ,492.00 
2009/4/2,11840.00 ,11870.00 ,11790.00 ,11870.00 ,420.00 
2009/4/3,11800.00 ,11955.00 ,11800.00 ,11950.00 ,290.00 
2009/4/7,11990.00 ,12450.00 ,11990.00 ,12375.00 ,3320.00 
2009/4/8,12375.00 ,12375.00 ,12000.00 ,12000.00 ,420.00 
2009/4/9,12190.00 ,12330.00 ,12190.00 ,12330.00 ,290.00 
2009/4/10,12355.00 ,12800.00 ,12355.00 ,12800.00 ,20.00 
2009/4/13,12800.00 ,13200.00 ,12800.00 ,13080.00 ,1690.00 
2009/4/14,13000.00 ,13150.00 ,12770.00 ,12890.00 ,630.00 
2009/4/15,13000.00 ,13285.00 ,12880.00 ,13000.00 ,1290.00 
2009/4/16,13095.00 ,13735.00 ,13095.00 ,13735.00 ,1862.00 
2009/4/17,13590.00 ,13890.00 ,13525.00 ,13650.00 ,1658.00 
2009/4/20,13650.00 ,13735.00 ,13435.00 ,13450.00 ,1032.00 
2009/4/21,13010.00 ,13010.00 ,12900.00 ,12900.00 ,336.00 
2009/4/22,13055.00 ,13075.00 ,12350.00 ,12400.00 ,2040.00 
2009/4/23,12175.00 ,12470.00 ,12155.00 ,12430.00 ,382.00 
2009/4/24,12300.00 ,12330.00 ,12125.00 ,12125.00 ,1490.00 
2009/4/27,12150.00 ,12300.00 ,11900.00 ,11900.00 ,300.00 
2009/4/28,11815.00 ,12090.00 ,11815.00 ,12050.00 ,464.00 
2009/4/29,11900.00 ,12250.00 ,11850.00 ,12220.00 ,2544.00 
2009/4/30,12300.00 ,12500.00 ,12300.00 ,12380.00 ,1064.00 
2009/5/4,12900.00 ,13145.00 ,12900.00 ,13140.00 ,280.00 
2009/5/5,12900.00 ,12900.00 ,12655.00 ,12745.00 ,900.00 
2009/5/6,12880.00 ,12950.00 ,12870.00 ,12950.00 ,530.00 
2009/5/7,13395.00 ,13395.00 ,13100.00 ,13150.00 ,760.00 
2009/5/8,13050.00 ,13160.00 ,12900.00 ,13160.00 ,260.00 
2009/5/11,12850.00 ,12850.00 ,12510.00 ,12510.00 ,700.00 
2009/5/12,12585.00 ,12720.00 ,12580.00 ,12680.00 ,780.00 
2009/5/13,12680.00 ,12820.00 ,12680.00 ,12750.00 ,480.00 
2009/5/14,12315.00 ,12500.00 ,12315.00 ,12405.00 ,300.00 
2009/5/15,12510.00 ,12565.00 ,12450.00 ,12550.00 ,190.00 
2009/5/18,12475.00 ,12680.00 ,12350.00 ,12570.00 ,1072.00 
2009/5/19,12750.00 ,13080.00 ,12750.00 ,13030.00 ,786.00 
2009/5/20,12870.00 ,12930.00 ,12750.00 ,12750.00 ,442.00 
2009/5/21,12650.00 ,12750.00 ,12525.00 ,12610.00 ,624.00 
2009/5/22,12570.00 ,12775.00 ,12565.00 ,12775.00 ,360.00 
2009/5/25,12800.00 ,12800.00 ,12650.00 ,12670.00 ,450.00 
2009/5/26,12700.00 ,12770.00 ,12575.00 ,12580.00 ,750.00 
2009/5/27,12780.00 ,12960.00 ,12400.00 ,12960.00 ,452.00 
2009/6/1,12900.00 ,13160.00 ,12900.00 ,13065.00 ,892.00 
2009/6/2,13050.00 ,13090.00 ,13020.00 ,13025.00 ,470.00 
2009/6/3,13090.00 ,13100.00 ,13030.00 ,13100.00 ,220.00 
2009/6/4,13070.00 ,13085.00 ,12970.00 ,13070.00 ,590.00 
2009/6/5,13270.00 ,13395.00 ,13270.00 ,13320.00 ,1250.00 
2009/6/8,13370.00 ,13370.00 ,13180.00 ,13190.00 ,830.00 
2009/6/9,13335.00 ,13335.00 ,13200.00 ,13300.00 ,510.00 
2009/6/10,13385.00 ,13575.00 ,13385.00 ,13520.00 ,570.00 
2009/6/11,13440.00 ,13700.00 ,13440.00 ,13575.00 ,890.00 
2009/6/12,14000.00 ,14000.00 ,13620.00 ,13780.00 ,1240.00 
2009/6/15,13850.00 ,13850.00 ,13170.00 ,13270.00 ,1050.00 
2009/6/16,13100.00 ,13325.00 ,13100.00 ,13290.00 ,1650.00 
2009/6/17,13080.00 ,13430.00 ,13080.00 ,13430.00 ,862.00 
2009/6/18,13300.00 ,13330.00 ,13270.00 ,13305.00 ,542.00 
2009/6/19,13305.00 ,13305.00 ,13230.00 ,13280.00 ,210.00 
2009/6/22,13115.00 ,13220.00 ,13080.00 ,13080.00 ,304.00 
2009/6/23,12950.00 ,13080.00 ,12765.00 ,13055.00 ,1054.00 
2009/6/24,12925.00 ,13265.00 ,12920.00 ,13225.00 ,386.00 
2009/6/25,13350.00 ,13350.00 ,13210.00 ,13260.00 ,1092.00 
2009/6/26,13390.00 ,13410.00 ,13350.00 ,13410.00 ,306.00 
2009/6/29,13255.00 ,13420.00 ,13250.00 ,13335.00 ,1756.00 
2009/6/30,13385.00 ,13385.00 ,13200.00 ,13270.00 ,1106.00 
2009/7/1,13230.00 ,13300.00 ,13230.00 ,13300.00 ,310.00 
2009/7/2,13370.00 ,13375.00 ,13300.00 ,13310.00 ,400.00 
2009/7/3,13290.00 ,13330.00 ,13240.00 ,13260.00 ,400.00 
2009/7/6,12800.00 ,13290.00 ,12800.00 ,13110.00 ,640.00 
2009/7/7,13160.00 ,13185.00 ,13120.00 ,13160.00 ,700.00 
2009/7/8,12800.00 ,13170.00 ,12800.00 ,13030.00 ,1230.00 
2009/7/9,12960.00 ,13100.00 ,12960.00 ,13100.00 ,490.00 
2009/7/10,13085.00 ,13120.00 ,13030.00 ,13100.00 ,350.00 
2009/7/13,13010.00 ,13050.00 ,12625.00 ,12715.00 ,570.00 
2009/7/14,12780.00 ,13000.00 ,12640.00 ,12765.00 ,360.00 
2009/7/15,13080.00 ,13080.00 ,12880.00 ,13050.00 ,390.00 
2009/7/16,13190.00 ,13270.00 ,13100.00 ,13165.00 ,962.00 
2009/7/17,13180.00 ,13270.00 ,13130.00 ,13230.00 ,916.00 
2009/7/20,13490.00 ,13700.00 ,13060.00 ,13700.00 ,1624.00 
2009/7/21,13580.00 ,13650.00 ,13415.00 ,13530.00 ,1730.00 
2009/7/22,13520.00 ,13650.00 ,13520.00 ,13600.00 ,1016.00 
2009/7/23,13800.00 ,13800.00 ,13630.00 ,13655.00 ,1564.00 
2009/7/24,13750.00 ,13950.00 ,13680.00 ,13900.00 ,1334.00 
2009/7/27,13910.00 ,14280.00 ,13910.00 ,14250.00 ,694.00 
2009/7/28,14140.00 ,14250.00 ,14025.00 ,14200.00 ,474.00 
2009/7/29,14340.00 ,14340.00 ,13620.00 ,13620.00 ,1092.00 
2009/7/30,13610.00 ,13850.00 ,13600.00 ,13765.00 ,1710.00 
2009/7/31,14240.00 ,14365.00 ,14200.00 ,14300.00 ,940.00 
2009/8/3,14500.00 ,14895.00 ,13700.00 ,14700.00 ,550.00 
2009/8/4,14530.00 ,15090.00 ,14530.00 ,14940.00 ,470.00 
2009/8/5,15000.00 ,15180.00 ,14940.00 ,15100.00 ,1050.00 
2009/8/6,15070.00 ,15120.00 ,14920.00 ,15080.00 ,420.00 
2009/8/7,14785.00 ,14855.00 ,14675.00 ,14700.00 ,350.00 
2009/8/10,14995.00 ,15000.00 ,14835.00 ,15000.00 ,290.00 
2009/8/11,14900.00 ,14900.00 ,14750.00 ,14890.00 ,210.00 
2009/8/12,14650.00 ,14720.00 ,14550.00 ,14550.00 ,190.00 
2009/8/13,14250.00 ,15100.00 ,14220.00 ,15100.00 ,600.00 
2009/8/14,15000.00 ,15600.00 ,14800.00 ,15600.00 ,700.00 
2009/8/17,14135.00 ,14300.00 ,14135.00 ,14200.00 ,1450.00 
2009/8/18,14665.00 ,14665.00 ,14315.00 ,14600.00 ,1044.00 
2009/8/19,14600.00 ,14650.00 ,14150.00 ,14300.00 ,1362.00 
2009/8/20,14540.00 ,14760.00 ,14500.00 ,14730.00 ,472.00 
2009/8/21,14510.00 ,14760.00 ,14510.00 ,14675.00 ,218.00 
2009/8/24,15025.00 ,15305.00 ,15025.00 ,15290.00 ,786.00 
2009/8/25,15080.00 ,15100.00 ,14920.00 ,15040.00 ,1044.00 
2009/8/26,14790.00 ,15185.00 ,14790.00 ,15110.00 ,348.00 
2009/8/27,15110.00 ,15110.00 ,14910.00 ,14960.00 ,196.00 
2009/8/28,15205.00 ,15205.00 ,15020.00 ,15050.00 ,200.00 
2009/8/31,15050.00 ,15050.00 ,14600.00 ,14600.00 ,1052.00 
2009/9/1,14800.00 ,14800.00 ,14800.00 ,14800.00 ,50.00 
2009/9/2,14700.00 ,14700.00 ,14500.00 ,14640.00 ,470.00 
2009/9/3,14705.00 ,14875.00 ,14660.00 ,14855.00 ,540.00 
2009/9/4,15000.00 ,15510.00 ,15000.00 ,15500.00 ,1150.00 
2009/9/7,15455.00 ,15495.00 ,15340.00 ,15340.00 ,400.00 
2009/9/8,15200.00 ,15300.00 ,15150.00 ,15300.00 ,300.00 
2009/9/9,15350.00 ,15485.00 ,15350.00 ,15450.00 ,400.00 
2009/9/10,15350.00 ,15400.00 ,15230.00 ,15350.00 ,80.00 
2009/9/11,15000.00 ,15100.00 ,14900.00 ,15000.00 ,500.00 
2009/9/14,14360.00 ,14580.00 ,14360.00 ,14570.00 ,870.00 
2009/9/15,14800.00 ,14850.00 ,14750.00 ,14850.00 ,550.00 
2009/9/16,15175.00 ,15175.00 ,14985.00 ,15060.00 ,218.00 
2009/9/17,15105.00 ,15295.00 ,15105.00 ,15200.00 ,824.00 
2009/9/18,15130.00 ,15180.00 ,14950.00 ,14950.00 ,1090.00 
2009/9/21,15050.00 ,15200.00 ,15050.00 ,15155.00 ,414.00 
2009/9/22,15130.00 ,15230.00 ,15000.00 ,15080.00 ,2472.00 
2009/9/23,15020.00 ,15100.00 ,14930.00 ,14980.00 ,674.00 
2009/9/24,14990.00 ,14990.00 ,14800.00 ,14950.00 ,728.00 
2009/9/25,14720.00 ,15000.00 ,14700.00 ,14895.00 ,900.00 
2009/9/28,14750.00 ,14830.00 ,14560.00 ,14580.00 ,632.00 
2009/9/29,14535.00 ,14880.00 ,14535.00 ,14760.00 ,410.00 
2009/9/30,14900.00 ,15140.00 ,14900.00 ,15120.00 ,1416.00 
2009/10/9,15715.00 ,15715.00 ,15500.00 ,15500.00 ,500.00 
2009/10/12,15585.00 ,15700.00 ,15520.00 ,15650.00 ,1280.00 
2009/10/13,15200.00 ,15675.00 ,15200.00 ,15570.00 ,820.00 
2009/10/14,15550.00 ,15790.00 ,15540.00 ,15790.00 ,1200.00 
2009/10/15,15700.00 ,15770.00 ,15420.00 ,15580.00 ,940.00 
2009/10/16,15805.00 ,15835.00 ,15650.00 ,15690.00 ,1500.00 
2009/10/19,15740.00 ,15905.00 ,15675.00 ,15820.00 ,1606.00 
2009/10/20,15950.00 ,15980.00 ,15860.00 ,15970.00 ,1926.00 
2009/10/21,15945.00 ,15970.00 ,15760.00 ,15885.00 ,1052.00 
2009/10/22,16000.00 ,16310.00 ,16000.00 ,16110.00 ,3530.00 
2009/10/23,16250.00 ,16400.00 ,16165.00 ,16365.00 ,1056.00 
2009/10/26,16530.00 ,16980.00 ,16450.00 ,16850.00 ,1610.00 
2009/10/27,16755.00 ,16905.00 ,16750.00 ,16775.00 ,2498.00 
2009/10/28,16790.00 ,16880.00 ,16430.00 ,16500.00 ,1426.00 
2009/10/29,16500.00 ,16500.00 ,16110.00 ,16150.00 ,1006.00 
2009/10/30,16490.00 ,16510.00 ,16385.00 ,16450.00 ,474.00 
2009/11/2,16240.00 ,16420.00 ,16045.00 ,16420.00 ,790.00 
2009/11/3,16470.00 ,16550.00 ,16400.00 ,16400.00 ,270.00 
2009/11/4,16500.00 ,16635.00 ,16500.00 ,16625.00 ,610.00 
2009/11/5,16530.00 ,16550.00 ,16500.00 ,16500.00 ,410.00 
2009/11/6,15705.00 ,16635.00 ,15705.00 ,16550.00 ,340.00 
2009/11/9,16550.00 ,16650.00 ,16530.00 ,16650.00 ,840.00 
2009/11/10,16550.00 ,16550.00 ,16330.00 ,16330.00 ,740.00 
2009/11/11,16400.00 ,16445.00 ,16360.00 ,16405.00 ,620.00 
2009/11/12,16500.00 ,16600.00 ,16450.00 ,16600.00 ,1370.00 
2009/11/13,16460.00 ,16790.00 ,16460.00 ,16780.00 ,870.00 
2009/11/16,16730.00 ,17100.00 ,16730.00 ,16900.00 ,2120.00 
2009/11/17,17300.00 ,17350.00 ,17130.00 ,17250.00 ,2328.00 
2009/11/18,17375.00 ,17440.00 ,17195.00 ,17425.00 ,1802.00 
2009/11/19,17280.00 ,17490.00 ,17260.00 ,17455.00 ,1792.00 
2009/11/20,17455.00 ,17650.00 ,17450.00 ,17590.00 ,1988.00 
2009/11/23,17625.00 ,18130.00 ,17625.00 ,18120.00 ,3024.00 
2009/11/24,18080.00 ,18110.00 ,17700.00 ,17765.00 ,1530.00 
2009/11/25,17800.00 ,17950.00 ,17750.00 ,17930.00 ,854.00 
2009/11/26,18120.00 ,18145.00 ,17900.00 ,17930.00 ,1152.00 
2009/11/27,17980.00 ,17980.00 ,17320.00 ,17400.00 ,1964.00 
2009/11/30,17500.00 ,17800.00 ,17500.00 ,17800.00 ,908.00 
2009/12/1,18100.00 ,18230.00 ,17360.00 ,17360.00 ,484.00 
2009/12/2,18050.00 ,18200.00 ,18020.00 ,18105.00 ,790.00 
2009/12/3,18275.00 ,18360.00 ,18240.00 ,18300.00 ,730.00 
2009/12/4,18250.00 ,18270.00 ,18060.00 ,18270.00 ,550.00 
2009/12/7,18180.00 ,18210.00 ,18075.00 ,18120.00 ,670.00 
2009/12/8,18150.00 ,18150.00 ,18075.00 ,18100.00 ,340.00 
2009/12/9,17950.00 ,17950.00 ,17720.00 ,17780.00 ,1740.00 
2009/12/10,17930.00 ,17930.00 ,17620.00 ,17750.00 ,380.00 
2009/12/11,17750.00 ,17950.00 ,17695.00 ,17950.00 ,1200.00 
2009/12/14,17920.00 ,18200.00 ,17880.00 ,18155.00 ,1120.00 
2009/12/15,18200.00 ,18310.00 ,18100.00 ,18180.00 ,3420.00 
2009/12/16,18415.00 ,18415.00 ,18300.00 ,18390.00 ,488.00 
2009/12/17,18710.00 ,18750.00 ,18450.00 ,18580.00 ,1510.00 
2009/12/18,18450.00 ,18835.00 ,18450.00 ,18770.00 ,1162.00 
2009/12/21,18925.00 ,19050.00 ,18750.00 ,19030.00 ,1652.00 
2009/12/22,19090.00 ,19090.00 ,18780.00 ,18780.00 ,736.00 
2009/12/23,18900.00 ,19030.00 ,18815.00 ,18950.00 ,524.00 
2009/12/24,19180.00 ,19380.00 ,19180.00 ,19380.00 ,1500.00 
2009/12/25,19260.00 ,19550.00 ,19225.00 ,19545.00 ,856.00 
2009/12/28,19550.00 ,20200.00 ,19550.00 ,20060.00 ,1586.00 
2009/12/29,20245.00 ,20245.00 ,19955.00 ,20005.00 ,2066.00 
2009/12/30,20000.00 ,20410.00 ,20000.00 ,20410.00 ,2342.00 
2009/12/31,20500.00 ,20930.00 ,20055.00 ,20805.00 ,1058.00 
2010/1/4,21095.00 ,21100.00 ,20700.00 ,21100.00 ,400.00 
2010/1/5,20900.00 ,21090.00 ,20900.00 ,21060.00 ,290.00 
2010/1/6,21100.00 ,21300.00 ,21070.00 ,21200.00 ,1150.00 
2010/1/7,21990.00 ,21990.00 ,21250.00 ,21300.00 ,390.00 
2010/1/8,21275.00 ,21275.00 ,20565.00 ,20700.00 ,630.00 
2010/1/11,21000.00 ,21060.00 ,20900.00 ,21035.00 ,1310.00 
2010/1/12,20745.00 ,20950.00 ,20600.00 ,20900.00 ,290.00 
2010/1/13,20150.00 ,20290.00 ,20030.00 ,20100.00 ,610.00 
2010/1/14,20100.00 ,20300.00 ,20100.00 ,20120.00 ,410.00 
2010/1/15,20100.00 ,20250.00 ,19900.00 ,19960.00 ,1120.00 
2010/1/18,19860.00 ,20210.00 ,19815.00 ,20190.00 ,638.00 
2010/1/19,20260.00 ,20580.00 ,20250.00 ,20580.00 ,894.00 
