update_date,open,high,low,close,volume
2016/8/22,79560.00 ,80460.00 ,78950.00 ,79000.00 ,24434.00 
2016/8/23,79000.00 ,79900.00 ,78800.00 ,79390.00 ,20100.00 
2016/8/24,78720.00 ,79960.00 ,78720.00 ,79370.00 ,22174.00 
2016/8/25,79380.00 ,79650.00 ,76020.00 ,77030.00 ,41088.00 
2016/8/26,76660.00 ,77260.00 ,76410.00 ,76950.00 ,21404.00 
2016/8/29,76950.00 ,77790.00 ,76500.00 ,77020.00 ,13208.00 
2016/8/30,77010.00 ,77440.00 ,76500.00 ,76750.00 ,14984.00 
2016/8/31,76570.00 ,77150.00 ,76300.00 ,76300.00 ,11030.00 
2016/9/1,76620.00 ,77610.00 ,76620.00 ,77560.00 ,6900.00 
2016/9/2,77170.00 ,78960.00 ,77070.00 ,78270.00 ,3168.00 
2016/9/5,78540.00 ,79140.00 ,78540.00 ,78680.00 ,4344.00 
2016/9/6,78870.00 ,79500.00 ,78050.00 ,79490.00 ,3624.00 
2016/9/7,79310.00 ,79650.00 ,78910.00 ,79380.00 ,4260.00 
2016/9/8,79770.00 ,79890.00 ,79160.00 ,79510.00 ,3204.00 
2016/9/9,79850.00 ,80000.00 ,79680.00 ,79850.00 ,3960.00 
2016/9/12,79900.00 ,79900.00 ,77070.00 ,77150.00 ,2064.00 
2016/9/13,78150.00 ,78180.00 ,77610.00 ,77900.00 ,1836.00 
2016/9/14,77200.00 ,79400.00 ,76810.00 ,76810.00 ,2496.00 
2016/9/19,76810.00 ,77750.00 ,76810.00 ,77600.00 ,2832.00 
2016/9/20,78290.00 ,79400.00 ,78290.00 ,79400.00 ,36.00 
2016/9/21,79260.00 ,80100.00 ,79000.00 ,79240.00 ,150.00 
2016/9/22,79840.00 ,81110.00 ,75750.00 ,81110.00 ,84.00 
2016/9/23,81140.00 ,81300.00 ,80520.00 ,81260.00 ,64.00 
2016/9/26,81540.00 ,81540.00 ,80240.00 ,80300.00 ,42.00 
2016/9/27,79800.00 ,80830.00 ,79200.00 ,80830.00 ,32.00 
2016/9/28,82010.00 ,82010.00 ,80480.00 ,80610.00 ,28.00 
2016/9/29,80490.00 ,82500.00 ,80150.00 ,82000.00 ,200.00 
2016/9/30,79040.00 ,81980.00 ,77650.00 ,81980.00 ,150.00 
2016/10/10,79600.00 ,80350.00 ,79600.00 ,80350.00 ,48.00 
2016/10/11,82500.00 ,82500.00 ,82500.00 ,82500.00 ,48.00 
2016/10/12,82500.00 ,82500.00 ,82500.00 ,82500.00 ,0.00 
2016/10/13,81000.00 ,81100.00 ,80600.00 ,80600.00 ,84.00 
2016/10/14,81600.00 ,81600.00 ,80200.00 ,80200.00 ,72.00 
2016/10/17,81360.00 ,81360.00 ,81360.00 ,81360.00 ,0.00 
2016/10/18,81220.00 ,81220.00 ,81220.00 ,81220.00 ,0.00 
2016/10/19,80000.00 ,80000.00 ,79950.00 ,79960.00 ,20.00 
2016/10/20,79930.00 ,79930.00 ,79930.00 ,79930.00 ,2.00 
2016/10/21,79500.00 ,79520.00 ,79000.00 ,79290.00 ,190.00 
2016/10/24,78960.00 ,80260.00 ,78960.00 ,79660.00 ,192.00 
2016/10/25,81480.00 ,81480.00 ,81480.00 ,81480.00 ,2.00 
2016/10/26,81600.00 ,81600.00 ,80570.00 ,80570.00 ,178.00 
2016/10/27,80930.00 ,80930.00 ,80800.00 ,80800.00 ,4.00 
2016/10/28,80980.00 ,82350.00 ,80960.00 ,81500.00 ,154.00 
2016/10/31,80170.00 ,83500.00 ,80170.00 ,83500.00 ,292.00 
2016/11/1,82000.00 ,82000.00 ,82000.00 ,82000.00 ,0.00 
2016/11/2,82000.00 ,82000.00 ,82000.00 ,82000.00 ,0.00 
2016/11/3,82000.00 ,82000.00 ,82000.00 ,82000.00 ,0.00 
2016/11/4,82000.00 ,82000.00 ,82000.00 ,82000.00 ,0.00 
2016/11/7,86600.00 ,86920.00 ,86600.00 ,86920.00 ,24.00 
2016/11/8,87000.00 ,87000.00 ,87000.00 ,87000.00 ,0.00 
2016/11/9,90000.00 ,90000.00 ,88500.00 ,88500.00 ,72.00 
2016/11/10,94070.00 ,94070.00 ,94070.00 ,94070.00 ,12.00 
2016/11/11,95600.00 ,95600.00 ,95600.00 ,95600.00 ,84.00 
2016/11/14,91000.00 ,91000.00 ,90000.00 ,90000.00 ,48.00 
2016/11/15,90500.00 ,92980.00 ,90500.00 ,92900.00 ,72.00 
2016/11/16,91320.00 ,91320.00 ,91320.00 ,91320.00 ,0.00 
2016/11/17,91560.00 ,91560.00 ,91050.00 ,91400.00 ,60.00 
2016/11/18,91450.00 ,91450.00 ,90130.00 ,90130.00 ,22.00 
2016/11/21,90430.00 ,91000.00 ,88110.00 ,90770.00 ,208.00 
2016/11/22,91090.00 ,93450.00 ,91090.00 ,92700.00 ,100.00 
2016/11/23,92700.00 ,92700.00 ,92000.00 ,92000.00 ,64.00 
2016/11/24,92210.00 ,95970.00 ,91660.00 ,93800.00 ,68.00 
2016/11/25,95000.00 ,95000.00 ,92540.00 ,94360.00 ,182.00 
2016/11/28,92370.00 ,98590.00 ,92370.00 ,97000.00 ,358.00 
2016/11/29,95500.00 ,96000.00 ,91120.00 ,92800.00 ,88.00 
2016/11/30,92800.00 ,92800.00 ,91580.00 ,91580.00 ,16.00 
2016/12/1,90000.00 ,90000.00 ,90000.00 ,90000.00 ,48.00 
2016/12/2,90000.00 ,90200.00 ,89900.00 ,89900.00 ,168.00 
2016/12/5,93790.00 ,93790.00 ,93150.00 ,93150.00 ,132.00 
2016/12/6,93050.00 ,93200.00 ,92800.00 ,93200.00 ,216.00 
2016/12/7,94000.00 ,94700.00 ,91600.00 ,94700.00 ,612.00 
2016/12/8,93510.00 ,93510.00 ,93510.00 ,93510.00 ,0.00 
2016/12/9,92000.00 ,93500.00 ,92000.00 ,93300.00 ,96.00 
2016/12/12,94000.00 ,94000.00 ,91350.00 ,92500.00 ,168.00 
2016/12/13,93000.00 ,93300.00 ,93000.00 ,93300.00 ,360.00 
2016/12/14,94800.00 ,94800.00 ,93400.00 ,93400.00 ,864.00 
2016/12/15,93000.00 ,95000.00 ,92500.00 ,93900.00 ,564.00 
2016/12/16,93770.00 ,94770.00 ,93030.00 ,93570.00 ,18062.00 
2016/12/19,93030.00 ,93690.00 ,91800.00 ,91810.00 ,15508.00 
2016/12/20,91590.00 ,91590.00 ,89250.00 ,90970.00 ,17982.00 
2016/12/21,92350.00 ,92350.00 ,90520.00 ,90910.00 ,16756.00 
2016/12/22,90830.00 ,91110.00 ,88050.00 ,88410.00 ,13214.00 
2016/12/23,88210.00 ,89580.00 ,87920.00 ,88530.00 ,12744.00 
2016/12/26,88250.00 ,88670.00 ,82600.00 ,82850.00 ,33188.00 
2016/12/27,82620.00 ,84150.00 ,82330.00 ,83850.00 ,12672.00 
2016/12/28,84560.00 ,85630.00 ,83670.00 ,84100.00 ,6660.00 
2016/12/29,84100.00 ,84810.00 ,83250.00 ,84700.00 ,7012.00 
2016/12/30,84000.00 ,84570.00 ,83250.00 ,84320.00 ,9364.00 
2017/1/3,83890.00 ,85300.00 ,83890.00 ,84210.00 ,6626.00 
2017/1/4,84440.00 ,84700.00 ,81900.00 ,83380.00 ,5340.00 
2017/1/5,83280.00 ,84250.00 ,83210.00 ,83750.00 ,4908.00 
2017/1/6,83800.00 ,84170.00 ,82320.00 ,83150.00 ,8484.00 
2017/1/9,83310.00 ,84900.00 ,83310.00 ,84650.00 ,7092.00 
2017/1/10,84470.00 ,86060.00 ,84470.00 ,85500.00 ,5124.00 
2017/1/11,86100.00 ,86530.00 ,85620.00 ,86030.00 ,3408.00 
2017/1/12,85220.00 ,87600.00 ,83500.00 ,84100.00 ,2136.00 
2017/1/13,83200.00 ,84100.00 ,83130.00 ,83800.00 ,1008.00 
2017/1/16,85380.00 ,85500.00 ,84000.00 ,85000.00 ,1356.00 
2017/1/17,85020.00 ,85020.00 ,84560.00 ,84560.00 ,10.00 
2017/1/18,83900.00 ,84820.00 ,82850.00 ,82870.00 ,96.00 
2017/1/19,83800.00 ,83950.00 ,83330.00 ,83550.00 ,30.00 
2017/1/20,83160.00 ,83160.00 ,80960.00 ,80960.00 ,26.00 
2017/1/23,81220.00 ,81990.00 ,80310.00 ,81840.00 ,62.00 
2017/1/24,80750.00 ,81200.00 ,80750.00 ,81200.00 ,6.00 
2017/1/25,80560.00 ,81450.00 ,80210.00 ,81000.00 ,54.00 
2017/1/26,81000.00 ,81000.00 ,80110.00 ,80110.00 ,24.00 
2017/2/3,82950.00 ,83890.00 ,82210.00 ,82210.00 ,84.00 
2017/2/6,84800.00 ,84800.00 ,84800.00 ,84800.00 ,0.00 
2017/2/7,84800.00 ,84800.00 ,84800.00 ,84800.00 ,0.00 
2017/2/8,84500.00 ,84500.00 ,84500.00 ,84500.00 ,12.00 
2017/2/9,85200.00 ,85200.00 ,85200.00 ,85200.00 ,0.00 
2017/2/10,85200.00 ,85200.00 ,85200.00 ,85200.00 ,0.00 
2017/2/13,87500.00 ,87500.00 ,86020.00 ,86020.00 ,72.00 
2017/2/14,88000.00 ,88000.00 ,88000.00 ,88000.00 ,36.00 
2017/2/15,88000.00 ,88000.00 ,88000.00 ,88000.00 ,0.00 
2017/2/16,89230.00 ,90830.00 ,89230.00 ,90830.00 ,18.00 
2017/2/17,89870.00 ,90130.00 ,88800.00 ,89750.00 ,82.00 
2017/2/20,90000.00 ,90690.00 ,89200.00 ,90000.00 ,184.00 
2017/2/21,89920.00 ,91090.00 ,89920.00 ,90980.00 ,70.00 
2017/2/22,89480.00 ,89590.00 ,88580.00 ,88580.00 ,46.00 
2017/2/23,89130.00 ,89130.00 ,87300.00 ,87300.00 ,80.00 
2017/2/24,87890.00 ,87890.00 ,86770.00 ,87800.00 ,84.00 
