update_date,open,high,low,close,volume,position_all
2014/2/10,1352.19 ,1352.19 ,1352.19 ,1352.19 ,566654.00 ,177856.00 
2014/2/11,1333.85 ,1333.85 ,1333.85 ,1333.85 ,463650.00 ,195920.00 
2014/2/12,1336.79 ,1336.79 ,1336.79 ,1336.79 ,343156.00 ,205314.00 
2014/2/13,1333.72 ,1333.72 ,1333.72 ,1333.72 ,353724.00 ,194502.00 
2014/2/14,1329.51 ,1329.51 ,1329.51 ,1329.51 ,337180.00 ,212100.00 
2014/2/17,1370.75 ,1370.75 ,1370.75 ,1370.75 ,865920.00 ,190380.00 
2014/2/18,1351.99 ,1351.99 ,1351.99 ,1351.99 ,438558.00 ,196778.00 
2014/2/19,1362.67 ,1362.67 ,1362.67 ,1362.67 ,629260.00 ,207204.00 
2014/2/20,1350.58 ,1350.58 ,1350.58 ,1350.58 ,478974.00 ,188788.00 
2014/2/21,1344.79 ,1344.79 ,1344.79 ,1344.79 ,384310.00 ,195396.00 
2014/2/24,1293.36 ,1293.36 ,1293.36 ,1293.36 ,778692.00 ,201672.00 
2014/2/25,1292.71 ,1292.71 ,1292.71 ,1292.71 ,586750.00 ,191472.00 
2014/2/26,1298.13 ,1298.13 ,1298.13 ,1298.13 ,651554.00 ,198312.00 
2014/2/27,1299.77 ,1299.77 ,1299.77 ,1299.77 ,396968.00 ,198400.00 
2014/2/28,1289.56 ,1289.56 ,1289.56 ,1289.56 ,673560.00 ,191818.00 
2014/3/3,1273.00 ,1273.00 ,1273.00 ,1273.00 ,641856.00 ,200856.00 
2014/3/4,1258.35 ,1258.35 ,1258.35 ,1258.35 ,748266.00 ,189214.00 
2014/3/5,1262.22 ,1262.22 ,1262.22 ,1262.22 ,1183538.00 ,193962.00 
2014/3/6,1248.15 ,1248.15 ,1248.15 ,1248.15 ,686530.00 ,194290.00 
2014/3/7,1208.19 ,1208.19 ,1208.19 ,1208.19 ,1208752.00 ,172748.00 
2014/3/10,1182.61 ,1182.61 ,1182.61 ,1182.61 ,337798.00 ,157948.00 
2014/3/11,1172.00 ,1172.00 ,1172.00 ,1172.00 ,1666780.00 ,167942.00 
2014/3/12,1197.29 ,1197.29 ,1197.29 ,1197.29 ,1904384.00 ,218930.00 
2014/3/13,1207.85 ,1207.85 ,1207.85 ,1207.85 ,935786.00 ,221644.00 
2014/3/14,1196.39 ,1196.39 ,1196.39 ,1196.39 ,1035056.00 ,232988.00 
2014/3/17,1192.22 ,1192.22 ,1192.22 ,1192.22 ,917576.00 ,247914.00 
2014/3/18,1204.91 ,1204.91 ,1204.91 ,1204.91 ,1067886.00 ,265264.00 
2014/3/19,1198.54 ,1198.54 ,1198.54 ,1198.54 ,643084.00 ,258240.00 
2014/3/20,1187.40 ,1187.40 ,1187.40 ,1187.40 ,1032332.00 ,260408.00 
2014/3/21,1164.19 ,1164.19 ,1164.19 ,1164.19 ,1207562.00 ,282216.00 
2014/3/24,1178.71 ,1178.71 ,1178.71 ,1178.71 ,878974.00 ,277984.00 
2014/3/25,1212.71 ,1212.71 ,1212.71 ,1212.71 ,664696.00 ,258548.00 
2014/3/26,1199.96 ,1199.96 ,1199.96 ,1199.96 ,882078.00 ,249246.00 
2014/3/27,1198.35 ,1198.35 ,1198.35 ,1198.35 ,1292958.00 ,281974.00 
2014/3/28,1217.46 ,1217.46 ,1217.46 ,1217.46 ,955960.00 ,270784.00 
2014/3/31,1214.10 ,1214.10 ,1214.10 ,1214.10 ,1096340.00 ,255570.00 
2014/4/1,1219.16 ,1219.16 ,1219.16 ,1219.16 ,656256.00 ,256978.00 
2014/4/2,1213.34 ,1213.34 ,1213.34 ,1213.34 ,617146.00 ,274108.00 
2014/4/3,1229.67 ,1229.67 ,1229.67 ,1229.67 ,1088094.00 ,268752.00 
2014/4/4,1256.62 ,1256.62 ,1256.62 ,1256.62 ,891474.00 ,301916.00 
2014/4/8,1273.72 ,1273.72 ,1273.72 ,1273.72 ,945026.00 ,315778.00 
2014/4/9,1258.19 ,1258.19 ,1258.19 ,1258.19 ,513168.00 ,320304.00 
2014/4/10,1244.18 ,1244.18 ,1244.18 ,1244.18 ,808768.00 ,303300.00 
2014/4/11,1248.04 ,1248.04 ,1248.04 ,1248.04 ,484878.00 ,296742.00 
2014/4/14,1250.09 ,1250.09 ,1250.09 ,1250.09 ,895230.00 ,313496.00 
2014/4/15,1266.99 ,1266.99 ,1266.99 ,1266.99 ,637700.00 ,294022.00 
2014/4/16,1260.05 ,1260.05 ,1260.05 ,1260.05 ,851154.00 ,305164.00 
2014/4/17,1248.52 ,1248.52 ,1248.52 ,1248.52 ,518618.00 ,323326.00 
2014/4/18,1198.95 ,1198.95 ,1198.95 ,1198.95 ,1062278.00 ,309254.00 
2014/4/21,1190.55 ,1190.55 ,1190.55 ,1190.55 ,542064.00 ,310856.00 
2014/4/22,1203.33 ,1203.33 ,1203.33 ,1203.33 ,702422.00 ,306982.00 
2014/4/23,1200.80 ,1200.80 ,1200.80 ,1200.80 ,926062.00 ,311114.00 
2014/4/24,1207.72 ,1207.72 ,1207.72 ,1207.72 ,850704.00 ,320358.00 
2014/4/25,1208.92 ,1208.92 ,1208.92 ,1208.92 ,533316.00 ,310184.00 
2014/4/28,1184.54 ,1184.54 ,1184.54 ,1184.54 ,738216.00 ,288876.00 
2014/4/29,1189.11 ,1189.11 ,1189.11 ,1189.11 ,594380.00 ,298158.00 
2014/4/30,1170.09 ,1170.09 ,1170.09 ,1170.09 ,569856.00 ,307732.00 
2014/5/5,1184.53 ,1184.53 ,1184.53 ,1184.53 ,620938.00 ,290002.00 
2014/5/6,1179.49 ,1179.49 ,1179.49 ,1179.49 ,496814.00 ,300592.00 
2014/5/7,1180.52 ,1180.52 ,1180.52 ,1180.52 ,699812.00 ,302620.00 
2014/5/8,1183.08 ,1183.08 ,1183.08 ,1183.08 ,475676.00 ,303886.00 
2014/5/9,1189.12 ,1189.12 ,1189.12 ,1189.12 ,619098.00 ,297290.00 
2014/5/12,1216.90 ,1216.90 ,1216.90 ,1216.90 ,748490.00 ,334074.00 
2014/5/13,1209.88 ,1209.88 ,1209.88 ,1209.88 ,500710.00 ,301832.00 
2014/5/14,1206.62 ,1206.62 ,1206.62 ,1206.62 ,534016.00 ,311066.00 
2014/5/15,1193.03 ,1193.03 ,1193.03 ,1193.03 ,480228.00 ,294940.00 
2014/5/16,1154.64 ,1154.64 ,1154.64 ,1154.64 ,711440.00 ,313330.00 
2014/5/19,1158.11 ,1158.11 ,1158.11 ,1158.11 ,814150.00 ,302330.00 
2014/5/20,1150.43 ,1150.43 ,1150.43 ,1150.43 ,570868.00 ,301814.00 
2014/5/21,1144.14 ,1144.14 ,1144.14 ,1144.14 ,691312.00 ,302576.00 
2014/5/22,1155.43 ,1155.43 ,1155.43 ,1155.43 ,715546.00 ,288816.00 
2014/5/23,1154.78 ,1154.78 ,1154.78 ,1154.78 ,423666.00 ,283404.00 
2014/5/26,1198.33 ,1198.33 ,1198.33 ,1198.33 ,957688.00 ,281754.00 
2014/5/27,1198.56 ,1198.56 ,1198.56 ,1198.56 ,578718.00 ,288650.00 
2014/5/28,1172.62 ,1172.62 ,1172.62 ,1172.62 ,773816.00 ,275572.00 
2014/5/29,1169.59 ,1169.59 ,1169.59 ,1169.59 ,678054.00 ,267784.00 
2014/5/30,1168.50 ,1168.50 ,1168.50 ,1168.50 ,636672.00 ,272612.00 
2014/6/3,1161.20 ,1161.20 ,1161.20 ,1161.20 ,602390.00 ,260880.00 
2014/6/4,1167.01 ,1167.01 ,1167.01 ,1167.01 ,484160.00 ,246748.00 
2014/6/5,1185.56 ,1185.56 ,1185.56 ,1185.56 ,725724.00 ,279268.00 
2014/6/6,1186.82 ,1186.82 ,1186.82 ,1186.82 ,596128.00 ,271058.00 
2014/6/9,1181.64 ,1181.64 ,1181.64 ,1181.64 ,453344.00 ,248738.00 
2014/6/10,1176.67 ,1176.67 ,1176.67 ,1176.67 ,643040.00 ,256346.00 
2014/6/11,1162.41 ,1162.41 ,1162.41 ,1162.41 ,426954.00 ,261746.00 
2014/6/12,1145.70 ,1145.70 ,1145.70 ,1145.70 ,522824.00 ,280264.00 
2014/6/13,1153.91 ,1153.91 ,1153.91 ,1153.91 ,491664.00 ,253276.00 
2014/6/16,1144.42 ,1144.42 ,1144.42 ,1144.42 ,532682.00 ,265300.00 
2014/6/17,1156.44 ,1156.44 ,1156.44 ,1156.44 ,519382.00 ,254552.00 
2014/6/18,1151.64 ,1151.64 ,1151.64 ,1151.64 ,383374.00 ,247696.00 
2014/6/19,1144.16 ,1144.16 ,1144.16 ,1144.16 ,485324.00 ,251268.00 
2014/6/20,1159.36 ,1159.36 ,1159.36 ,1159.36 ,1050326.00 ,237284.00 
2014/6/23,1152.50 ,1152.50 ,1152.50 ,1152.50 ,730010.00 ,269074.00 
2014/6/24,1153.86 ,1153.86 ,1153.86 ,1153.86 ,435046.00 ,255534.00 
2014/6/25,1155.32 ,1155.32 ,1155.32 ,1155.32 ,395854.00 ,252968.00 
2014/6/26,1170.81 ,1170.81 ,1170.81 ,1170.81 ,705502.00 ,268056.00 
2014/6/27,1153.15 ,1153.15 ,1153.15 ,1153.15 ,524954.00 ,261862.00 
2014/6/30,1141.40 ,1141.40 ,1141.40 ,1141.40 ,448862.00 ,258662.00 
2014/7/1,1144.03 ,1144.03 ,1144.03 ,1144.03 ,487922.00 ,271964.00 
2014/7/2,1147.70 ,1147.70 ,1147.70 ,1147.70 ,625438.00 ,271488.00 
2014/7/3,1138.36 ,1138.36 ,1138.36 ,1138.36 ,367696.00 ,287802.00 
2014/7/4,1129.14 ,1129.14 ,1129.14 ,1129.14 ,393074.00 ,300234.00 
2014/7/7,1134.66 ,1134.66 ,1134.66 ,1134.66 ,638992.00 ,259626.00 
2014/7/8,1135.10 ,1135.10 ,1135.10 ,1135.10 ,434368.00 ,259536.00 
2014/7/9,1126.68 ,1126.68 ,1126.68 ,1126.68 ,475920.00 ,242186.00 
2014/7/10,1123.91 ,1123.91 ,1123.91 ,1123.91 ,477890.00 ,236848.00 
2014/7/11,1108.96 ,1108.96 ,1108.96 ,1108.96 ,680140.00 ,243454.00 
2014/7/14,1111.26 ,1111.26 ,1111.26 ,1111.26 ,470780.00 ,243166.00 
2014/7/15,1122.17 ,1122.17 ,1122.17 ,1122.17 ,532450.00 ,225724.00 
2014/7/16,1116.06 ,1116.06 ,1116.06 ,1116.06 ,429424.00 ,219246.00 
2014/7/17,1115.94 ,1115.94 ,1115.94 ,1115.94 ,439276.00 ,204296.00 
2014/7/18,1114.64 ,1114.64 ,1114.64 ,1114.64 ,644420.00 ,178432.00 
2014/7/21,1125.78 ,1125.78 ,1125.78 ,1125.78 ,396862.00 ,162308.00 
2014/7/22,1123.58 ,1123.58 ,1123.58 ,1123.58 ,463706.00 ,168614.00 
2014/7/23,1105.73 ,1105.73 ,1105.73 ,1105.73 ,782922.00 ,200398.00 
2014/7/24,1099.76 ,1099.76 ,1099.76 ,1099.76 ,457970.00 ,204034.00 
2014/7/25,1092.94 ,1092.94 ,1092.94 ,1092.94 ,516840.00 ,205366.00 
2014/7/28,1105.14 ,1105.14 ,1105.14 ,1105.14 ,870240.00 ,216506.00 
2014/7/29,1113.58 ,1113.58 ,1113.58 ,1113.58 ,714554.00 ,208830.00 
2014/7/30,1106.00 ,1106.00 ,1106.00 ,1106.00 ,409966.00 ,206022.00 
2014/7/31,1101.74 ,1101.74 ,1101.74 ,1101.74 ,363922.00 ,213568.00 
2014/8/1,1090.18 ,1090.18 ,1090.18 ,1090.18 ,489866.00 ,241202.00 
2014/8/4,1109.95 ,1109.95 ,1109.95 ,1109.95 ,582924.00 ,243824.00 
2014/8/5,1109.96 ,1109.96 ,1109.96 ,1109.96 ,834862.00 ,231786.00 
2014/8/6,1111.40 ,1111.40 ,1111.40 ,1111.40 ,498822.00 ,245550.00 
2014/8/7,1118.96 ,1118.96 ,1118.96 ,1118.96 ,515436.00 ,246572.00 
2014/8/8,1117.17 ,1117.17 ,1117.17 ,1117.17 ,424990.00 ,239652.00 
2014/8/11,1115.83 ,1115.83 ,1115.83 ,1115.83 ,307256.00 ,251140.00 
2014/8/12,0.00 ,0.00 ,0.00 ,1104.53 ,363680.00 ,245602.00 
2014/8/13,0.00 ,0.00 ,0.00 ,1102.52 ,394038.00 ,262922.00 
2014/8/14,0.00 ,0.00 ,0.00 ,1077.52 ,684196.00 ,271104.00 
2014/8/15,0.00 ,0.00 ,0.00 ,1099.45 ,701002.00 ,282944.00 
2014/8/18,0.00 ,0.00 ,0.00 ,1092.71 ,491188.00 ,282580.00 
2014/8/19,1101.04 ,1101.04 ,1101.04 ,1101.04 ,432306.00 ,287692.00 
2014/8/20,1102.14 ,1102.14 ,1091.14 ,1091.98 ,292846.00 ,284770.00 
2014/8/21,1091.85 ,1098.88 ,1089.74 ,1095.65 ,313332.00 ,282240.00 
2014/8/22,1095.21 ,1112.17 ,1094.60 ,1102.06 ,406200.00 ,287086.00 
2014/8/25,1103.11 ,1112.97 ,1098.51 ,1112.02 ,385112.00 ,289636.00 
2014/8/26,1113.81 ,1123.78 ,1112.71 ,1123.76 ,328526.00 ,278704.00 
2014/8/27,1124.34 ,1134.42 ,1110.89 ,1112.78 ,576644.00 ,269612.00 
2014/8/28,0.00 ,0.00 ,0.00 ,1106.46 ,448256.00 ,259154.00 
2014/8/29,1106.40 ,1116.01 ,1104.62 ,1110.68 ,334272.00 ,253802.00 
2014/9/1,1111.51 ,1114.56 ,1098.32 ,1098.32 ,307366.00 ,242758.00 
2014/9/2,1097.20 ,1127.55 ,1094.10 ,1119.69 ,642156.00 ,267392.00 
2014/9/3,1117.80 ,1120.68 ,1100.64 ,1100.64 ,504602.00 ,268642.00 
2014/9/4,1097.84 ,1110.53 ,1096.70 ,1097.71 ,646918.00 ,259490.00 
2014/9/5,1099.58 ,1104.43 ,1087.46 ,1088.44 ,464152.00 ,264772.00 
2014/9/9,1086.68 ,1089.45 ,1064.48 ,1068.90 ,548686.00 ,288108.00 
2014/9/10,1068.24 ,1085.52 ,1060.99 ,1078.88 ,664004.00 ,288564.00 
2014/9/11,1078.04 ,1079.85 ,1071.34 ,1073.33 ,265318.00 ,281624.00 
2014/9/12,1073.39 ,1083.45 ,1069.55 ,1080.41 ,266056.00 ,287086.00 
2014/9/15,1079.71 ,1106.03 ,1079.71 ,1097.71 ,423132.00 ,278082.00 
2014/9/16,1098.53 ,1103.53 ,1087.84 ,1088.75 ,340890.00 ,279988.00 
2014/9/17,0.00 ,0.00 ,0.00 ,1099.10 ,363054.00 ,275280.00 
2014/9/18,1098.65 ,1100.78 ,1091.98 ,1093.72 ,237522.00 ,280538.00 
2014/9/19,1092.72 ,1092.72 ,1078.76 ,1083.61 ,334794.00 ,271486.00 
2014/9/22,1082.70 ,1091.57 ,1046.23 ,1056.33 ,903940.00 ,259942.00 
2014/9/23,1055.38 ,1072.94 ,1053.40 ,1072.93 ,662020.00 ,263158.00 
2014/9/24,1069.34 ,1078.23 ,1068.01 ,1075.16 ,314984.00 ,260354.00 
2014/9/25,1072.98 ,1078.89 ,1057.93 ,1060.00 ,491448.00 ,223660.00 
2014/9/26,1061.36 ,1073.82 ,1054.87 ,1068.90 ,421704.00 ,218374.00 
2014/9/29,1067.32 ,1071.33 ,1052.19 ,1057.06 ,335218.00 ,201214.00 
2014/9/30,1057.92 ,1068.65 ,1055.27 ,1057.60 ,200564.00 ,176632.00 
2014/10/8,1063.22 ,1063.22 ,1061.60 ,1062.60 ,145460.00 ,184114.00 
2014/10/9,1063.47 ,1098.58 ,1059.35 ,1094.14 ,666812.00 ,245010.00 
2014/10/10,1095.11 ,1095.91 ,1077.44 ,1085.69 ,437150.00 ,218842.00 
2014/10/13,1086.03 ,1117.85 ,1086.03 ,1104.88 ,825932.00 ,241748.00 
2014/10/14,1103.74 ,1104.10 ,1092.86 ,1095.03 ,280708.00 ,225698.00 
2014/10/15,1095.79 ,1102.03 ,1088.75 ,1090.61 ,275922.00 ,226822.00 
2014/10/16,1087.82 ,1088.59 ,1071.66 ,1081.53 ,319508.00 ,218496.00 
2014/10/17,1078.72 ,1090.28 ,1073.13 ,1082.29 ,307636.00 ,222190.00 
2014/10/20,1085.17 ,1093.60 ,1079.56 ,1088.38 ,380356.00 ,203620.00 
2014/10/21,1088.18 ,1089.71 ,1080.43 ,1082.41 ,205630.00 ,201470.00 
2014/10/22,1085.17 ,1092.20 ,1072.52 ,1079.06 ,445012.00 ,187736.00 
2014/10/23,1079.93 ,1084.84 ,1075.23 ,1084.35 ,224302.00 ,192054.00 
2014/10/24,1083.86 ,1105.50 ,1083.62 ,1105.27 ,508838.00 ,237456.00 
2014/10/27,1105.45 ,1105.45 ,1088.91 ,1092.18 ,346996.00 ,199362.00 
2014/10/28,1091.89 ,1091.89 ,1077.90 ,1080.89 ,320952.00 ,188572.00 
2014/10/29,1083.60 ,1087.71 ,1076.44 ,1085.15 ,292288.00 ,175182.00 
2014/10/30,1086.61 ,1092.82 ,1081.28 ,1082.55 ,287128.00 ,174676.00 
2014/10/31,1082.24 ,1087.59 ,1078.70 ,1082.15 ,260500.00 ,162172.00 
2014/11/3,1081.19 ,1093.68 ,1081.19 ,1083.08 ,294668.00 ,163182.00 
2014/11/4,1084.39 ,1084.39 ,1064.06 ,1070.80 ,406640.00 ,154320.00 
2014/11/5,1066.77 ,1073.78 ,1054.05 ,1056.84 ,450160.00 ,141398.00 
2014/11/6,1056.88 ,1064.90 ,1052.52 ,1059.81 ,244416.00 ,141832.00 
2014/11/7,1058.73 ,1067.79 ,1058.23 ,1066.69 ,244000.00 ,134166.00 
2014/11/10,1067.07 ,1075.54 ,1067.07 ,1072.54 ,192522.00 ,133232.00 
2014/11/11,1072.50 ,1074.15 ,1061.76 ,1065.57 ,194248.00 ,134212.00 
2014/11/12,1067.27 ,1070.07 ,1062.78 ,1070.07 ,141870.00 ,125184.00 
2014/11/13,1069.39 ,1071.44 ,1061.80 ,1066.47 ,131144.00 ,119238.00 
2014/11/14,1066.37 ,1068.17 ,1063.07 ,1065.07 ,88580.00 ,109806.00 
2014/11/17,1064.53 ,1071.82 ,1063.70 ,1064.67 ,112580.00 ,110364.00 
2014/11/18,1062.83 ,1064.34 ,1047.65 ,1049.03 ,253648.00 ,111346.00 
2014/11/19,1048.51 ,1051.34 ,1042.55 ,1048.94 ,151084.00 ,108894.00 
2014/11/20,1049.97 ,1053.25 ,1046.60 ,1048.02 ,84746.00 ,104262.00 
2014/11/21,1047.54 ,1047.54 ,1035.53 ,1045.18 ,227096.00 ,97180.00 
2014/11/24,1058.05 ,1058.05 ,1042.58 ,1043.03 ,361330.00 ,90486.00 
2014/11/25,1041.96 ,1048.20 ,1035.80 ,1047.25 ,255706.00 ,119622.00 
2014/11/26,1046.57 ,1049.11 ,1040.79 ,1044.50 ,210986.00 ,123368.00 
2014/11/27,1044.35 ,1064.13 ,1042.43 ,1058.99 ,328574.00 ,124506.00 
2014/11/28,1057.19 ,1057.19 ,1046.36 ,1049.71 ,347722.00 ,114386.00 
2014/12/1,1049.91 ,1049.91 ,1017.62 ,1045.70 ,340708.00 ,100236.00 
2014/12/2,1047.71 ,1057.87 ,1043.67 ,1045.40 ,264860.00 ,101830.00 
2014/12/3,1043.83 ,1050.45 ,1042.19 ,1048.99 ,170726.00 ,101080.00 
2014/12/4,1048.59 ,1056.88 ,1047.24 ,1051.22 ,303954.00 ,109080.00 
2014/12/5,1050.85 ,1051.87 ,1049.47 ,1050.00 ,140058.00 ,106824.00 
2014/12/8,1049.74 ,1053.79 ,1047.02 ,1048.04 ,158328.00 ,111408.00 
2014/12/9,1046.13 ,1049.93 ,1039.63 ,1049.49 ,227936.00 ,116666.00 
2014/12/10,1049.01 ,1053.79 ,1046.36 ,1052.10 ,148736.00 ,114862.00 
2014/12/11,1051.04 ,1056.83 ,1046.50 ,1056.35 ,151680.00 ,112272.00 
2014/12/12,1056.39 ,1062.03 ,1055.87 ,1059.75 ,267380.00 ,122144.00 
2014/12/15,1060.75 ,1060.84 ,1055.06 ,1058.98 ,104124.00 ,117236.00 
2014/12/16,1058.24 ,1059.46 ,1050.92 ,1055.39 ,155092.00 ,120640.00 
2014/12/17,1055.06 ,1055.75 ,1036.59 ,1041.15 ,225594.00 ,120396.00 
2014/12/18,1039.88 ,1053.32 ,1031.17 ,1053.17 ,179172.00 ,115396.00 
2014/12/19,1052.15 ,1060.80 ,1049.82 ,1060.80 ,134054.00 ,120932.00 
2014/12/22,1061.25 ,1061.25 ,1040.52 ,1042.38 ,239392.00 ,129308.00 
2014/12/23,1039.38 ,1041.30 ,1023.51 ,1023.65 ,395086.00 ,178642.00 
2014/12/24,1021.24 ,1036.45 ,1021.24 ,1034.15 ,251628.00 ,162218.00 
2014/12/25,1033.42 ,1036.78 ,1028.95 ,1030.39 ,107396.00 ,168194.00 
2014/12/26,1029.70 ,1033.18 ,1027.28 ,1030.31 ,87928.00 ,163022.00 
2014/12/29,1028.77 ,1034.91 ,1028.77 ,1030.80 ,150910.00 ,167514.00 
2014/12/30,1031.44 ,1070.99 ,1030.79 ,1070.88 ,523878.00 ,138706.00 
2014/12/31,1080.65 ,1081.50 ,1053.23 ,1059.96 ,323230.00 ,108958.00 
2015/1/5,1050.09 ,1054.71 ,1050.09 ,1054.71 ,98234.00 ,107114.00 
2015/1/6,1050.47 ,1081.31 ,1050.47 ,1071.60 ,371840.00 ,128868.00 
2015/1/7,1068.43 ,1077.21 ,1063.91 ,1073.46 ,169038.00 ,131474.00 
2015/1/8,1071.05 ,1083.76 ,1069.33 ,1081.04 ,227106.00 ,130880.00 
2015/1/9,1079.75 ,1081.77 ,1073.24 ,1078.19 ,152524.00 ,113548.00 
2015/1/12,1076.12 ,1076.12 ,1061.40 ,1062.45 ,154892.00 ,107560.00 
2015/1/13,1061.85 ,1062.94 ,1055.52 ,1062.88 ,75222.00 ,111242.00 
2015/1/14,1060.55 ,1065.39 ,1052.36 ,1058.93 ,142598.00 ,109072.00 
2015/1/15,1060.68 ,1066.04 ,1055.49 ,1060.77 ,132332.00 ,122328.00 
2015/1/16,1065.24 ,1065.24 ,1046.29 ,1046.29 ,87624.00 ,126346.00 
2015/1/19,1046.16 ,1057.76 ,1039.31 ,1043.59 ,220602.00 ,136016.00 
2015/1/20,1043.35 ,1045.42 ,1030.68 ,1039.50 ,157990.00 ,109556.00 
2015/1/21,1039.70 ,1044.64 ,1036.72 ,1037.78 ,75090.00 ,105786.00 
2015/1/22,1038.48 ,1043.76 ,1034.08 ,1034.98 ,88734.00 ,104330.00 
2015/1/23,1034.98 ,1038.88 ,1031.91 ,1035.02 ,106846.00 ,108618.00 
2015/1/26,1036.62 ,1036.62 ,1017.19 ,1018.83 ,159254.00 ,119524.00 
2015/1/27,1019.14 ,1032.57 ,1019.12 ,1025.84 ,80914.00 ,109612.00 
2015/1/28,1024.74 ,1029.62 ,1022.71 ,1028.73 ,41122.00 ,109012.00 
2015/1/29,1029.21 ,1032.87 ,1024.95 ,1027.03 ,59522.00 ,103022.00 
2015/1/30,1027.03 ,1028.91 ,1025.02 ,1027.05 ,27788.00 ,100888.00 
2015/2/2,1027.04 ,1030.06 ,1026.05 ,1029.05 ,40952.00 ,99640.00 
2015/2/3,1028.83 ,1037.21 ,1028.29 ,1033.23 ,72944.00 ,91802.00 
2015/2/4,1033.87 ,1040.41 ,1029.43 ,1030.32 ,71716.00 ,96430.00 
2015/2/5,1033.44 ,1035.34 ,1031.57 ,1032.82 ,39756.00 ,93766.00 
2015/2/6,1032.30 ,1043.08 ,1032.30 ,1041.19 ,72118.00 ,98994.00 
2015/2/9,1042.24 ,1042.24 ,1033.36 ,1036.48 ,42148.00 ,93870.00 
2015/2/10,1037.83 ,1039.46 ,1035.51 ,1037.38 ,19618.00 ,91924.00 
2015/2/11,1037.27 ,1038.31 ,1034.20 ,1038.31 ,18482.00 ,88352.00 
2015/2/12,1038.31 ,1039.30 ,1033.57 ,1035.17 ,18658.00 ,86088.00 
2015/2/13,1036.30 ,1045.16 ,1034.29 ,1042.21 ,48926.00 ,84402.00 
2015/2/16,1041.46 ,1045.25 ,1039.64 ,1041.62 ,34780.00 ,75740.00 
2015/2/17,1041.62 ,1041.62 ,1029.87 ,1031.63 ,42826.00 ,69814.00 
2015/2/25,1027.51 ,1027.92 ,1021.36 ,1022.03 ,34164.00 ,68988.00 
2015/2/26,1022.18 ,1030.64 ,1022.02 ,1029.64 ,29118.00 ,70472.00 
2015/2/27,1029.64 ,1031.47 ,1023.73 ,1024.57 ,27936.00 ,69922.00 
2015/3/2,1024.61 ,1027.60 ,1021.21 ,1027.49 ,58966.00 ,74216.00 
2015/3/3,1027.49 ,1029.86 ,1023.49 ,1025.82 ,37968.00 ,69596.00 
2015/3/4,1027.06 ,1027.53 ,1024.05 ,1026.02 ,20664.00 ,66316.00 
2015/3/5,1024.83 ,1024.83 ,1005.34 ,1006.28 ,82300.00 ,75814.00 
2015/3/6,1006.74 ,1011.51 ,1004.11 ,1006.72 ,31886.00 ,78086.00 
2015/3/9,1006.61 ,1016.07 ,1006.61 ,1012.51 ,52144.00 ,71114.00 
2015/3/10,1013.70 ,1015.07 ,1008.11 ,1008.88 ,29428.00 ,69812.00 
2015/3/11,1007.72 ,1013.25 ,1004.91 ,1010.55 ,25746.00 ,67794.00 
2015/3/12,1008.78 ,1012.62 ,1008.77 ,1011.82 ,19120.00 ,68026.00 
2015/3/13,1012.63 ,1014.09 ,1006.50 ,1012.61 ,33622.00 ,67392.00 
2015/3/16,1011.23 ,1011.23 ,998.54 ,1008.58 ,69206.00 ,69272.00 
2015/3/17,1008.88 ,1009.59 ,1001.10 ,1003.26 ,34060.00 ,73338.00 
2015/3/18,999.51 ,1002.23 ,987.48 ,990.35 ,79046.00 ,74244.00 
2015/3/19,989.35 ,993.91 ,985.69 ,988.64 ,38370.00 ,69570.00 
2015/3/20,988.37 ,992.29 ,983.89 ,984.63 ,28630.00 ,69094.00 
2015/3/23,984.22 ,988.31 ,972.44 ,977.48 ,74390.00 ,73676.00 
2015/3/24,977.40 ,985.86 ,974.40 ,977.73 ,66406.00 ,75390.00 
2015/3/25,978.02 ,978.32 ,958.03 ,966.25 ,161734.00 ,72732.00 
2015/3/26,966.36 ,970.14 ,959.39 ,960.83 ,82258.00 ,68836.00 
2015/3/27,959.94 ,960.83 ,936.85 ,947.93 ,186956.00 ,56846.00 
2015/3/30,946.17 ,955.63 ,941.43 ,941.86 ,123310.00 ,70396.00 
2015/3/31,945.58 ,947.81 ,936.14 ,939.34 ,146516.00 ,75522.00 
2015/4/1,938.78 ,945.97 ,934.95 ,941.04 ,101810.00 ,80394.00 
2015/4/2,939.05 ,945.13 ,925.82 ,927.92 ,131144.00 ,83414.00 
2015/4/3,925.63 ,929.34 ,922.95 ,929.34 ,91994.00 ,84912.00 
2015/4/7,925.37 ,933.38 ,925.37 ,929.30 ,49028.00 ,85786.00 
2015/4/8,928.85 ,930.06 ,900.03 ,913.10 ,169520.00 ,93780.00 
2015/4/9,914.81 ,916.37 ,898.24 ,902.50 ,91474.00 ,97870.00 
2015/4/10,903.28 ,903.69 ,884.41 ,888.95 ,126994.00 ,105780.00 
2015/4/13,889.31 ,919.67 ,889.31 ,918.12 ,195842.00 ,106992.00 
2015/4/14,916.57 ,924.01 ,907.55 ,921.58 ,155974.00 ,106262.00 
2015/4/15,919.23 ,919.23 ,900.41 ,901.27 ,160122.00 ,123968.00 
2015/4/16,902.19 ,916.72 ,898.58 ,910.68 ,119574.00 ,113190.00 
2015/4/17,911.61 ,916.05 ,908.01 ,909.15 ,71598.00 ,112410.00 
2015/4/20,908.14 ,910.91 ,889.77 ,893.37 ,155344.00 ,121506.00 
