update_date,open,high,low,close,volume,position_all
2013-04-10,14925.00 ,14950.00 ,14840.00 ,14875.00 ,51066.00 ,135464.00 
2013-04-11,14830.00 ,14890.00 ,14780.00 ,14790.00 ,52898.00 ,139454.00 
2013-04-12,14820.00 ,14845.00 ,14760.00 ,14785.00 ,45786.00 ,142798.00 
2013-04-15,14570.00 ,14625.00 ,14400.00 ,14455.00 ,114576.00 ,153590.00 
2013-04-16,14380.00 ,14645.00 ,14320.00 ,14580.00 ,116146.00 ,155498.00 
2013-04-17,14675.00 ,14680.00 ,14550.00 ,14570.00 ,67726.00 ,149292.00 
2013-04-18,14260.00 ,14440.00 ,14025.00 ,14290.00 ,216092.00 ,144914.00 
2013-04-19,14410.00 ,14600.00 ,14350.00 ,14575.00 ,109626.00 ,131766.00 
2013-04-22,14575.00 ,14620.00 ,14460.00 ,14480.00 ,52528.00 ,127974.00 
2013-04-23,14540.00 ,14615.00 ,14415.00 ,14515.00 ,43686.00 ,125410.00 
2013-04-24,14525.00 ,14650.00 ,14440.00 ,14610.00 ,42934.00 ,120898.00 
2013-04-25,14665.00 ,14740.00 ,14640.00 ,14690.00 ,31532.00 ,113066.00 
2013-04-26,14790.00 ,14835.00 ,14730.00 ,14745.00 ,30660.00 ,106672.00 
2013-05-02,14200.00 ,14405.00 ,14150.00 ,14380.00 ,23756.00 ,104674.00 
2013-05-03,14380.00 ,14515.00 ,14335.00 ,14475.00 ,128168.00 ,137648.00 
2013-05-06,14750.00 ,14800.00 ,14620.00 ,14670.00 ,104446.00 ,135612.00 
2013-05-07,14635.00 ,14680.00 ,14550.00 ,14555.00 ,87740.00 ,137714.00 
2013-05-08,14590.00 ,14675.00 ,14565.00 ,14675.00 ,62804.00 ,142324.00 
2013-05-09,14700.00 ,14710.00 ,14555.00 ,14575.00 ,68956.00 ,141338.00 
2013-05-10,14520.00 ,14625.00 ,14500.00 ,14625.00 ,74948.00 ,144664.00 
2013-05-13,14560.00 ,14620.00 ,14540.00 ,14575.00 ,60226.00 ,145576.00 
2013-05-14,14590.00 ,14605.00 ,14460.00 ,14460.00 ,57114.00 ,150546.00 
2013-05-15,14455.00 ,14530.00 ,14360.00 ,14370.00 ,43812.00 ,151966.00 
2013-05-16,14370.00 ,14430.00 ,14305.00 ,14370.00 ,52372.00 ,150434.00 
2013-05-17,14385.00 ,14475.00 ,14340.00 ,14450.00 ,35284.00 ,148008.00 
2013-05-20,14420.00 ,14445.00 ,14330.00 ,14375.00 ,24962.00 ,144228.00 
2013-05-21,14495.00 ,14495.00 ,14400.00 ,14455.00 ,29658.00 ,136280.00 
2013-05-22,14480.00 ,14595.00 ,14450.00 ,14575.00 ,64490.00 ,147674.00 
2013-05-23,14530.00 ,14545.00 ,14415.00 ,14445.00 ,81354.00 ,151760.00 
2013-05-24,14500.00 ,14595.00 ,14480.00 ,14570.00 ,67682.00 ,151028.00 
2013-05-27,14500.00 ,14575.00 ,14480.00 ,14550.00 ,52216.00 ,153106.00 
2013-05-28,14585.00 ,14620.00 ,14495.00 ,14550.00 ,63078.00 ,155006.00 
2013-05-29,14565.00 ,14620.00 ,14510.00 ,14520.00 ,61668.00 ,159030.00 
2013-05-30,14575.00 ,14705.00 ,14560.00 ,14690.00 ,149140.00 ,170336.00 
2013-05-31,14780.00 ,14845.00 ,14730.00 ,14760.00 ,88426.00 ,170328.00 
2013-06-03,14890.00 ,14915.00 ,14810.00 ,14880.00 ,75282.00 ,168202.00 
2013-06-04,14920.00 ,14940.00 ,14770.00 ,14790.00 ,92266.00 ,144532.00 
2013-06-05,14870.00 ,14930.00 ,14840.00 ,14915.00 ,72952.00 ,133228.00 
2013-06-06,14865.00 ,14885.00 ,14810.00 ,14845.00 ,62118.00 ,123858.00 
2013-06-07,14845.00 ,14855.00 ,14805.00 ,14840.00 ,41182.00 ,119450.00 
2013-06-13,14540.00 ,14620.00 ,14530.00 ,14570.00 ,62072.00 ,117080.00 
2013-06-14,14515.00 ,14550.00 ,14480.00 ,14525.00 ,43296.00 ,121444.00 
2013-06-17,14530.00 ,14610.00 ,14530.00 ,14580.00 ,24258.00 ,120498.00 
2013-06-18,14565.00 ,14580.00 ,14500.00 ,14515.00 ,26264.00 ,119174.00 
2013-06-19,14540.00 ,14540.00 ,14495.00 ,14530.00 ,16104.00 ,116668.00 
2013-06-20,14465.00 ,14480.00 ,14340.00 ,14370.00 ,32664.00 ,111996.00 
2013-06-21,14315.00 ,14470.00 ,14255.00 ,14440.00 ,88146.00 ,139202.00 
2013-06-24,14435.00 ,14440.00 ,14260.00 ,14280.00 ,72218.00 ,145914.00 
2013-06-25,14310.00 ,14420.00 ,14225.00 ,14380.00 ,80096.00 ,147622.00 
2013-06-26,14435.00 ,14500.00 ,14305.00 ,14315.00 ,77182.00 ,158128.00 
2013-06-27,14370.00 ,14440.00 ,14330.00 ,14420.00 ,53890.00 ,159386.00 
2013-06-28,14380.00 ,14445.00 ,14350.00 ,14420.00 ,48820.00 ,160580.00 
2013-07-01,14420.00 ,14545.00 ,14405.00 ,14540.00 ,54638.00 ,160008.00 
2013-07-02,14580.00 ,14645.00 ,14550.00 ,14640.00 ,60204.00 ,161420.00 
2013-07-03,14600.00 ,14680.00 ,14580.00 ,14645.00 ,51176.00 ,157254.00 
2013-07-04,14570.00 ,14595.00 ,14515.00 ,14550.00 ,45732.00 ,154640.00 
2013-07-05,14520.00 ,14550.00 ,14470.00 ,14480.00 ,46480.00 ,156588.00 
2013-07-08,14475.00 ,14480.00 ,14410.00 ,14425.00 ,47586.00 ,160452.00 
2013-07-09,14500.00 ,14560.00 ,14500.00 ,14530.00 ,56358.00 ,155806.00 
2013-07-10,14515.00 ,14585.00 ,14470.00 ,14560.00 ,50226.00 ,156092.00 
2013-07-11,14705.00 ,14880.00 ,14670.00 ,14785.00 ,103444.00 ,151646.00 
2013-07-12,14765.00 ,14765.00 ,14620.00 ,14660.00 ,45982.00 ,154232.00 
2013-07-15,14680.00 ,14720.00 ,14660.00 ,14690.00 ,33194.00 ,151056.00 
2013-07-16,14680.00 ,14730.00 ,14650.00 ,14725.00 ,27710.00 ,148788.00 
2013-07-17,14715.00 ,14720.00 ,14620.00 ,14635.00 ,39434.00 ,144658.00 
2013-07-18,14555.00 ,14575.00 ,14510.00 ,14520.00 ,36368.00 ,140950.00 
2013-07-19,14535.00 ,14580.00 ,14490.00 ,14500.00 ,25742.00 ,138130.00 
2013-07-22,14560.00 ,14630.00 ,14550.00 ,14625.00 ,33736.00 ,127842.00 
2013-07-23,14630.00 ,14665.00 ,14605.00 ,14620.00 ,19172.00 ,125502.00 
2013-07-24,14655.00 ,14670.00 ,14590.00 ,14640.00 ,17730.00 ,122334.00 
2013-07-25,14645.00 ,14710.00 ,14600.00 ,14690.00 ,20844.00 ,119532.00 
2013-07-26,14650.00 ,14670.00 ,14595.00 ,14605.00 ,12876.00 ,115566.00 
2013-07-29,14520.00 ,14555.00 ,14495.00 ,14520.00 ,22506.00 ,112420.00 
2013-07-30,14520.00 ,14545.00 ,14460.00 ,14465.00 ,39420.00 ,127634.00 
2013-07-31,14430.00 ,14510.00 ,14405.00 ,14485.00 ,47576.00 ,134236.00 
2013-08-01,14520.00 ,14560.00 ,14500.00 ,14530.00 ,37334.00 ,135454.00 
2013-08-02,14565.00 ,14565.00 ,14510.00 ,14525.00 ,27948.00 ,134816.00 
2013-08-05,14575.00 ,14620.00 ,14555.00 ,14615.00 ,32858.00 ,132248.00 
2013-08-06,14590.00 ,14605.00 ,14565.00 ,14595.00 ,21328.00 ,133690.00 
2013-08-07,14550.00 ,14580.00 ,14530.00 ,14550.00 ,27540.00 ,137716.00 
2013-08-08,14560.00 ,14665.00 ,14560.00 ,14650.00 ,63764.00 ,137764.00 
2013-08-09,14720.00 ,14760.00 ,14685.00 ,14735.00 ,52122.00 ,127066.00 
2013-08-12,14935.00 ,14955.00 ,14875.00 ,14940.00 ,90052.00 ,120648.00 
2013-08-13,14950.00 ,14950.00 ,14860.00 ,14910.00 ,54332.00 ,118216.00 
2013-08-14,14890.00 ,14920.00 ,14835.00 ,14855.00 ,47728.00 ,111220.00 
2013-08-15,14950.00 ,14950.00 ,14895.00 ,14925.00 ,47080.00 ,107496.00 
2013-08-16,14975.00 ,15210.00 ,14975.00 ,15170.00 ,95042.00 ,107226.00 
2013-08-19,15265.00 ,15270.00 ,15160.00 ,15195.00 ,51904.00 ,97236.00 
2013-08-20,15205.00 ,15225.00 ,15005.00 ,15025.00 ,79232.00 ,96792.00 
2013-08-21,15080.00 ,15120.00 ,15045.00 ,15095.00 ,39440.00 ,96618.00 
2013-08-22,15005.00 ,15175.00 ,14905.00 ,15160.00 ,60974.00 ,101606.00 
2013-08-23,15115.00 ,15195.00 ,15055.00 ,15100.00 ,52104.00 ,100988.00 
2013-08-26,15285.00 ,15285.00 ,15180.00 ,15210.00 ,54760.00 ,109920.00 
2013-08-27,15180.00 ,15200.00 ,15105.00 ,15130.00 ,48382.00 ,108496.00 
2013-08-28,15120.00 ,15200.00 ,15020.00 ,15045.00 ,75470.00 ,109606.00 
2013-08-29,15005.00 ,15015.00 ,14930.00 ,14965.00 ,55432.00 ,107220.00 
2013-08-30,14900.00 ,14935.00 ,14820.00 ,14840.00 ,59408.00 ,101940.00 
2013-09-02,14800.00 ,14975.00 ,14790.00 ,14940.00 ,69648.00 ,107336.00 
2013-09-03,14935.00 ,14940.00 ,14840.00 ,14870.00 ,46648.00 ,109032.00 
2013-09-04,14865.00 ,14880.00 ,14765.00 ,14800.00 ,42310.00 ,109124.00 
2013-09-05,14720.00 ,14755.00 ,14685.00 ,14695.00 ,59494.00 ,118186.00 
2013-09-06,14710.00 ,14760.00 ,14670.00 ,14750.00 ,37210.00 ,120258.00 
2013-09-09,14805.00 ,14885.00 ,14790.00 ,14860.00 ,40916.00 ,118960.00 
2013-09-10,14785.00 ,14795.00 ,14725.00 ,14750.00 ,39064.00 ,124144.00 
2013-09-11,14720.00 ,14780.00 ,14720.00 ,14750.00 ,33982.00 ,129578.00 
2013-09-12,14720.00 ,14730.00 ,14640.00 ,14665.00 ,34756.00 ,132948.00 
2013-09-13,14685.00 ,14800.00 ,14680.00 ,14790.00 ,56176.00 ,138632.00 
2013-09-16,14760.00 ,14775.00 ,14650.00 ,14655.00 ,55116.00 ,136886.00 
2013-09-17,14645.00 ,14670.00 ,14600.00 ,14660.00 ,35964.00 ,136766.00 
2013-09-18,14630.00 ,14680.00 ,14610.00 ,14670.00 ,24486.00 ,140350.00 
2013-09-23,14650.00 ,14720.00 ,14585.00 ,14705.00 ,32260.00 ,144740.00 
2013-09-24,14765.00 ,14765.00 ,14695.00 ,14715.00 ,20228.00 ,141204.00 
2013-09-25,14700.00 ,14765.00 ,14700.00 ,14740.00 ,22872.00 ,137626.00 
2013-09-26,14735.00 ,14780.00 ,14705.00 ,14775.00 ,22394.00 ,131356.00 
2013-09-27,14780.00 ,14800.00 ,14735.00 ,14765.00 ,25074.00 ,121878.00 
2013-09-30,14785.00 ,14860.00 ,14770.00 ,14850.00 ,24756.00 ,113206.00 
2013-10-08,14700.00 ,14760.00 ,14680.00 ,14745.00 ,14586.00 ,114174.00 
2013-10-09,14750.00 ,14800.00 ,14750.00 ,14755.00 ,12684.00 ,113152.00 
2013-10-10,14750.00 ,14850.00 ,14730.00 ,14845.00 ,36180.00 ,128270.00 
2013-10-11,14865.00 ,14970.00 ,14860.00 ,14945.00 ,74154.00 ,144922.00 
2013-10-14,14960.00 ,14995.00 ,14885.00 ,14980.00 ,43832.00 ,149166.00 
2013-10-15,15025.00 ,15030.00 ,14915.00 ,14945.00 ,49856.00 ,145564.00 
2013-10-16,14960.00 ,14970.00 ,14865.00 ,14935.00 ,47596.00 ,139420.00 
2013-10-17,14975.00 ,15005.00 ,14865.00 ,14890.00 ,41696.00 ,130306.00 
2013-10-18,14930.00 ,14985.00 ,14930.00 ,14950.00 ,37274.00 ,129018.00 
2013-10-21,14960.00 ,15120.00 ,14910.00 ,15115.00 ,92234.00 ,152598.00 
2013-10-22,15080.00 ,15110.00 ,15050.00 ,15095.00 ,46916.00 ,152892.00 
2013-10-23,15150.00 ,15160.00 ,15040.00 ,15040.00 ,62016.00 ,136990.00 
2013-10-24,15000.00 ,15020.00 ,14930.00 ,15015.00 ,40124.00 ,131654.00 
2013-10-25,15015.00 ,15095.00 ,14950.00 ,14950.00 ,57282.00 ,129156.00 
2013-10-28,15030.00 ,15100.00 ,15020.00 ,15070.00 ,48040.00 ,132056.00 
2013-10-29,15105.00 ,15150.00 ,15065.00 ,15145.00 ,53706.00 ,130554.00 
2013-10-30,15120.00 ,15225.00 ,15105.00 ,15180.00 ,70756.00 ,142670.00 
2013-10-31,15160.00 ,15160.00 ,14560.00 ,14990.00 ,109874.00 ,115394.00 
2013-11-01,14970.00 ,15085.00 ,14940.00 ,15075.00 ,27142.00 ,115302.00 
2013-11-04,14990.00 ,15030.00 ,14970.00 ,15010.00 ,30458.00 ,111978.00 
2013-11-05,14990.00 ,15005.00 ,14965.00 ,14980.00 ,18908.00 ,108622.00 
2013-11-06,14965.00 ,15015.00 ,14965.00 ,14980.00 ,20568.00 ,107898.00 
2013-11-07,14940.00 ,14990.00 ,14920.00 ,14975.00 ,18098.00 ,109544.00 
2013-11-08,14930.00 ,14950.00 ,14930.00 ,14950.00 ,21340.00 ,106932.00 
2013-11-11,14975.00 ,14985.00 ,14910.00 ,14920.00 ,20442.00 ,106330.00 
2013-11-12,14900.00 ,14905.00 ,14835.00 ,14845.00 ,31826.00 ,101146.00 
2013-11-13,14810.00 ,14835.00 ,14765.00 ,14765.00 ,24452.00 ,98758.00 
2013-11-14,14790.00 ,14850.00 ,14775.00 ,14830.00 ,21984.00 ,90482.00 
2013-11-15,14835.00 ,14865.00 ,14805.00 ,14805.00 ,30242.00 ,98678.00 
2013-11-18,14840.00 ,14880.00 ,14830.00 ,14865.00 ,24056.00 ,104014.00 
2013-11-19,14790.00 ,14835.00 ,14775.00 ,14785.00 ,31200.00 ,112782.00 
2013-11-20,14830.00 ,14895.00 ,14805.00 ,14870.00 ,28246.00 ,114024.00 
2013-11-21,14845.00 ,14845.00 ,14790.00 ,14820.00 ,27890.00 ,116042.00 
2013-11-22,14845.00 ,14850.00 ,14815.00 ,14830.00 ,17812.00 ,115646.00 
2013-11-25,14900.00 ,14920.00 ,14830.00 ,14830.00 ,19732.00 ,115216.00 
2013-11-26,14860.00 ,14860.00 ,14820.00 ,14840.00 ,18896.00 ,113956.00 
2013-11-27,14800.00 ,14830.00 ,14790.00 ,14800.00 ,19448.00 ,118878.00 
2013-11-28,14750.00 ,14780.00 ,14725.00 ,14760.00 ,32644.00 ,126296.00 
2013-11-29,14780.00 ,14790.00 ,14735.00 ,14750.00 ,32192.00 ,131948.00 
2013-12-02,14765.00 ,14785.00 ,14745.00 ,14785.00 ,18010.00 ,129698.00 
2013-12-03,14750.00 ,14770.00 ,14730.00 ,14750.00 ,19286.00 ,133050.00 
2013-12-04,14750.00 ,14780.00 ,14745.00 ,14755.00 ,14562.00 ,131422.00 
2013-12-05,14815.00 ,14840.00 ,14790.00 ,14805.00 ,20956.00 ,123212.00 
2013-12-06,14820.00 ,14850.00 ,14790.00 ,14840.00 ,13542.00 ,120358.00 
2013-12-09,14840.00 ,14870.00 ,14830.00 ,14860.00 ,15184.00 ,117406.00 
2013-12-10,14940.00 ,14980.00 ,14925.00 ,14970.00 ,35632.00 ,107672.00 
2013-12-11,15050.00 ,15060.00 ,14930.00 ,15010.00 ,35606.00 ,94976.00 
2013-12-12,15100.00 ,15100.00 ,15065.00 ,15080.00 ,26632.00 ,84900.00 
2013-12-13,15060.00 ,15060.00 ,14990.00 ,15000.00 ,30594.00 ,74452.00 
2013-12-16,15090.00 ,15095.00 ,15050.00 ,15070.00 ,24070.00 ,67528.00 
2013-12-17,15120.00 ,15140.00 ,15085.00 ,15090.00 ,27084.00 ,60604.00 
2013-12-18,15110.00 ,15125.00 ,15055.00 ,15070.00 ,29574.00 ,70112.00 
2013-12-19,15070.00 ,15125.00 ,15050.00 ,15070.00 ,34744.00 ,74966.00 
2013-12-20,15070.00 ,15245.00 ,15045.00 ,15120.00 ,110058.00 ,100076.00 
2013-12-23,15280.00 ,15295.00 ,15150.00 ,15165.00 ,130968.00 ,102394.00 
2013-12-24,15225.00 ,15280.00 ,15160.00 ,15260.00 ,103022.00 ,113740.00 
2013-12-25,15280.00 ,15465.00 ,15260.00 ,15405.00 ,176742.00 ,129096.00 
2013-12-26,15410.00 ,15425.00 ,15180.00 ,15220.00 ,129438.00 ,114734.00 
2013-12-27,15225.00 ,15280.00 ,15135.00 ,15260.00 ,84914.00 ,111752.00 
2013-12-30,15295.00 ,15355.00 ,15215.00 ,15260.00 ,99368.00 ,113188.00 
2013-12-31,15220.00 ,15285.00 ,15165.00 ,15195.00 ,88138.00 ,109006.00 
2014-01-02,15190.00 ,15325.00 ,15175.00 ,15300.00 ,42604.00 ,112640.00 
2014-01-03,15260.00 ,15280.00 ,15090.00 ,15120.00 ,88134.00 ,106020.00 
2014-01-06,15100.00 ,15105.00 ,14970.00 ,15000.00 ,85904.00 ,98310.00 
2014-01-07,14985.00 ,15075.00 ,14975.00 ,15050.00 ,53286.00 ,95000.00 
2014-01-08,15080.00 ,15115.00 ,15030.00 ,15075.00 ,46592.00 ,93962.00 
2014-01-09,15075.00 ,15095.00 ,14970.00 ,15000.00 ,62348.00 ,90758.00 
2014-01-10,14995.00 ,15075.00 ,14930.00 ,15045.00 ,57914.00 ,84174.00 
2014-01-13,15060.00 ,15160.00 ,15050.00 ,15085.00 ,41118.00 ,85460.00 
2014-01-14,15055.00 ,15210.00 ,15040.00 ,15200.00 ,41942.00 ,85088.00 
2014-01-15,15225.00 ,15275.00 ,15095.00 ,15155.00 ,51930.00 ,81298.00 
2014-01-16,15155.00 ,15295.00 ,15115.00 ,15270.00 ,41486.00 ,92354.00 
2014-01-17,15275.00 ,15325.00 ,15200.00 ,15265.00 ,39866.00 ,94726.00 
2014-01-20,15280.00 ,15310.00 ,15220.00 ,15250.00 ,29204.00 ,97482.00 
2014-01-21,15225.00 ,15265.00 ,15210.00 ,15220.00 ,22224.00 ,100686.00 
2014-01-22,15215.00 ,15365.00 ,15165.00 ,15315.00 ,78084.00 ,118800.00 
2014-01-23,15250.00 ,15325.00 ,15230.00 ,15255.00 ,56630.00 ,120076.00 
2014-01-24,15235.00 ,15320.00 ,15180.00 ,15190.00 ,64682.00 ,116240.00 
2014-01-27,15180.00 ,15195.00 ,15060.00 ,15070.00 ,49452.00 ,111768.00 
2014-01-28,15065.00 ,15105.00 ,15055.00 ,15075.00 ,26558.00 ,109036.00 
2014-01-29,15060.00 ,15105.00 ,15020.00 ,15065.00 ,29100.00 ,103404.00 
2014-01-30,15065.00 ,15070.00 ,14985.00 ,15020.00 ,23574.00 ,102354.00 
2014-02-07,15050.00 ,15095.00 ,15035.00 ,15045.00 ,20186.00 ,95926.00 
2014-02-10,15095.00 ,15160.00 ,15070.00 ,15150.00 ,30782.00 ,97424.00 
2014-02-11,15135.00 ,15170.00 ,15035.00 ,15045.00 ,29418.00 ,95114.00 
2014-02-12,15050.00 ,15095.00 ,15005.00 ,15080.00 ,23000.00 ,94446.00 
2014-02-13,15085.00 ,15105.00 ,15070.00 ,15080.00 ,15206.00 ,93908.00 
2014-02-14,15080.00 ,15100.00 ,15045.00 ,15090.00 ,18610.00 ,94250.00 
2014-02-17,15140.00 ,15215.00 ,15135.00 ,15200.00 ,43200.00 ,97088.00 
2014-02-18,15215.00 ,15230.00 ,15135.00 ,15155.00 ,22760.00 ,92274.00 
2014-02-19,15195.00 ,15275.00 ,15190.00 ,15260.00 ,23938.00 ,90966.00 
2014-02-20,15305.00 ,15305.00 ,15170.00 ,15210.00 ,53434.00 ,93854.00 
2014-02-21,15175.00 ,15235.00 ,15160.00 ,15225.00 ,22308.00 ,94724.00 
2014-02-24,15220.00 ,15265.00 ,15030.00 ,15065.00 ,58432.00 ,87514.00 
2014-02-25,15065.00 ,15155.00 ,15005.00 ,15075.00 ,52164.00 ,94180.00 
2014-02-26,15075.00 ,15170.00 ,15040.00 ,15150.00 ,46436.00 ,99692.00 
2014-02-27,15190.00 ,15230.00 ,15075.00 ,15130.00 ,49690.00 ,101354.00 
2014-02-28,15105.00 ,15185.00 ,15065.00 ,15135.00 ,47110.00 ,108520.00 
2014-03-03,15175.00 ,15180.00 ,15060.00 ,15080.00 ,42966.00 ,110368.00 
2014-03-04,15070.00 ,15150.00 ,15050.00 ,15140.00 ,47024.00 ,112242.00 
2014-03-05,15230.00 ,15395.00 ,15185.00 ,15290.00 ,118546.00 ,123552.00 
2014-03-06,15280.00 ,15305.00 ,15145.00 ,15200.00 ,62060.00 ,119734.00 
2014-03-07,15185.00 ,15235.00 ,15130.00 ,15170.00 ,45020.00 ,113344.00 
2014-03-10,14990.00 ,14990.00 ,14700.00 ,14775.00 ,200012.00 ,110406.00 
2014-03-11,14750.00 ,14960.00 ,14735.00 ,14920.00 ,81462.00 ,101414.00 
2014-03-12,14920.00 ,14935.00 ,14750.00 ,14885.00 ,82772.00 ,94178.00 
2014-03-13,14855.00 ,14910.00 ,14795.00 ,14795.00 ,49520.00 ,90838.00 
2014-03-14,14750.00 ,14820.00 ,14750.00 ,14765.00 ,34026.00 ,83438.00 
2014-03-17,14845.00 ,14845.00 ,14650.00 ,14655.00 ,31828.00 ,78622.00 
2014-03-18,14695.00 ,14730.00 ,14665.00 ,14700.00 ,23520.00 ,69834.00 
2014-03-19,14695.00 ,14780.00 ,14690.00 ,14755.00 ,33314.00 ,75484.00 
2014-03-20,14705.00 ,14890.00 ,14620.00 ,14780.00 ,75806.00 ,73772.00 
2014-03-21,14720.00 ,14815.00 ,14705.00 ,14785.00 ,43710.00 ,76182.00 
2014-03-24,14785.00 ,14810.00 ,14735.00 ,14770.00 ,31464.00 ,77252.00 
2014-03-25,14775.00 ,14850.00 ,14740.00 ,14805.00 ,43954.00 ,76588.00 
2014-03-26,14855.00 ,14910.00 ,14815.00 ,14875.00 ,45770.00 ,77100.00 
2014-03-27,14840.00 ,14850.00 ,14790.00 ,14805.00 ,27008.00 ,76480.00 
2014-03-28,14825.00 ,14885.00 ,14810.00 ,14855.00 ,25626.00 ,73918.00 
2014-03-31,14880.00 ,14895.00 ,14790.00 ,14800.00 ,30972.00 ,73576.00 
2014-04-01,14850.00 ,14855.00 ,14800.00 ,14815.00 ,19316.00 ,73390.00 
2014-04-02,14810.00 ,14880.00 ,14760.00 ,14840.00 ,28250.00 ,73822.00 
2014-04-03,14875.00 ,14875.00 ,14805.00 ,14845.00 ,17098.00 ,72052.00 
2014-04-04,14830.00 ,14865.00 ,14810.00 ,14860.00 ,16626.00 ,69626.00 
2014-04-08,14880.00 ,14910.00 ,14865.00 ,14905.00 ,15948.00 ,67718.00 
2014-04-09,14910.00 ,14955.00 ,14900.00 ,14930.00 ,22516.00 ,65206.00 
2014-04-10,14940.00 ,14945.00 ,14890.00 ,14940.00 ,22614.00 ,62538.00 
2014-04-11,14980.00 ,15010.00 ,14950.00 ,15000.00 ,17590.00 ,61078.00 
2014-04-14,14970.00 ,14995.00 ,14915.00 ,14980.00 ,19990.00 ,59442.00 
2014-04-15,15000.00 ,15030.00 ,14970.00 ,14975.00 ,15278.00 ,58006.00 
2014-04-16,14920.00 ,15000.00 ,14895.00 ,14990.00 ,12630.00 ,56350.00 
2014-04-17,14980.00 ,15065.00 ,14980.00 ,15040.00 ,10762.00 ,54894.00 
2014-04-18,15110.00 ,15125.00 ,15020.00 ,15075.00 ,18126.00 ,63690.00 
2014-04-21,15060.00 ,15075.00 ,15050.00 ,15065.00 ,12186.00 ,64482.00 
2014-04-22,15075.00 ,15090.00 ,15040.00 ,15070.00 ,12682.00 ,68784.00 
2014-04-23,15125.00 ,15190.00 ,15115.00 ,15190.00 ,35722.00 ,79556.00 
2014-04-24,15125.00 ,15200.00 ,15105.00 ,15195.00 ,38322.00 ,87246.00 
2014-04-25,15175.00 ,15240.00 ,15130.00 ,15215.00 ,37290.00 ,89192.00 
2014-04-28,15220.00 ,15220.00 ,15110.00 ,15135.00 ,31686.00 ,86568.00 
2014-04-29,15125.00 ,15155.00 ,15040.00 ,15065.00 ,26236.00 ,89630.00 
2014-04-30,15080.00 ,15090.00 ,15020.00 ,15070.00 ,21934.00 ,87790.00 
2014-05-05,15055.00 ,15155.00 ,15045.00 ,15130.00 ,20628.00 ,91552.00 
2014-05-06,15130.00 ,15145.00 ,15075.00 ,15135.00 ,24750.00 ,90856.00 
2014-05-07,15110.00 ,15180.00 ,15100.00 ,15160.00 ,22238.00 ,89908.00 
2014-05-08,15130.00 ,15135.00 ,15070.00 ,15075.00 ,27224.00 ,83274.00 
2014-05-09,15070.00 ,15135.00 ,15030.00 ,15110.00 ,37236.00 ,80034.00 
2014-05-12,15090.00 ,15205.00 ,15070.00 ,15205.00 ,25594.00 ,86032.00 
2014-05-13,15250.00 ,15320.00 ,15180.00 ,15250.00 ,38196.00 ,91698.00 
2014-05-14,15240.00 ,15250.00 ,15170.00 ,15240.00 ,20282.00 ,90098.00 
2014-05-15,15280.00 ,15295.00 ,15225.00 ,15250.00 ,20236.00 ,89004.00 
2014-05-16,15245.00 ,15255.00 ,15170.00 ,15170.00 ,16364.00 ,83130.00 
2014-05-19,15195.00 ,15255.00 ,15175.00 ,15250.00 ,10468.00 ,82908.00 
2014-05-20,15265.00 ,15275.00 ,15220.00 ,15255.00 ,10298.00 ,82390.00 
2014-05-21,15230.00 ,15230.00 ,15195.00 ,15205.00 ,8890.00 ,78514.00 
2014-05-22,15160.00 ,15210.00 ,15150.00 ,15190.00 ,8182.00 ,75390.00 
2014-05-23,15210.00 ,15245.00 ,15185.00 ,15215.00 ,13146.00 ,71090.00 
2014-05-26,15245.00 ,15260.00 ,15220.00 ,15235.00 ,8458.00 ,67918.00 
2014-05-27,15235.00 ,15285.00 ,15190.00 ,15205.00 ,9774.00 ,63872.00 
2014-05-28,15230.00 ,15270.00 ,15210.00 ,15260.00 ,12848.00 ,69702.00 
2014-05-29,15230.00 ,15230.00 ,15120.00 ,15125.00 ,25096.00 ,68164.00 
2014-05-30,15105.00 ,15170.00 ,15100.00 ,15150.00 ,20142.00 ,68710.00 
2014-06-03,15200.00 ,15235.00 ,15175.00 ,15185.00 ,12184.00 ,71208.00 
2014-06-04,15180.00 ,15210.00 ,15150.00 ,15175.00 ,16390.00 ,73146.00 
2014-06-05,15150.00 ,15200.00 ,15130.00 ,15195.00 ,16390.00 ,73798.00 
2014-06-06,15195.00 ,15220.00 ,15180.00 ,15200.00 ,13492.00 ,73042.00 
2014-06-09,15150.00 ,15345.00 ,15145.00 ,15335.00 ,53092.00 ,82024.00 
2014-06-10,15360.00 ,15415.00 ,15315.00 ,15395.00 ,78392.00 ,90938.00 
2014-06-11,15390.00 ,15725.00 ,15330.00 ,15630.00 ,276468.00 ,140218.00 
2014-06-12,15590.00 ,15640.00 ,15460.00 ,15500.00 ,170292.00 ,135408.00 
2014-06-13,15525.00 ,15550.00 ,15300.00 ,15365.00 ,177058.00 ,111326.00 
2014-06-16,15360.00 ,15445.00 ,15325.00 ,15360.00 ,83808.00 ,104962.00 
2014-06-17,15375.00 ,15475.00 ,15375.00 ,15450.00 ,59458.00 ,100666.00 
2014-06-18,15475.00 ,15590.00 ,15445.00 ,15500.00 ,106278.00 ,104416.00 
2014-06-19,15540.00 ,15580.00 ,15455.00 ,15525.00 ,71580.00 ,101024.00 
2014-06-20,15600.00 ,15755.00 ,15580.00 ,15715.00 ,116168.00 ,102768.00 
2014-06-23,15765.00 ,15810.00 ,15705.00 ,15765.00 ,80962.00 ,126160.00 
