update_date,open,high,low,close,volume
2015/4/29,427.56 ,429.61 ,413.25 ,413.32 ,1988330.00 
2015/4/30,409.71 ,419.86 ,407.22 ,413.83 ,2484062.00 
2015/5/4,416.98 ,427.66 ,410.55 ,424.89 ,1570204.00 
2015/5/5,427.72 ,436.19 ,424.29 ,433.65 ,2696448.00 
2015/5/6,434.87 ,447.72 ,433.03 ,445.42 ,3087530.00 
2015/5/7,444.30 ,446.97 ,431.18 ,434.20 ,2720676.00 
2015/5/8,434.63 ,443.44 ,428.27 ,436.80 ,3575148.00 
2015/5/11,438.91 ,446.14 ,437.86 ,441.82 ,2907754.00 
2015/5/12,0.00 ,0.00 ,0.00 ,436.94 ,2605708.00 
2015/5/13,0.00 ,0.00 ,0.00 ,429.00 ,2486398.00 
2015/5/14,429.87 ,431.09 ,418.69 ,421.73 ,3094096.00 
2015/5/15,422.59 ,427.72 ,415.95 ,427.39 ,2847634.00 
2015/5/18,426.40 ,429.47 ,422.53 ,422.66 ,1622504.00 
2015/5/19,421.79 ,423.51 ,415.72 ,416.64 ,1764872.00 
2015/5/20,415.58 ,416.71 ,409.55 ,414.04 ,2161102.00 
2015/5/21,416.37 ,425.24 ,414.04 ,422.79 ,2292914.00 
2015/5/22,423.11 ,423.80 ,413.89 ,422.65 ,2074760.00 
2015/5/25,422.21 ,429.43 ,417.60 ,428.94 ,2249846.00 
2015/5/26,429.71 ,439.04 ,428.50 ,432.33 ,3178792.00 
2015/5/27,432.16 ,432.33 ,429.80 ,431.78 ,2042612.00 
2015/5/28,431.77 ,435.38 ,426.73 ,429.14 ,2120878.00 
2015/5/29,427.39 ,432.23 ,420.44 ,431.23 ,2623764.00 
2015/6/1,430.88 ,441.39 ,430.88 ,440.49 ,2469084.00 
2015/6/2,441.26 ,444.33 ,435.19 ,440.52 ,2304154.00 
2015/6/3,440.97 ,442.58 ,433.21 ,433.64 ,1924456.00 
2015/6/4,433.78 ,440.37 ,431.68 ,439.87 ,2028616.00 
2015/6/5,440.09 ,441.24 ,432.63 ,435.30 ,1658100.00 
2015/6/8,436.13 ,436.13 ,429.69 ,432.39 ,982174.00 
2015/6/9,431.57 ,438.20 ,429.52 ,431.72 ,1548438.00 
2015/6/10,432.70 ,448.28 ,432.70 ,448.27 ,2472434.00 
2015/6/11,449.52 ,455.00 ,445.38 ,452.05 ,3141450.00 
2015/6/12,450.90 ,451.85 ,441.70 ,442.48 ,2741576.00 
2015/6/15,442.46 ,447.54 ,442.46 ,444.87 ,1579888.00 
2015/6/16,443.80 ,444.24 ,431.85 ,432.57 ,2273538.00 
2015/6/17,432.53 ,433.39 ,420.38 ,420.68 ,2994842.00 
2015/6/18,421.37 ,429.74 ,419.89 ,425.87 ,2195356.00 
2015/6/19,426.46 ,430.05 ,424.51 ,428.18 ,1148652.00 
2015/6/23,427.23 ,428.87 ,422.29 ,427.86 ,765722.00 
2015/6/24,428.68 ,441.34 ,427.88 ,440.83 ,2170096.00 
2015/6/25,440.83 ,441.63 ,431.96 ,432.06 ,1699780.00 
2015/6/26,431.60 ,434.44 ,425.94 ,431.90 ,1896898.00 
2015/6/29,431.49 ,432.30 ,424.16 ,424.16 ,1830588.00 
2015/6/30,423.92 ,423.92 ,410.42 ,410.42 ,2238216.00 
2015/7/1,409.98 ,412.40 ,405.08 ,405.91 ,1783308.00 
2015/7/2,405.80 ,411.96 ,401.98 ,410.25 ,2017080.00 
2015/7/3,407.04 ,412.39 ,396.84 ,401.79 ,3040730.00 
2015/7/6,400.19 ,400.19 ,388.00 ,388.00 ,1799288.00 
2015/7/7,380.99 ,380.99 ,369.06 ,369.06 ,2274418.00 
2015/7/8,358.67 ,358.67 ,340.81 ,341.15 ,3766728.00 
2015/7/9,332.84 ,372.18 ,330.48 ,362.19 ,4581478.00 
2015/7/10,364.71 ,370.28 ,358.56 ,359.77 ,3921290.00 
2015/7/13,362.09 ,366.76 ,353.70 ,358.09 ,3032948.00 
2015/7/14,360.72 ,368.56 ,358.76 ,362.42 ,2490864.00 
2015/7/15,363.25 ,367.04 ,357.99 ,361.56 ,2171056.00 
2015/7/16,360.51 ,363.10 ,353.92 ,358.61 ,2713540.00 
2015/7/17,357.56 ,361.54 ,355.27 ,360.07 ,1660998.00 
2015/7/20,357.59 ,372.31 ,357.59 ,372.05 ,2706154.00 
2015/7/21,373.16 ,379.74 ,369.86 ,371.91 ,2613406.00 
2015/7/22,371.54 ,373.99 ,358.82 ,360.62 ,2770602.00 
2015/7/23,360.32 ,367.23 ,357.56 ,363.64 ,2134812.00 
2015/7/24,363.52 ,365.78 ,357.82 ,360.30 ,2522054.00 
2015/7/27,360.93 ,370.34 ,360.93 ,365.70 ,3187672.00 
2015/7/28,365.16 ,377.06 ,359.34 ,371.44 ,3929560.00 
2015/7/29,372.28 ,380.63 ,372.28 ,380.21 ,3411840.00 
2015/7/30,383.62 ,384.36 ,372.33 ,374.08 ,3316664.00 
2015/7/31,373.11 ,380.94 ,371.26 ,377.94 ,2921988.00 
2015/8/3,378.29 ,387.83 ,375.46 ,375.86 ,4750550.00 
2015/8/4,375.89 ,381.12 ,373.76 ,380.07 ,3040002.00 
2015/8/5,381.85 ,389.84 ,381.74 ,389.34 ,3959984.00 
2015/8/6,390.32 ,390.32 ,384.36 ,385.01 ,2748068.00 
2015/8/7,384.44 ,386.10 ,376.76 ,381.92 ,2769194.00 
2015/8/10,380.66 ,381.54 ,375.90 ,379.46 ,2044984.00 
2015/8/11,379.97 ,390.21 ,379.23 ,380.93 ,3387820.00 
2015/8/12,379.37 ,385.67 ,377.48 ,384.88 ,2914884.00 
2015/8/13,386.01 ,395.24 ,386.01 ,394.22 ,3876608.00 
2015/8/14,394.43 ,394.79 ,388.85 ,390.99 ,2183240.00 
2015/8/17,391.28 ,391.28 ,386.14 ,386.70 ,2498530.00 
2015/8/18,386.17 ,392.35 ,386.16 ,389.66 ,2221612.00 
2015/8/19,388.52 ,390.11 ,375.66 ,381.50 ,3518664.00 
2015/8/20,381.00 ,383.62 ,376.20 ,380.09 ,2554260.00 
2015/8/21,381.13 ,383.84 ,378.40 ,382.38 ,1941982.00 
2015/8/24,382.25 ,382.25 ,364.60 ,364.68 ,2832008.00 
2015/8/25,361.29 ,368.08 ,358.37 ,362.52 ,3593566.00 
2015/8/26,369.81 ,375.99 ,362.66 ,363.13 ,2500108.00 
2015/8/27,362.98 ,372.34 ,361.08 ,372.19 ,2105624.00 
2015/8/28,372.71 ,381.09 ,370.82 ,380.88 ,1644918.00 
2015/8/31,383.34 ,391.76 ,379.85 ,387.23 ,3068980.00 
2015/9/1,385.90 ,392.81 ,382.15 ,386.21 ,3023840.00 
2015/9/2,385.67 ,390.26 ,383.77 ,388.67 ,1843346.00 
2015/9/7,390.03 ,390.54 ,379.74 ,381.21 ,1853366.00 
2015/9/8,382.46 ,386.11 ,375.71 ,385.67 ,2517300.00 
2015/9/9,388.03 ,399.19 ,385.65 ,395.31 ,4935036.00 
2015/9/10,394.43 ,410.24 ,392.52 ,406.67 ,5088036.00 
2015/9/11,405.66 ,413.79 ,401.74 ,403.60 ,4240514.00 
2015/9/14,402.97 ,407.11 ,397.23 ,397.66 ,2994652.00 
2015/9/15,396.73 ,400.11 ,388.29 ,389.22 ,2910262.00 
2015/9/16,389.73 ,395.93 ,387.75 ,393.63 ,3546670.00 
2015/9/17,393.69 ,395.47 ,388.44 ,390.02 ,3476358.00 
2015/9/18,390.50 ,391.58 ,383.68 ,384.53 ,2497538.00 
2015/9/21,383.66 ,390.13 ,383.66 ,386.81 ,2428022.00 
2015/9/22,386.89 ,388.35 ,376.93 ,379.64 ,2887538.00 
2015/9/23,378.15 ,379.65 ,367.74 ,374.14 ,3836722.00 
2015/9/24,373.79 ,375.86 ,370.92 ,372.66 ,1605466.00 
2015/9/25,371.43 ,380.27 ,369.22 ,375.94 ,3455066.00 
2015/9/28,374.96 ,374.96 ,360.72 ,361.60 ,2361648.00 
2015/9/29,359.04 ,364.23 ,354.31 ,359.94 ,2597434.00 
2015/9/30,361.38 ,362.07 ,357.47 ,358.54 ,1102352.00 
2015/10/8,363.84 ,371.71 ,361.20 ,365.85 ,1612358.00 
2015/10/9,365.89 ,384.61 ,364.94 ,382.82 ,2932678.00 
2015/10/12,381.99 ,381.99 ,369.67 ,371.44 ,3364838.00 
2015/10/13,370.41 ,370.81 ,363.51 ,368.33 ,2509362.00 
2015/10/14,367.86 ,372.53 ,366.17 ,367.62 ,2379548.00 
2015/10/15,368.14 ,371.36 ,365.83 ,367.53 ,2188286.00 
2015/10/16,366.25 ,367.31 ,360.53 ,360.91 ,2942898.00 
2015/10/19,361.34 ,365.65 ,361.00 ,362.72 ,2467164.00 
2015/10/20,361.55 ,367.46 ,361.28 ,362.97 ,2395310.00 
2015/10/21,362.99 ,365.02 ,356.87 ,357.25 ,2929838.00 
2015/10/22,356.46 ,362.33 ,354.85 ,358.94 ,2262184.00 
2015/10/23,359.07 ,361.48 ,355.76 ,361.48 ,2011614.00 
2015/10/26,362.33 ,362.33 ,356.04 ,356.37 ,2071756.00 
2015/10/27,356.57 ,358.70 ,351.09 ,355.79 ,2811580.00 
2015/10/28,355.66 ,356.96 ,347.76 ,348.88 ,2537014.00 
2015/10/29,349.05 ,350.70 ,346.76 ,349.30 ,2605534.00 
2015/10/30,350.28 ,355.34 ,349.26 ,353.27 ,3116924.00 
2015/11/2,353.23 ,353.68 ,349.69 ,350.39 ,2127750.00 
2015/11/3,349.64 ,349.99 ,337.95 ,341.35 ,4088510.00 
2015/11/4,340.96 ,345.61 ,340.15 ,344.61 ,2481426.00 
2015/11/5,344.83 ,349.03 ,340.35 ,340.35 ,2765232.00 
2015/11/6,338.77 ,344.07 ,337.56 ,342.12 ,2703302.00 
2015/11/9,341.56 ,345.09 ,339.22 ,342.66 ,2675874.00 
2015/11/10,343.13 ,344.41 ,339.11 ,341.25 ,1727088.00 
2015/11/11,341.24 ,342.23 ,337.91 ,338.00 ,1402756.00 
2015/11/12,337.97 ,340.61 ,335.81 ,337.47 ,1903036.00 
2015/11/13,337.24 ,342.41 ,336.47 ,339.53 ,1972534.00 
2015/11/16,338.85 ,342.69 ,334.43 ,335.43 ,2146102.00 
2015/11/17,336.01 ,336.50 ,328.48 ,329.32 ,2920186.00 
2015/11/18,328.69 ,329.78 ,324.44 ,326.94 ,2126848.00 
2015/11/19,326.67 ,326.86 ,314.22 ,317.56 ,3103166.00 
2015/11/20,316.83 ,321.43 ,315.33 ,317.42 ,2682310.00 
2015/11/23,317.50 ,318.39 ,313.07 ,313.30 ,2453238.00 
2015/11/24,313.78 ,316.19 ,308.91 ,313.28 ,3481312.00 
2015/11/25,311.89 ,317.51 ,310.84 ,315.26 ,2825410.00 
2015/11/26,314.03 ,327.22 ,312.00 ,314.35 ,4589140.00 
2015/11/27,314.29 ,315.71 ,310.65 ,311.75 ,1946242.00 
2015/11/30,311.44 ,311.44 ,302.30 ,302.97 ,2571562.00 
2015/12/1,302.44 ,303.12 ,298.06 ,299.32 ,2336194.00 
2015/12/2,296.01 ,300.34 ,294.17 ,297.09 ,4341546.00 
2015/12/3,296.02 ,299.67 ,293.01 ,293.95 ,2714370.00 
2015/12/4,293.66 ,295.76 ,287.72 ,291.39 ,3501790.00 
2015/12/7,291.82 ,296.52 ,290.73 ,294.74 ,2493874.00 
2015/12/8,293.91 ,294.64 ,286.91 ,287.93 ,2030320.00 
2015/12/9,287.25 ,290.58 ,285.62 ,287.58 ,1548564.00 
2015/12/10,287.83 ,289.98 ,282.58 ,284.38 ,2151080.00 
2015/12/11,284.79 ,288.80 ,283.26 ,288.11 ,2111558.00 
2015/12/14,288.23 ,294.03 ,286.26 ,291.31 ,2922614.00 
2015/12/15,290.97 ,298.82 ,289.67 ,289.67 ,3843782.00 
2015/12/16,289.64 ,294.29 ,288.41 ,293.73 ,1958208.00 
2015/12/17,294.40 ,296.87 ,292.74 ,293.67 ,2752328.00 
2015/12/18,293.93 ,302.33 ,293.70 ,300.87 ,2887876.00 
2015/12/21,301.77 ,311.31 ,301.77 ,309.90 ,4384528.00 
2015/12/22,309.57 ,311.32 ,304.41 ,309.35 ,3276874.00 
2015/12/23,308.57 ,309.41 ,303.25 ,304.43 ,2462052.00 
2015/12/24,304.93 ,309.78 ,304.21 ,306.12 ,2561170.00 
2015/12/25,306.04 ,307.57 ,305.07 ,306.29 ,1045812.00 
2015/12/28,306.18 ,311.18 ,305.07 ,309.70 ,2646226.00 
2015/12/29,310.20 ,316.34 ,308.93 ,315.81 ,3514166.00 
2015/12/30,315.74 ,324.30 ,315.36 ,320.46 ,3653142.00 
2015/12/31,320.11 ,328.73 ,318.60 ,321.09 ,4048576.00 
2016/1/4,324.16 ,326.60 ,318.48 ,320.42 ,3263308.00 
2016/1/5,324.54 ,324.61 ,318.22 ,323.27 ,2786368.00 
2016/1/6,323.13 ,324.24 ,315.13 ,317.14 ,3084112.00 
2016/1/7,316.56 ,321.72 ,315.77 ,318.40 ,2538720.00 
2016/1/8,317.80 ,317.80 ,309.43 ,310.37 ,2974770.00 
2016/1/11,309.97 ,309.97 ,302.95 ,303.45 ,2443912.00 
2016/1/12,303.89 ,305.02 ,297.33 ,298.20 ,2068604.00 
2016/1/13,298.89 ,303.90 ,296.36 ,298.51 ,2138388.00 
2016/1/14,299.38 ,302.89 ,296.15 ,302.68 ,2548268.00 
2016/1/15,302.78 ,308.64 ,301.83 ,304.04 ,3116440.00 
2016/1/18,303.89 ,318.68 ,303.89 ,316.14 ,4469030.00 
2016/1/19,316.08 ,320.45 ,314.03 ,319.02 ,2477656.00 
2016/1/20,318.52 ,319.43 ,310.46 ,310.95 ,2269848.00 
2016/1/21,310.37 ,313.34 ,308.38 ,310.75 ,2569046.00 
2016/1/22,309.96 ,320.26 ,309.39 ,312.28 ,4110978.00 
2016/1/25,313.03 ,316.13 ,309.43 ,310.26 ,2772132.00 
2016/1/26,309.47 ,315.71 ,307.07 ,314.81 ,2685800.00 
2016/1/27,315.81 ,322.62 ,314.91 ,321.14 ,3607472.00 
2016/1/28,320.89 ,323.21 ,315.01 ,315.52 ,3570908.00 
2016/1/29,315.92 ,319.00 ,315.04 ,317.84 ,2529342.00 
2016/2/1,318.72 ,325.79 ,318.72 ,321.44 ,3703026.00 
2016/2/2,322.28 ,324.71 ,319.78 ,322.02 ,2855472.00 
2016/2/3,323.51 ,327.06 ,320.93 ,325.51 ,2372524.00 
2016/2/4,326.01 ,337.34 ,326.01 ,336.60 ,3726872.00 
2016/2/5,336.59 ,336.59 ,328.65 ,331.19 ,1904430.00 
2016/2/15,326.29 ,337.36 ,326.10 ,334.91 ,1608058.00 
2016/2/16,335.83 ,336.89 ,332.79 ,334.14 ,1753434.00 
2016/2/17,334.65 ,338.50 ,332.87 ,333.90 ,2536952.00 
2016/2/18,334.61 ,338.99 ,332.50 ,338.49 ,2620194.00 
2016/2/19,339.38 ,348.11 ,337.85 ,346.33 ,3689742.00 
2016/2/22,346.17 ,359.17 ,346.17 ,358.84 ,3089102.00 
2016/2/23,362.18 ,371.76 ,357.08 ,360.61 ,5420356.00 
2016/2/24,360.63 ,366.72 ,359.22 ,364.71 ,4997416.00 
2016/2/25,363.60 ,368.76 ,359.62 ,362.28 ,4723148.00 
2016/2/26,361.89 ,362.86 ,353.21 ,356.98 ,4436958.00 
2016/2/29,357.81 ,362.72 ,353.69 ,362.72 ,4782348.00 
2016/3/1,363.87 ,374.17 ,361.23 ,369.80 ,6945684.00 
2016/3/2,370.20 ,379.67 ,370.20 ,378.10 ,5772406.00 
2016/3/3,379.74 ,384.01 ,373.75 ,375.73 ,4856274.00 
2016/3/4,376.08 ,388.59 ,372.07 ,387.93 ,7288060.00 
2016/3/7,388.13 ,398.77 ,388.13 ,398.74 ,2809284.00 
2016/3/8,414.64 ,414.84 ,406.33 ,413.99 ,3381166.00 
2016/3/9,420.37 ,420.37 ,395.33 ,408.90 ,9776136.00 
2016/3/10,410.58 ,431.03 ,410.56 ,422.35 ,10458552.00 
2016/3/11,417.62 ,424.59 ,407.55 ,411.26 ,6957836.00 
2016/3/14,405.49 ,436.15 ,404.91 ,405.72 ,7564796.00 
2016/3/15,402.33 ,410.10 ,392.86 ,394.26 ,6778396.00 
2016/3/16,392.06 ,403.20 ,392.05 ,402.35 ,5371264.00 
2016/3/17,403.62 ,418.42 ,399.13 ,417.45 ,7520648.00 
2016/3/18,417.57 ,431.31 ,415.83 ,428.86 ,7122940.00 
2016/3/21,428.65 ,446.00 ,428.65 ,434.29 ,9188318.00 
2016/3/22,435.58 ,437.67 ,424.20 ,427.69 ,6988422.00 
2016/3/23,426.23 ,433.59 ,418.70 ,418.91 ,7063866.00 
2016/3/24,417.86 ,417.88 ,397.17 ,397.24 ,6978338.00 
2016/3/25,392.03 ,400.49 ,391.22 ,398.95 ,4973580.00 
2016/3/28,399.52 ,405.09 ,382.87 ,383.64 ,7107480.00 
2016/3/29,385.50 ,388.88 ,376.55 ,384.08 ,5870240.00 
2016/3/30,384.58 ,391.97 ,379.30 ,384.54 ,6565448.00 
2016/3/31,384.46 ,389.63 ,376.50 ,383.76 ,5089720.00 
2016/4/1,384.77 ,394.30 ,384.38 ,389.30 ,4731790.00 
2016/4/5,391.50 ,391.50 ,375.41 ,385.23 ,3646870.00 
2016/4/6,384.78 ,387.61 ,372.44 ,378.05 ,3796562.00 
2016/4/7,378.10 ,382.67 ,376.70 ,380.24 ,3254510.00 
2016/4/8,378.96 ,382.04 ,376.17 ,379.49 ,3018186.00 
2016/4/11,379.78 ,395.82 ,379.78 ,389.95 ,5139130.00 
2016/4/12,391.90 ,411.21 ,391.46 ,411.15 ,6020824.00 
2016/4/13,415.62 ,425.94 ,413.53 ,419.69 ,6517908.00 
2016/4/14,420.03 ,432.75 ,415.54 ,417.97 ,6625044.00 
2016/4/15,417.15 ,419.92 ,404.99 ,407.72 ,7123370.00 
2016/4/18,406.45 ,434.24 ,406.45 ,424.36 ,6493558.00 
2016/4/19,425.55 ,433.64 ,422.53 ,432.37 ,6902584.00 
2016/4/20,433.89 ,453.33 ,433.89 ,453.08 ,7409944.00 
2016/4/21,455.53 ,472.10 ,447.54 ,471.88 ,6959440.00 
2016/4/22,478.11 ,490.17 ,456.86 ,470.81 ,6955024.00 
2016/4/25,465.36 ,482.01 ,457.29 ,468.12 ,5263608.00 
2016/4/26,466.24 ,469.09 ,447.36 ,447.58 ,3503054.00 
2016/4/27,465.89 ,465.89 ,429.03 ,431.45 ,2555088.00 
2016/4/28,432.32 ,443.22 ,421.13 ,442.42 ,2525514.00 
2016/4/29,444.77 ,458.35 ,443.19 ,458.31 ,1911268.00 
2016/5/3,458.37 ,458.39 ,427.49 ,438.07 ,1643302.00 
2016/5/4,434.18 ,434.18 ,424.99 ,430.76 ,1898424.00 
2016/5/5,431.48 ,434.73 ,406.81 ,409.12 ,2296030.00 
2016/5/6,410.75 ,416.22 ,404.98 ,414.25 ,2430762.00 
2016/5/9,415.35 ,421.56 ,384.56 ,384.56 ,2808742.00 
2016/5/10,380.77 ,386.52 ,375.89 ,382.06 ,2259162.00 
2016/5/11,384.62 ,389.26 ,373.79 ,381.48 ,2240652.00 
2016/5/12,383.10 ,384.95 ,369.64 ,369.80 ,1760182.00 
2016/5/13,368.94 ,371.55 ,357.32 ,359.30 ,2273938.00 
2016/5/16,359.73 ,368.49 ,359.73 ,362.78 ,1841972.00 
2016/5/17,364.18 ,382.57 ,361.43 ,380.60 ,1892840.00 
2016/5/18,379.16 ,385.75 ,362.89 ,366.68 ,2538750.00 
2016/5/19,365.93 ,371.85 ,358.13 ,361.49 ,1919556.00 
2016/5/20,359.11 ,372.93 ,357.57 ,369.70 ,1960544.00 
2016/5/23,369.98 ,369.98 ,344.32 ,347.45 ,2467102.00 
2016/5/24,347.82 ,347.96 ,339.30 ,344.82 ,1582530.00 
2016/5/25,346.77 ,349.26 ,335.01 ,336.57 ,1745728.00 
2016/5/26,337.50 ,342.27 ,332.59 ,339.57 ,2285388.00 
2016/5/27,340.34 ,348.53 ,330.11 ,344.38 ,3358336.00 
2016/5/30,344.08 ,344.08 ,332.29 ,341.63 ,2476706.00 
2016/5/31,342.53 ,347.30 ,338.01 ,338.56 ,2057642.00 
2016/6/1,338.65 ,342.50 ,335.14 ,342.41 ,1583258.00 
2016/6/2,339.32 ,344.56 ,336.77 ,337.86 ,1343678.00 
2016/6/3,338.06 ,345.95 ,337.32 ,341.33 ,1186878.00 
2016/6/6,344.05 ,360.12 ,343.01 ,359.75 ,1910010.00 
2016/6/7,360.10 ,366.81 ,357.16 ,361.84 ,1493584.00 
2016/6/8,361.57 ,366.18 ,354.62 ,358.62 ,1405712.00 
2016/6/13,357.38 ,371.63 ,355.51 ,365.30 ,1479658.00 
2016/6/14,364.52 ,369.01 ,348.13 ,348.62 ,1785494.00 
2016/6/15,349.39 ,354.71 ,348.08 ,352.57 ,1046480.00 
2016/6/16,354.78 ,363.95 ,352.61 ,358.33 ,1288242.00 
2016/6/17,357.67 ,364.89 ,353.47 ,364.54 ,1365892.00 
2016/6/20,365.47 ,366.43 ,360.32 ,361.83 ,1164404.00 
2016/6/21,360.86 ,370.86 ,360.86 ,366.05 ,1189326.00 
2016/6/22,365.94 ,379.73 ,364.17 ,378.32 ,1745126.00 
2016/6/23,378.68 ,383.44 ,376.60 ,379.52 ,1259354.00 
2016/6/24,380.51 ,385.27 ,372.90 ,376.54 ,1642808.00 
2016/6/27,377.97 ,402.38 ,377.97 ,402.37 ,1944858.00 
2016/6/28,403.31 ,413.85 ,398.58 ,410.06 ,1946492.00 
2016/6/29,410.20 ,415.16 ,403.88 ,410.05 ,1570156.00 
2016/6/30,408.56 ,422.08 ,407.59 ,419.51 ,1964954.00 
2016/7/1,419.78 ,422.10 ,403.86 ,411.87 ,1851860.00 
2016/7/4,411.16 ,428.86 ,411.16 ,427.89 ,2255448.00 
2016/7/5,428.96 ,437.19 ,413.42 ,430.57 ,2574832.00 
2016/7/6,428.15 ,428.15 ,411.49 ,417.15 ,2526802.00 
2016/7/7,413.95 ,427.54 ,408.90 ,415.75 ,2297246.00 
2016/7/8,415.49 ,420.32 ,405.26 ,419.14 ,2314572.00 
2016/7/11,420.45 ,421.47 ,407.83 ,417.95 ,1807454.00 
2016/7/12,420.30 ,440.92 ,416.32 ,440.51 ,2315144.00 
2016/7/13,442.62 ,452.66 ,437.24 ,443.97 ,2113782.00 
2016/7/14,445.57 ,451.44 ,438.49 ,450.62 ,1637996.00 
2016/7/15,446.88 ,450.21 ,440.72 ,447.60 ,1410962.00 
2016/7/18,447.37 ,447.37 ,416.85 ,416.86 ,2105372.00 
2016/7/19,417.24 ,420.03 ,405.41 ,409.72 ,1633788.00 
2016/7/20,409.53 ,413.39 ,405.06 ,409.21 ,1203672.00 
2016/7/21,408.66 ,433.11 ,404.03 ,431.91 ,1875976.00 
2016/7/22,430.71 ,433.60 ,410.98 ,412.94 ,2045338.00 
2016/7/25,412.66 ,428.25 ,411.47 ,425.28 ,1801578.00 
2016/7/26,424.97 ,428.58 ,417.67 ,428.25 ,1496368.00 
2016/7/27,429.44 ,448.26 ,428.46 ,448.26 ,2396156.00 
2016/7/28,450.60 ,456.15 ,444.00 ,455.09 ,1986994.00 
2016/7/29,456.81 ,457.87 ,440.08 ,442.55 ,1937208.00 
2016/8/1,441.77 ,467.56 ,441.77 ,466.33 ,2289346.00 
2016/8/2,464.74 ,468.63 ,459.10 ,465.47 ,1511860.00 
2016/8/3,466.46 ,466.53 ,458.50 ,463.26 ,1273340.00 
2016/8/4,462.62 ,463.81 ,442.98 ,451.23 ,1931348.00 
2016/8/5,451.38 ,472.93 ,450.59 ,470.11 ,2256802.00 
2016/8/8,468.96 ,479.59 ,468.71 ,478.51 ,1601350.00 
2016/8/9,478.47 ,485.24 ,468.35 ,475.79 ,1870438.00 
2016/8/10,474.55 ,478.16 ,460.08 ,464.76 ,2188334.00 
2016/8/11,462.89 ,466.43 ,447.75 ,450.78 ,2120014.00 
2016/8/12,448.64 ,452.14 ,443.80 ,447.42 ,1617550.00 
2016/8/15,443.07 ,443.07 ,427.21 ,434.22 ,2262824.00 
2016/8/16,434.54 ,449.49 ,431.67 ,445.78 ,2028904.00 
2016/8/17,444.61 ,451.48 ,432.22 ,432.86 ,1953260.00 
2016/8/18,433.48 ,445.65 ,429.55 ,441.19 ,2175722.00 
2016/8/19,440.72 ,449.11 ,434.17 ,447.14 ,1928726.00 
2016/8/22,446.51 ,450.68 ,442.40 ,444.86 ,1611468.00 
2016/8/23,444.41 ,457.82 ,442.47 ,456.44 ,1626336.00 
2016/8/24,456.88 ,460.64 ,451.92 ,456.09 ,1401356.00 
2016/8/25,456.01 ,458.14 ,429.35 ,441.87 ,2656324.00 
2016/8/26,441.89 ,442.78 ,430.42 ,430.72 ,2009952.00 
2016/8/29,430.20 ,430.20 ,418.75 ,420.21 ,2257586.00 
2016/8/30,421.82 ,424.93 ,413.29 ,416.54 ,1904520.00 
2016/8/31,418.33 ,419.48 ,408.53 ,410.32 ,2023608.00 
2016/9/1,409.80 ,416.62 ,405.57 ,414.65 ,1764386.00 
2016/9/2,414.68 ,428.59 ,413.19 ,416.48 ,2200790.00 
2016/9/5,417.42 ,425.33 ,413.69 ,415.66 ,2040434.00 
2016/9/6,416.59 ,426.94 ,414.62 ,421.03 ,1912632.00 
2016/9/7,421.12 ,422.33 ,403.53 ,404.46 ,2412118.00 
2016/9/8,404.15 ,408.55 ,399.27 ,405.02 ,1768198.00 
2016/9/9,404.16 ,406.47 ,398.59 ,405.05 ,1417552.00 
2016/9/12,405.43 ,408.42 ,393.31 ,394.68 ,1933114.00 
2016/9/13,405.47 ,405.47 ,385.21 ,390.00 ,1649378.00 
2016/9/14,390.61 ,392.27 ,386.84 ,389.61 ,1156638.00 
2016/9/19,382.61 ,390.65 ,382.61 ,389.43 ,1057390.00 
2016/9/20,388.80 ,398.09 ,388.52 ,393.26 ,1518074.00 
2016/9/21,393.27 ,396.50 ,390.61 ,394.36 ,1155100.00 
2016/9/22,394.37 ,415.13 ,393.92 ,403.17 ,2280814.00 
2016/9/23,405.46 ,409.59 ,403.08 ,408.72 ,1328634.00 
2016/9/26,408.65 ,414.39 ,403.07 ,406.26 ,1646734.00 
2016/9/27,406.38 ,406.74 ,396.20 ,400.66 ,1387482.00 
2016/9/28,400.16 ,407.57 ,397.92 ,407.41 ,1214562.00 
2016/9/29,407.71 ,420.13 ,406.22 ,407.63 ,1815790.00 
2016/9/30,407.24 ,408.80 ,396.30 ,398.20 ,1130954.00 
2016/10/10,398.62 ,406.72 ,391.59 ,406.24 ,1311054.00 
2016/10/11,407.82 ,415.60 ,405.93 ,415.60 ,1587730.00 
2016/10/12,415.68 ,422.67 ,411.84 ,420.89 ,1696480.00 
2016/10/13,420.88 ,421.97 ,415.73 ,419.83 ,1323442.00 
2016/10/14,419.53 ,437.38 ,416.79 ,430.63 ,1868554.00 
2016/10/17,428.75 ,438.40 ,428.75 ,434.38 ,1537802.00 
2016/10/18,433.21 ,433.93 ,424.30 ,430.03 ,1426668.00 
2016/10/19,431.27 ,442.18 ,424.99 ,428.37 ,2203030.00 
2016/10/20,430.38 ,438.75 ,427.76 ,435.06 ,1663106.00 
2016/10/21,436.16 ,438.71 ,426.78 ,435.36 ,1420796.00 
2016/10/24,433.94 ,445.11 ,428.63 ,443.99 ,1749018.00 
2016/10/25,444.47 ,462.23 ,444.08 ,462.17 ,1699524.00 
2016/10/26,466.43 ,476.10 ,453.95 ,462.68 ,2324678.00 
2016/10/27,463.27 ,472.78 ,455.06 ,467.79 ,2131272.00 
2016/10/28,467.96 ,485.96 ,463.92 ,482.68 ,2178958.00 
2016/10/31,481.47 ,491.36 ,480.14 ,490.98 ,1932894.00 
