update_date,open,high,low,close,volume,position_all
2010/9/6,18266.21,18266.21,18266.21,18266.21,1575600,519396
2010/9/7,18136.81,18136.81,18136.81,18136.81,1578800,534746
2010/9/8,18262.45,18262.45,18262.45,18262.45,1810100,559278
2010/9/9,17716.86,17716.86,17716.86,17716.86,2587400,489090
2010/9/10,17737.4,17737.4,17737.4,17737.4,1827600,496430
2010/9/13,18013.46,18013.46,18013.46,18013.46,1621500,517712
2010/9/14,17707.25,17707.25,17707.25,17707.25,1874900,525836
2010/9/15,17618.69,17618.69,17618.69,17618.69,1774700,498672
2010/9/16,17737.46,17737.46,17737.46,17737.46,1818500,500632
2010/9/17,18066.82,18066.82,18066.82,18066.82,1443000,475764
2010/9/20,18221.2,18221.2,18221.2,18221.2,1387900,465994
2010/9/21,17907.59,17907.59,17907.59,17907.59,1057800,391224
2010/9/27,18056.46,18056.46,18056.46,18056.46,783500,374298
2010/9/28,17959.02,17959.02,17959.02,17959.02,660500,377952
2010/9/29,18081.17,18081.17,18081.17,18081.17,753000,352104
2010/9/30,18008.25,18008.25,18008.25,18008.25,692000,322180
2010/10/8,18069.93,18069.93,18069.93,18069.93,671700,333850
2010/10/11,19031.77,19031.77,19031.77,19031.77,930500,423110
2010/10/12,18889.97,18889.97,18889.97,18889.97,1096000,407034
2010/10/13,19352.79,19352.79,19352.79,19352.79,1089600,427190
2010/10/14,19519.68,19519.68,19519.68,19519.68,1058800,417110
2010/10/15,19650.05,19650.05,19650.05,19650.05,1058800,436926
2010/10/18,19291.23,19291.23,19291.23,19291.23,1040400,420898
2010/10/19,19528.58,19528.58,19528.58,19528.58,1178400,420712
2010/10/20,19354.67,19354.67,19354.67,19354.67,922000,429398
2010/10/21,19780.64,19780.64,19780.64,19780.64,1263600,465376
2010/10/22,20430.47,20430.47,20430.47,20430.47,2112700,568628
2010/10/25,21113.71,21113.71,21113.71,21113.71,1589900,577062
2010/10/26,21126.45,21126.45,21126.45,21126.45,2453500,551218
2010/10/27,20516.36,20516.36,20516.36,20516.36,2684400,500640
2010/10/28,20491.61,20491.61,20491.61,20491.61,1879200,504176
2010/10/29,19530.86,19530.86,19530.86,19530.86,1600100,467756
2010/11/1,20111.1,20111.1,20111.1,20111.1,1472100,474678
2010/11/2,19886.34,19886.34,19886.34,19886.34,1638200,472446
2010/11/3,19881,19881,19881,19881,1583000,485276
2010/11/4,20282.88,20282.88,20282.88,20282.88,1459300,501790
2010/11/5,21115.13,21115.13,21115.13,21115.13,989900,493674
2010/11/8,20570.79,20570.79,20570.79,20570.79,1660900,532302
2010/11/9,20884.25,20884.25,20884.25,20884.25,1855600,545988
2010/11/10,20679.4,20679.4,20679.4,20679.4,1933800,541302
2010/11/11,21107.18,21107.18,21107.18,21107.18,2284100,549392
2010/11/12,20009.73,20009.73,20009.73,20009.73,444800,522140
2010/11/15,18753.6,18753.6,18753.6,18753.6,1176100,451822
2010/11/16,18352.29,18352.29,18352.29,18352.29,2170200,449834
2010/11/17,17746.84,17746.84,17746.84,17746.84,27800,439854
2010/11/18,17993.79,17993.79,17993.79,17993.79,1986800,421492
2010/11/19,18264.1,18264.1,18264.1,18264.1,1912200,419880
2010/11/22,17919.91,17919.91,17919.91,17919.91,1687600,431558
2010/11/23,17152.15,17152.15,17152.15,17152.15,1399800,447286
2010/11/24,17572.68,17572.68,17572.68,17572.68,1568300,433440
2010/11/25,17337.23,17337.23,17337.23,17337.23,1299100,443718
2010/11/26,17377.73,17377.73,17377.73,17377.73,2184600,430192
2010/11/29,17650.91,17650.91,17650.91,17650.91,1302300,427788
2010/11/30,17468.8,17468.8,17468.8,17468.8,1319800,418454
2010/12/1,17638.87,17638.87,17638.87,17638.87,902200,416104
2010/12/2,18335.84,18335.84,18335.84,18335.84,1138000,431938
2010/12/3,18373.24,18373.24,18373.24,18373.24,1061800,411670
2010/12/6,18449.49,18449.49,18449.49,18449.49,843000,409974
2010/12/7,18525.63,18525.63,18525.63,18525.63,774200,429408
2010/12/8,18100.05,18100.05,18100.05,18100.05,687600,408476
2010/12/9,18422.42,18422.42,18422.42,18422.42,681400,375640
2010/12/10,18537.11,18537.11,18537.11,18537.11,584300,374802
2010/12/13,19028.12,19028.12,19028.12,19028.12,763000,387322
2010/12/14,19054.06,19054.06,19054.06,19054.06,924500,405820
2010/12/15,18474.54,18474.54,18474.54,18474.54,889900,411806
2010/12/16,18534.41,18534.41,18534.41,18534.41,835400,400416
2010/12/17,18798.96,18798.96,18798.96,18798.96,666400,411420
2010/12/20,18734.13,18734.13,18734.13,18734.13,820800,412586
2010/12/21,19000.42,19000.42,19000.42,19000.42,758900,408094
2010/12/22,18804.95,18804.95,18804.95,18804.95,573700,405924
2010/12/23,18945.32,18945.32,18945.32,18945.32,447900,393950
2010/12/24,18904.87,18904.87,18904.87,18904.87,583600,407728
2010/12/27,18743.3,18743.3,18743.3,18743.3,436600,408828
2010/12/28,19127.23,19127.23,19127.23,19127.23,800800,424428
2010/12/29,19440.26,19440.26,19440.26,19440.26,840500,435914
2010/12/30,19723.72,19723.72,19723.72,19723.72,832900,430868
2010/12/31,19601.25,19601.25,19601.25,19601.25,665400,402422
2011/1/4,19678.92,19678.92,19678.92,19678.92,601300,400282
2011/1/5,19421.67,19421.67,19421.67,19421.67,550100,388424
2011/1/6,19792.25,19792.25,19792.25,19792.25,647300,391846
2011/1/7,19086.12,19086.12,19086.12,19086.12,836100,377146
2011/1/10,19079.25,19079.25,19079.25,19079.25,505300,369350
2011/1/11,19178.07,19178.07,19178.07,19178.07,612400,377266
2011/1/12,19249.81,19249.81,19249.81,19249.81,391700,364292
2011/1/13,19386.7,19386.7,19386.7,19386.7,340700,350906
2011/1/14,19316.91,19316.91,19316.91,19316.91,317500,348572
2011/1/17,19272.09,19272.09,19272.09,19272.09,412500,358142
2011/1/18,19204.1,19204.1,19204.1,19204.1,515900,349430
2011/1/19,19475.15,19475.15,19475.15,19475.15,370300,343808
2011/1/20,19044.05,19044.05,19044.05,19044.05,439600,361234
2011/1/21,18817.63,18817.63,18817.63,18817.63,407700,372482
2011/1/24,18849.37,18849.37,18849.37,18849.37,364400,382982
2011/1/25,18153.08,18153.08,18153.08,18153.08,568300,393890
2011/1/26,18183.58,18183.58,18183.58,18183.58,387300,381184
2011/1/27,18291.3,18291.3,18291.3,18291.3,402300,381014
2011/1/28,18408.52,18408.52,18408.52,18408.52,383300,367908
2011/1/31,18752.15,18752.15,18752.15,18752.15,265200,355086
2011/2/1,19520.84,19520.84,19520.84,19520.84,390500,340126
2011/2/9,19321.97,19321.97,19321.97,19321.97,354800,325366
2011/2/10,19483.75,19483.75,19483.75,19483.75,355700,350520
2011/2/11,19233.69,19233.69,19233.69,19233.69,500800,363206
2011/2/14,19599.61,19599.61,19599.61,19599.61,494400,365076
2011/2/15,19555.09,19555.09,19555.09,19555.09,492600,354674
2011/2/16,19920.09,19920.09,19920.09,19920.09,668500,409336
2011/2/17,19732.07,19732.07,19732.07,19732.07,945700,398606
2011/2/18,19919.94,19919.94,19919.94,19919.94,988500,414942
2011/2/21,20402.03,20402.03,20402.03,20402.03,1049700,493950
2011/2/22,19733.52,19733.52,19733.52,19733.52,1041400,430708
2011/2/23,19327.72,19327.72,19327.72,19327.72,757900,415170
2011/2/24,19138.85,19138.85,19138.85,19138.85,689600,408530
2011/2/25,19257.73,19257.73,19257.73,19257.73,536200,398288
2011/2/28,19463.39,19463.39,19463.39,19463.39,550800,390140
2011/3/1,19341.77,19341.77,19341.77,19341.77,409800,383724
2011/3/2,19265.61,19265.61,19265.61,19265.61,452100,379388
2011/3/3,19151.36,19151.36,19151.36,19151.36,435100,384984
2011/3/4,19301.82,19301.82,19301.82,19301.82,436300,364852
2011/3/7,18896.26,18896.26,18896.26,18896.26,496700,399024
2011/3/8,18120.95,18120.95,18120.95,18120.95,654300,405770
2011/3/9,18365.26,18365.26,18365.26,18365.26,403100,385662
2011/3/10,17789.14,17789.14,17789.14,17789.14,459200,394686
2011/3/11,17808.5,17808.5,17808.5,17808.5,404300,388718
2011/3/14,18110.07,18110.07,18110.07,18110.07,873000,400384
2011/3/15,18108.65,18108.65,18108.65,18108.65,642600,404374
2011/3/16,18278.5,18278.5,18278.5,18278.5,580400,390094
2011/3/17,17751.56,17751.56,17751.56,17751.56,940100,462972
2011/3/18,18246.49,18246.49,18246.49,18246.49,658200,385410
2011/3/21,17959.47,17959.47,17959.47,17959.47,622900,406612
2011/3/22,18135,18135,18135,18135,579400,404982
2011/3/23,18554.65,18554.65,18554.65,18554.65,587700,380954
2011/3/24,18533.02,18533.02,18533.02,18533.02,418300,364652
2011/3/25,18557.72,18557.72,18557.72,18557.72,354800,354296
2011/3/28,18280.88,18280.88,18280.88,18280.88,482300,350240
2011/3/29,18253.37,18253.37,18253.37,18253.37,332100,350736
2011/3/30,18348.81,18348.81,18348.81,18348.81,314300,342344
2011/3/31,18210.32,18210.32,18210.32,18210.32,296000,340146
2011/4/1,18148.78,18148.78,18148.78,18148.78,216100,336578
2011/4/6,18560.76,18560.76,18560.76,18560.76,329900,326704
2011/4/7,18536.2,18536.2,18536.2,18536.2,180900,318202
2011/4/8,18791.31,18791.31,18791.31,18791.31,328500,327196
2011/4/11,18800.45,18800.45,18800.45,18800.45,303400,320970
2011/4/12,18592.71,18592.71,18592.71,18592.71,264000,315356
2011/4/13,18577.89,18577.89,18577.89,18577.89,248600,312178
2011/4/14,18365.93,18365.93,18365.93,18365.93,307700,321396
2011/4/15,18289.89,18289.89,18289.89,18289.89,283600,322310
2011/4/18,18302.64,18302.64,18302.64,18302.64,183200,310878
2011/4/19,17598.14,17598.14,17598.14,17598.14,511900,385066
2011/4/20,17877.59,17877.59,17877.59,17877.59,346600,358892
2011/4/21,17833.35,17833.35,17833.35,17833.35,332400,378422
2011/4/22,17630.42,17630.42,17630.42,17630.42,667300,416010
2011/4/25,17317.92,17317.92,17317.92,17317.92,479900,440788
2011/4/26,17292.39,17292.39,17292.39,17292.39,637300,420584
2011/4/27,17200.49,17200.49,17200.49,17200.49,497700,417730
2011/4/28,17439.18,17439.18,17439.18,17439.18,497200,395944
2011/4/29,17276.4,17276.4,17276.4,17276.4,356500,383284
2011/5/3,17217.17,17217.17,17217.17,17217.17,365800,392842
2011/5/4,17188.97,17188.97,17188.97,17188.97,438800,399286
2011/5/5,16702.11,16702.11,16702.11,16702.11,538500,423698
2011/5/6,16324.48,16324.48,16324.48,16324.48,466500,422816
2011/5/9,16718.3,16718.3,16718.3,16718.3,332000,413764
2011/5/10,16834.57,16834.57,16834.57,16834.57,414700,410742
2011/5/11,16756.91,16756.91,16756.91,16756.91,360300,409292
2011/5/12,16294.57,16294.57,16294.57,16294.57,437200,423514
2011/5/13,16877.57,16877.57,16877.57,16877.57,439400,395670
2011/5/16,16716.26,16716.26,16716.26,16716.26,290000,402390
2011/5/17,16780.3,16780.3,16780.3,16780.3,442900,395480
2011/5/18,16821.48,16821.48,16821.48,16821.48,419000,425812
2011/5/19,16899.94,16899.94,16899.94,16899.94,333300,414532
2011/5/20,16813.4,16813.4,16813.4,16813.4,258400,414296
2011/5/23,16510.88,16510.88,16510.88,16510.88,413800,434414
2011/5/24,16662.67,16662.67,16662.67,16662.67,259500,422388
2011/5/25,16966.75,16966.75,16966.75,16966.75,512900,423700
2011/5/26,17299.52,17299.52,17299.52,17299.52,437300,406490
2011/5/27,17425.08,17425.08,17425.08,17425.08,449600,408464
2011/5/30,17254.04,17254.04,17254.04,17254.04,418200,411574
2011/5/31,17330.98,17330.98,17330.98,17330.98,375300,396822
2011/6/1,17235.75,17235.75,17235.75,17235.75,278500,407638
2011/6/2,17219.62,17219.62,17219.62,17219.62,279100,392094
2011/6/3,17471.06,17471.06,17471.06,17471.06,358200,397396
2011/6/7,17476.29,17476.29,17476.29,17476.29,407700,388340
2011/6/8,17366.75,17366.75,17366.75,17366.75,346800,388068
2011/6/9,17371.16,17371.16,17371.16,17371.16,282700,385594
2011/6/10,17550.44,17550.44,17550.44,17550.44,460300,396702
2011/6/13,17407.02,17407.02,17407.02,17407.02,332300,375844
2011/6/14,17437.2,17437.2,17437.2,17437.2,322100,381726
2011/6/15,17508.35,17508.35,17508.35,17508.35,233900,367686
2011/6/16,17232.07,17232.07,17232.07,17232.07,345900,385290
2011/6/17,17173.61,17173.61,17173.61,17173.61,313800,388806
2011/6/20,16974.33,16974.33,16974.33,16974.33,338900,407922
2011/6/21,17220.52,17220.52,17220.52,17220.52,354400,385348
2011/6/22,17197.84,17197.84,17197.84,17197.84,314100,387768
2011/6/23,17282.81,17282.81,17282.81,17282.81,524300,408672
2011/6/24,17424.26,17424.26,17424.26,17424.26,390900,392778
2011/6/27,17184.51,17184.51,17184.51,17184.51,386500,372674
2011/6/28,17351.36,17351.36,17351.36,17351.36,366500,367450
2011/6/29,17465.24,17465.24,17465.24,17465.24,270100,364256
2011/6/30,17765.9,17765.9,17765.9,17765.9,384900,368624
2011/7/1,17801.55,17801.55,17801.55,17801.55,298200,362688
2011/7/4,18099.66,18099.66,18099.66,18099.66,380400,369232
2011/7/5,18088.24,18088.24,18088.24,18088.24,335700,377696
2011/7/6,18190.33,18190.33,18190.33,18190.33,251500,373706
2011/7/7,18165.67,18165.67,18165.67,18165.67,240100,375920
2011/7/8,18193.06,18193.06,18193.06,18193.06,269200,357244
2011/7/11,17993.19,17993.19,17993.19,17993.19,245900,345596
2011/7/12,17924.24,17924.24,17924.24,17924.24,275400,339758
2011/7/13,18362.18,18362.18,18362.18,18362.18,271000,356264
2011/7/14,18349.71,18349.71,18349.71,18349.71,304200,366344
2011/7/15,18195.57,18195.57,18195.57,18195.57,250300,371354
2011/7/18,18330.81,18330.81,18330.81,18330.81,321600,364528
2011/7/19,18712.96,18712.96,18712.96,18712.96,342100,381512
2011/7/20,18655.09,18655.09,18655.09,18655.09,270800,350942
2011/7/21,18523.07,18523.07,18523.07,18523.07,265300,345152
2011/7/22,18749.62,18749.62,18749.62,18749.62,254800,356602
2011/7/25,18508.16,18508.16,18508.16,18508.16,278900,348934
2011/7/26,18878.44,18878.44,18878.44,18878.44,358700,373830
2011/7/27,19066.78,19066.78,19066.78,19066.78,385800,392858
2011/7/28,18899.82,18899.82,18899.82,18899.82,481500,381400
2011/7/29,18731.77,18731.77,18731.77,18731.77,422800,366134
2011/8/1,18910.59,18910.59,18910.59,18910.59,241800,366596
2011/8/2,18460.69,18460.69,18460.69,18460.69,331800,368488
2011/8/3,18404.32,18404.32,18404.32,18404.32,341200,366900
2011/8/4,18261.96,18261.96,18261.96,18261.96,356600,365904
2011/8/5,17185.89,17185.89,17185.89,17185.89,567500,345916
2011/8/8,16781.88,16781.88,16781.88,16781.88,786400,361584
2011/8/9,16446.15,16446.15,16446.15,16446.15,928500,374072
2011/8/10,16750.64,16750.64,16750.64,16750.64,569600,389844
2011/8/11,16819.7,16819.7,16819.7,16819.7,604800,395340
2011/8/12,16906.37,16906.37,16906.37,16906.37,525200,393262
2011/8/15,17124.74,17124.74,17124.74,17124.74,364200,402328
2011/8/16,16575.86,16575.86,16575.86,16575.86,680900,456338
2011/8/17,16948.81,16948.81,16948.81,16948.81,578400,400606
2011/8/18,17014.08,17014.08,17014.08,17014.08,1038400,400746
2011/8/19,16865.09,16865.09,16865.09,16865.09,721800,406386
2011/8/22,16759.35,16759.35,16759.35,16759.35,557200,419552
2011/8/23,16910.4,16910.4,16910.4,16910.4,518400,419588
2011/8/24,16908.2,16908.2,16908.2,16908.2,353500,418256
2011/8/25,17070.7,17070.7,17070.7,17070.7,635400,444038
2011/8/26,17080.21,17080.21,17080.21,17080.21,460200,432384
2011/8/29,17119.59,17119.59,17119.59,17119.59,347400,434428
2011/8/30,17312.84,17312.84,17312.84,17312.84,456200,414862
2011/8/31,17361.55,17361.55,17361.55,17361.55,288400,406758
2011/9/1,17207.04,17207.04,17207.04,17207.04,385300,401544
2011/9/2,17072.08,17072.08,17072.08,17072.08,396700,419200
2011/9/5,16953.03,16953.03,16953.03,16953.03,453800,420008
2011/9/6,16867.28,16867.28,16867.28,16867.28,552600,426892
2011/9/7,17160.7,17160.7,17160.7,17160.7,382000,414204
2011/9/8,17092.36,17092.36,17092.36,17092.36,271600,406328
2011/9/9,17148.68,17148.68,17148.68,17148.68,309300,400402
2011/9/13,16971.28,16971.28,16971.28,16971.28,424100,406796
2011/9/14,16735.28,16735.28,16735.28,16735.28,515300,428198
2011/9/15,16779.76,16779.76,16779.76,16779.76,390100,415998
2011/9/16,16889.14,16889.14,16889.14,16889.14,323200,397226
2011/9/19,16250.7,16250.7,16250.7,16250.7,464300,424032
2011/9/20,16340.32,16340.32,16340.32,16340.32,386200,410510
2011/9/21,16424.02,16424.02,16424.02,16424.02,552400,406918
2011/9/22,15836.8,15836.8,15836.8,15836.8,532500,421630
2011/9/23,15034.11,15034.11,15034.11,15034.11,792400,406576
2011/9/26,14332.61,14332.61,14332.61,14332.61,762700,416984
2011/9/27,14979.6,14979.6,14979.6,14979.6,683300,400016
2011/9/28,15005.33,15005.33,15005.33,15005.33,688800,398760
2011/9/29,14696.48,14696.48,14696.48,14696.48,640000,374002
2011/9/30,15409.42,15409.42,15409.42,15409.42,492800,368046
2011/10/10,15127.02,15127.02,15127.02,15127.02,373900,381608
2011/10/11,15147.23,15147.23,15147.23,15147.23,397800,404446
2011/10/12,15221.4,15221.4,15221.4,15221.4,516300,411532
2011/10/13,15171.96,15171.96,15171.96,15171.96,337700,410916
2011/10/14,15309.17,15309.17,15309.17,15309.17,364100,408764
2011/10/17,15267.14,15267.14,15267.14,15267.14,310000,418408
2011/10/18,14527.23,14527.23,14527.23,14527.23,656400,458760
2011/10/19,14600.52,14600.52,14600.52,14600.52,528800,432480
2011/10/20,13858.65,13858.65,13858.65,13858.65,950000,482694
2011/10/21,14301.92,14301.92,14301.92,14301.92,821800,450582
2011/10/24,15042.6,15042.6,15042.6,15042.6,741300,436014
2011/10/25,15039.81,15039.81,15039.81,15039.81,1220600,428366
2011/10/26,14949.24,14949.24,14949.24,14949.24,728200,434400
2011/10/27,15148.34,15148.34,15148.34,15148.34,512900,431404
2011/10/28,15423.72,15423.72,15423.72,15423.72,670300,415324
2011/10/31,15331.07,15331.07,15331.07,15331.07,765600,422292
2011/11/1,15305.44,15305.44,15305.44,15305.44,598600,414646
2011/11/2,15328.99,15328.99,15328.99,15328.99,506500,405314
2011/11/3,15055.23,15055.23,15055.23,15055.23,397600,404366
2011/11/4,15551.11,15551.11,15551.11,15551.11,438300,392174
2011/11/7,15352.77,15352.77,15352.77,15352.77,298900,388758
2011/11/8,15334.74,15334.74,15334.74,15334.74,295300,384156
2011/11/9,15459.92,15459.92,15459.92,15459.92,321200,377418
2011/11/10,14531.21,14531.21,14531.21,14531.21,701600,450972
2011/11/11,14775.86,14775.86,14775.86,14775.86,364300,406894
2011/11/14,15437.81,15437.81,15437.81,15437.81,470800,389114
2011/11/15,15308.94,15308.94,15308.94,15308.94,253000,379050
2011/11/16,15123.89,15123.89,15123.89,15123.89,325700,375558
2011/11/17,15252.33,15252.33,15252.33,15252.33,348500,362888
2011/11/18,15044.72,15044.72,15044.72,15044.72,348200,365040
2011/11/21,15160.64,15160.64,15160.64,15160.64,340100,367388
2011/11/22,15171.2,15171.2,15171.2,15171.2,344600,363152
2011/11/23,15078.55,15078.55,15078.55,15078.55,293900,369520
2011/11/24,15031.2,15031.2,15031.2,15031.2,592700,378758
2011/11/25,14850.84,14850.84,14850.84,14850.84,311500,388520
2011/11/28,15176.55,15176.55,15176.55,15176.55,321600,368818
2011/11/29,15255.88,15255.88,15255.88,15255.88,327100,358996
2011/11/30,15124.86,15124.86,15124.86,15124.86,281800,350444
2011/12/1,15805.28,15805.28,15805.28,15805.28,420800,336654
2011/12/2,15797.61,15797.61,15797.61,15797.61,196400,325306
2011/12/5,15719.52,15719.52,15719.52,15719.52,270000,327726
2011/12/6,15677.22,15677.22,15677.22,15677.22,223700,319394
2011/12/7,15823.22,15823.22,15823.22,15823.22,201700,314664
2011/12/8,15779.16,15779.16,15779.16,15779.16,225000,308200
2011/12/9,15653.66,15653.66,15653.66,15653.66,204900,314700
2011/12/12,15584.11,15584.11,15584.11,15584.11,216100,312876
2011/12/13,15362.96,15362.96,15362.96,15362.96,183800,320380
2011/12/14,14978.25,14978.25,14978.25,14978.25,372100,372492
2011/12/15,14710.47,14710.47,14710.47,14710.47,516400,358698
2011/12/16,14957.64,14957.64,14957.64,14957.64,265600,349288
2011/12/19,14789.18,14789.18,14789.18,14789.18,392800,355644
2011/12/20,14782.3,14782.3,14782.3,14782.3,231200,355526
2011/12/21,14898.42,14898.42,14898.42,14898.42,222000,345548
2011/12/22,14864.27,14864.27,14864.27,14864.27,258500,353926
2011/12/23,14995.6,14995.6,14995.6,14995.6,272800,356134
2011/12/26,14645.66,14645.66,14645.66,14645.66,454900,428344
2011/12/27,14714.66,14714.66,14714.66,14714.66,288000,397728
2011/12/28,14756.15,14756.15,14756.15,14756.15,239100,385798
2011/12/29,14575.97,14575.97,14575.97,14575.97,244500,400332
2011/12/30,14797.81,14797.81,14797.81,14797.81,254400,373668
2012/1/4,14774.26,14774.26,14774.26,14774.26,208600,372884
2012/1/5,14866.19,14866.19,14866.19,14866.19,207500,363946
2012/1/6,14732.9,14732.9,14732.9,14732.9,363000,402212
2012/1/9,14741.9,14741.9,14741.9,14741.9,286900,395836
2012/1/10,14926.93,14926.93,14926.93,14926.93,256300,389626
2012/1/11,15102.06,15102.06,15102.06,15102.06,253000,381984
2012/1/12,15234.01,15234.01,15234.01,15234.01,350100,384994
2012/1/13,15330.71,15330.71,15330.71,15330.71,305900,366664
2012/1/16,15280.94,15280.94,15280.94,15280.94,309000,350724
2012/1/17,15503.19,15503.19,15503.19,15503.19,411000,336128
2012/1/18,15486.26,15486.26,15486.26,15486.26,235100,317954
2012/1/19,15644.14,15644.14,15644.14,15644.14,220100,292094
2012/1/20,15831.88,15831.88,15831.88,15831.88,197100,287886
2012/1/30,15932.03,15932.03,15932.03,15932.03,386800,293144
2012/1/31,16051.91,16051.91,16051.91,16051.91,242100,289234
2012/2/1,15777.08,15777.08,15777.08,15777.08,285000,294564
2012/2/2,15946.25,15946.25,15946.25,15946.25,326900,299336
2012/2/3,15966.59,15966.59,15966.59,15966.59,293000,297868
2012/2/6,16209.33,16209.33,16209.33,16209.33,222400,295176
2012/2/7,16026.15,16026.15,16026.15,16026.15,254200,294222
2012/2/8,16300.21,16300.21,16300.21,16300.21,249900,308712
2012/2/9,16167.2,16167.2,16167.2,16167.2,302500,299474
2012/2/10,16155.5,16155.5,16155.5,16155.5,242000,290306
2012/2/13,16036.77,16036.77,16036.77,16036.77,263900,294602
2012/2/14,15871.72,15871.72,15871.72,15871.72,268600,294894
2012/2/15,15891.29,15891.29,15891.29,15891.29,329800,301142
2012/2/16,15563.87,15563.87,15563.87,15563.87,373400,301698
2012/2/17,15550.97,15550.97,15550.97,15550.97,256800,320378
2012/2/20,15588.34,15588.34,15588.34,15588.34,282000,341728
2012/2/21,15761.21,15761.21,15761.21,15761.21,314700,350100
2012/2/22,15812.04,15812.04,15812.04,15812.04,215300,342662
2012/2/23,15847.82,15847.82,15847.82,15847.82,208200,328232
2012/2/24,15794.74,15794.74,15794.74,15794.74,244500,327346
2012/2/27,15940.3,15940.3,15940.3,15940.3,219400,330836
2012/2/28,16122.94,16122.94,16122.94,16122.94,266000,333628
2012/2/29,16144.97,16144.97,16144.97,16144.97,174200,324506
2012/3/1,15901.98,15901.98,15901.98,15901.98,259900,311090
2012/3/2,16094.35,16094.35,16094.35,16094.35,211700,313518
2012/3/5,16044,16044,16044,16044,149100,306306
2012/3/6,15784.62,15784.62,15784.62,15784.62,313600,326072
2012/3/7,15555.61,15555.61,15555.61,15555.61,278800,335680
2012/3/8,15677.4,15677.4,15677.4,15677.4,231500,343172
2012/3/9,15828.31,15828.31,15828.31,15828.31,200900,329460
2012/3/12,15845.87,15845.87,15845.87,15845.87,197800,319680
2012/3/13,15990.75,15990.75,15990.75,15990.75,224700,320604
2012/3/14,15861.91,15861.91,15861.91,15861.91,296500,306784
2012/3/15,15830.94,15830.94,15830.94,15830.94,207900,305292
2012/3/16,15943.95,15943.95,15943.95,15943.95,218800,293804
2012/3/19,15846.89,15846.89,15846.89,15846.89,157900,295008
2012/3/20,15863.86,15863.86,15863.86,15863.86,232400,294376
2012/3/21,15802.18,15802.18,15802.18,15802.18,235800,314122
2012/3/22,15593.36,15593.36,15593.36,15593.36,305300,353290
2012/3/23,15644.11,15644.11,15644.11,15644.11,294300,367134
2012/3/26,15491,15491,15491,15491,249400,409206
2012/3/27,15645.04,15645.04,15645.04,15645.04,321700,403198
2012/3/28,15466.7,15466.7,15466.7,15466.7,340700,420360
2012/3/29,15356.86,15356.86,15356.86,15356.86,286700,412518
2012/3/30,15470.02,15470.02,15470.02,15470.02,179300,390756
2012/4/5,15416.12,15416.12,15416.12,15416.12,245300,386928
2012/4/6,15610.57,15610.57,15610.57,15610.57,239400,394882
2012/4/9,15581.38,15581.38,15581.38,15581.38,288900,368736
2012/4/10,15554.1,15554.1,15554.1,15554.1,267700,379082
2012/4/11,15350.48,15350.48,15350.48,15350.48,234000,375186
2012/4/12,15508.42,15508.42,15508.42,15508.42,197800,369214
2012/4/13,15524.44,15524.44,15524.44,15524.44,190000,364374
2012/4/16,15324.54,15324.54,15324.54,15324.54,226900,382954
2012/4/17,15352.81,15352.81,15352.81,15352.81,181900,362092
2012/4/18,15517.79,15517.79,15517.79,15517.79,287100,366282
2012/4/19,15462.83,15462.83,15462.83,15462.83,146600,365160
2012/4/20,15513.38,15513.38,15513.38,15513.38,151400,363982
2012/4/23,15473.89,15473.89,15473.89,15473.89,174700,357370
2012/4/24,15476.81,15476.81,15476.81,15476.81,180400,354714
2012/4/25,15496.04,15496.04,15496.04,15496.04,136700,353826
2012/4/26,15606.28,15606.28,15606.28,15606.28,179700,365832
2012/4/27,15612.72,15612.72,15612.72,15612.72,141300,350620
2012/5/2,15695.32,15695.32,15695.32,15695.32,160600,344472
2012/5/3,15560.22,15560.22,15560.22,15560.22,135400,343362
2012/5/4,15555.39,15555.39,15555.39,15555.39,100000,350136
2012/5/7,15410.4,15410.4,15410.4,15410.4,132800,351010
2012/5/8,15432.31,15432.31,15432.31,15432.31,100700,349534
2012/5/9,15307.55,15307.55,15307.55,15307.55,177800,359044
2012/5/10,15295.65,15295.65,15295.65,15295.65,178700,376058
2012/5/11,15086.92,15086.92,15086.92,15086.92,206000,374334
2012/5/14,14967.08,14967.08,14967.08,14967.08,228200,379670
2012/5/15,15008.99,15008.99,15008.99,15008.99,172500,375140
2012/5/16,14857.66,14857.66,14857.66,14857.66,168400,370028
2012/5/17,14977.29,14977.29,14977.29,14977.29,181200,372766
2012/5/18,14862.29,14862.29,14862.29,14862.29,172400,379616
2012/5/21,14992.06,14992.06,14992.06,14992.06,163100,381498
2012/5/22,14942.14,14942.14,14942.14,14942.14,103800,394090
2012/5/23,14744.93,14744.93,14744.93,14744.93,187300,404176
2012/5/24,14727.63,14727.63,14727.63,14727.63,166200,402350
2012/5/25,14775.48,14775.48,14775.48,14775.48,109900,398520
2012/5/28,14972.65,14972.65,14972.65,14972.65,161600,387892
2012/5/29,14997.26,14997.26,14997.26,14997.26,132400,389542
2012/5/30,14884.31,14884.31,14884.31,14884.31,126200,389998
2012/5/31,14787.62,14787.62,14787.62,14787.62,112400,388346
2012/6/1,14766.34,14766.34,14766.34,14766.34,131800,389846
2012/6/4,14537.68,14537.68,14537.68,14537.68,257500,396262
2012/6/5,14686.86,14686.86,14686.86,14686.86,136700,389146
2012/6/6,14806.76,14806.76,14806.76,14806.76,147900,385572
2012/6/7,14722.54,14722.54,14722.54,14722.54,121500,389140
