update_date,open,high,low,close,volume,position_all
2015/1/28,468.16 ,470.25 ,462.25 ,467.17 ,380108.00 ,464638.00 
2015/1/29,467.17 ,474.00 ,466.59 ,471.93 ,520396.00 ,428572.00 
2015/1/30,471.92 ,473.38 ,468.23 ,470.47 ,291578.00 ,428730.00 
2015/2/2,471.45 ,471.45 ,467.16 ,468.47 ,328144.00 ,440416.00 
2015/2/3,468.49 ,479.07 ,468.47 ,475.09 ,714404.00 ,474090.00 
2015/2/4,476.39 ,482.67 ,467.04 ,468.64 ,1062166.00 ,535774.00 
2015/2/5,472.24 ,475.91 ,467.98 ,471.84 ,704612.00 ,503824.00 
2015/2/6,471.84 ,477.13 ,469.55 ,475.44 ,498514.00 ,468164.00 
2015/2/9,475.52 ,475.52 ,470.89 ,473.19 ,377916.00 ,470298.00 
2015/2/10,474.23 ,477.78 ,473.17 ,477.50 ,149602.00 ,459940.00 
2015/2/11,479.01 ,480.47 ,474.53 ,478.44 ,248574.00 ,448398.00 
2015/2/12,477.81 ,478.44 ,472.86 ,475.78 ,223008.00 ,425228.00 
2015/2/13,476.81 ,488.83 ,475.83 ,484.52 ,653550.00 ,419958.00 
2015/2/16,483.84 ,494.37 ,483.84 ,492.29 ,397522.00 ,383596.00 
2015/2/17,491.90 ,492.61 ,484.41 ,489.01 ,218532.00 ,371322.00 
2015/2/25,486.07 ,486.07 ,475.11 ,475.46 ,642874.00 ,352842.00 
2015/2/26,476.70 ,485.86 ,475.88 ,484.89 ,457934.00 ,340010.00 
2015/2/27,485.65 ,487.39 ,479.88 ,481.41 ,573504.00 ,373430.00 
2015/3/2,481.05 ,482.85 ,474.58 ,481.17 ,795996.00 ,368712.00 
2015/3/3,481.11 ,483.67 ,477.69 ,482.23 ,432600.00 ,360918.00 
2015/3/4,481.66 ,482.70 ,474.15 ,475.56 ,449254.00 ,353058.00 
2015/3/5,473.71 ,473.71 ,457.98 ,458.01 ,1144598.00 ,385536.00 
2015/3/6,457.10 ,461.01 ,447.81 ,451.07 ,833162.00 ,336726.00 
2015/3/9,450.99 ,459.68 ,450.99 ,457.25 ,1104946.00 ,375878.00 
2015/3/10,457.00 ,458.66 ,452.57 ,453.02 ,372386.00 ,383146.00 
2015/3/11,452.36 ,456.81 ,449.80 ,456.14 ,541284.00 ,390014.00 
2015/3/12,455.88 ,461.94 ,453.17 ,459.96 ,628430.00 ,372206.00 
2015/3/13,459.86 ,466.25 ,454.93 ,455.92 ,589726.00 ,408062.00 
2015/3/16,455.21 ,460.03 ,452.48 ,459.03 ,462396.00 ,436998.00 
2015/3/17,458.98 ,460.03 ,454.39 ,454.68 ,267594.00 ,446078.00 
2015/3/18,453.44 ,454.38 ,438.25 ,438.51 ,1308432.00 ,592452.00 
2015/3/19,437.00 ,444.01 ,435.49 ,438.44 ,792724.00 ,657636.00 
2015/3/20,438.49 ,443.29 ,430.40 ,431.33 ,771254.00 ,693050.00 
2015/3/23,431.26 ,437.76 ,429.90 ,435.93 ,1695854.00 ,792796.00 
2015/3/24,437.86 ,445.48 ,435.79 ,440.58 ,1275684.00 ,837902.00 
2015/3/25,442.18 ,442.52 ,431.44 ,432.38 ,818614.00 ,867088.00 
2015/3/26,431.38 ,436.89 ,425.88 ,427.65 ,1345366.00 ,903528.00 
2015/3/27,427.43 ,429.11 ,413.06 ,421.18 ,1843398.00 ,794158.00 
2015/3/30,421.46 ,421.46 ,407.96 ,408.88 ,1400564.00 ,829784.00 
2015/3/31,408.11 ,411.98 ,399.89 ,401.31 ,1144498.00 ,809444.00 
2015/4/1,401.10 ,401.97 ,390.76 ,391.61 ,1514444.00 ,848630.00 
2015/4/2,388.19 ,389.01 ,380.14 ,380.15 ,1549122.00 ,882900.00 
2015/4/3,375.00 ,380.05 ,370.21 ,380.05 ,2043742.00 ,810424.00 
2015/4/7,380.13 ,388.89 ,380.05 ,387.02 ,972748.00 ,863280.00 
2015/4/8,387.84 ,392.81 ,377.14 ,391.68 ,1713632.00 ,913570.00 
2015/4/9,389.68 ,392.52 ,376.92 ,377.92 ,1430202.00 ,980418.00 
2015/4/10,389.33 ,389.33 ,367.96 ,369.87 ,1510082.00 ,973828.00 
2015/4/13,371.62 ,386.93 ,371.62 ,386.90 ,2164894.00 ,1092064.00 
2015/4/14,391.81 ,399.52 ,387.73 ,395.75 ,1796472.00 ,1079750.00 
2015/4/15,398.55 ,399.78 ,386.31 ,387.31 ,1304290.00 ,1080534.00 
2015/4/16,387.19 ,400.22 ,387.19 ,395.41 ,1092116.00 ,1088792.00 
2015/4/17,387.52 ,401.22 ,387.52 ,394.50 ,1239720.00 ,1066620.00 
2015/4/20,393.68 ,397.54 ,386.72 ,387.64 ,1549136.00 ,1037652.00 
2015/4/21,387.13 ,390.09 ,378.91 ,388.22 ,1513798.00 ,1071094.00 
2015/4/22,389.06 ,399.74 ,386.25 ,399.74 ,1409032.00 ,1106300.00 
2015/4/23,403.38 ,406.51 ,395.36 ,399.92 ,1876878.00 ,995524.00 
2015/4/24,403.64 ,418.20 ,403.31 ,418.18 ,2574226.00 ,1079350.00 
2015/4/27,421.04 ,435.14 ,421.04 ,434.42 ,3116108.00 ,1013348.00 
2015/4/28,433.65 ,436.90 ,423.18 ,427.54 ,2439416.00 ,1089452.00 
2015/4/29,427.56 ,429.61 ,413.25 ,413.32 ,1988330.00 ,1127070.00 
2015/4/30,409.71 ,419.86 ,407.22 ,413.83 ,2484062.00 ,1003712.00 
2015/5/4,416.98 ,427.66 ,410.55 ,424.89 ,1570204.00 ,1016364.00 
2015/5/5,427.72 ,436.19 ,424.29 ,433.65 ,2696448.00 ,1098832.00 
2015/5/6,434.87 ,447.72 ,433.03 ,445.42 ,3087530.00 ,1113796.00 
2015/5/7,444.30 ,446.97 ,431.18 ,434.20 ,2720676.00 ,1085646.00 
2015/5/8,434.63 ,443.44 ,428.27 ,436.80 ,3575148.00 ,1063482.00 
2015/5/11,438.91 ,446.14 ,437.86 ,441.82 ,2907754.00 ,1117508.00 
2015/5/12,0.00 ,0.00 ,0.00 ,436.94 ,2605708.00 ,1125914.00 
2015/5/13,0.00 ,0.00 ,0.00 ,429.00 ,2486398.00 ,1128750.00 
2015/5/14,429.87 ,431.09 ,418.69 ,421.73 ,3094096.00 ,1080550.00 
2015/5/15,422.59 ,427.72 ,415.95 ,427.39 ,2847634.00 ,1135336.00 
2015/5/18,426.40 ,429.47 ,422.53 ,422.66 ,1622504.00 ,1163034.00 
2015/5/19,421.79 ,423.51 ,415.72 ,416.64 ,1764872.00 ,1144314.00 
2015/5/20,415.58 ,416.71 ,409.55 ,414.04 ,2161102.00 ,1088134.00 
2015/5/21,416.37 ,425.24 ,414.04 ,422.79 ,2292914.00 ,1141490.00 
2015/5/22,423.11 ,423.80 ,413.89 ,422.65 ,2074760.00 ,1100970.00 
2015/5/25,422.21 ,429.43 ,417.60 ,428.94 ,2249846.00 ,1169714.00 
2015/5/26,429.71 ,439.04 ,428.50 ,432.33 ,3178792.00 ,1184194.00 
2015/5/27,432.16 ,432.33 ,429.80 ,431.78 ,2042612.00 ,1174264.00 
2015/5/28,431.77 ,435.38 ,426.73 ,429.14 ,2120878.00 ,1129348.00 
2015/5/29,427.39 ,432.23 ,420.44 ,431.23 ,2623764.00 ,1030894.00 
2015/6/1,430.88 ,441.39 ,430.88 ,440.49 ,2469084.00 ,1129274.00 
2015/6/2,441.26 ,444.33 ,435.19 ,440.52 ,2304154.00 ,1099588.00 
2015/6/3,440.97 ,442.58 ,433.21 ,433.64 ,1924456.00 ,1039440.00 
2015/6/4,433.78 ,440.37 ,431.68 ,439.87 ,2028616.00 ,1027566.00 
2015/6/5,440.09 ,441.24 ,432.63 ,435.30 ,1658100.00 ,990858.00 
2015/6/8,436.13 ,436.13 ,429.69 ,432.39 ,982174.00 ,976962.00 
2015/6/9,431.57 ,438.20 ,429.52 ,431.72 ,1548438.00 ,1000094.00 
2015/6/10,432.70 ,448.28 ,432.70 ,448.27 ,2472434.00 ,1296222.00 
2015/6/11,449.52 ,455.00 ,445.38 ,452.05 ,3141450.00 ,1500362.00 
2015/6/12,450.90 ,451.85 ,441.70 ,442.48 ,2741576.00 ,1418606.00 
2015/6/15,442.46 ,447.54 ,442.46 ,444.87 ,1579888.00 ,1431436.00 
2015/6/16,443.80 ,444.24 ,431.85 ,432.57 ,2273538.00 ,1320388.00 
2015/6/17,432.53 ,433.39 ,420.38 ,420.68 ,2994842.00 ,1355168.00 
2015/6/18,421.37 ,429.74 ,419.89 ,425.87 ,2195356.00 ,1330960.00 
2015/6/19,426.46 ,430.05 ,424.51 ,428.18 ,1148652.00 ,1287222.00 
2015/6/23,427.23 ,428.87 ,422.29 ,427.86 ,765722.00 ,1303386.00 
2015/6/24,428.68 ,441.34 ,427.88 ,440.83 ,2170096.00 ,1477308.00 
2015/6/25,440.83 ,441.63 ,431.96 ,432.06 ,1699780.00 ,1454418.00 
2015/6/26,431.60 ,434.44 ,425.94 ,431.90 ,1896898.00 ,1405820.00 
2015/6/29,431.49 ,432.30 ,424.16 ,424.16 ,1830588.00 ,1374344.00 
2015/6/30,423.92 ,423.92 ,410.42 ,410.42 ,2238216.00 ,1255576.00 
2015/7/1,409.98 ,412.40 ,405.08 ,405.91 ,1783308.00 ,1249364.00 
2015/7/2,405.80 ,411.96 ,401.98 ,410.25 ,2017080.00 ,1263572.00 
2015/7/3,407.04 ,412.39 ,396.84 ,401.79 ,3040730.00 ,1268394.00 
2015/7/6,400.19 ,400.19 ,388.00 ,388.00 ,1799288.00 ,1269492.00 
2015/7/7,380.99 ,380.99 ,369.06 ,369.06 ,2274418.00 ,1145200.00 
2015/7/8,358.67 ,358.67 ,340.81 ,341.15 ,3766728.00 ,668174.00 
2015/7/9,332.84 ,372.18 ,330.48 ,362.19 ,4581478.00 ,655880.00 
2015/7/10,364.71 ,370.28 ,358.56 ,359.77 ,3921290.00 ,726804.00 
2015/7/13,362.09 ,366.76 ,353.70 ,358.09 ,3032948.00 ,696408.00 
2015/7/14,360.72 ,368.56 ,358.76 ,362.42 ,2490864.00 ,656878.00 
2015/7/15,363.25 ,367.04 ,357.99 ,361.56 ,2171056.00 ,652630.00 
2015/7/16,360.51 ,363.10 ,353.92 ,358.61 ,2713540.00 ,595046.00 
2015/7/17,357.56 ,361.54 ,355.27 ,360.07 ,1660998.00 ,562926.00 
2015/7/20,357.59 ,372.31 ,357.59 ,372.05 ,2706154.00 ,580972.00 
2015/7/21,373.16 ,379.74 ,369.86 ,371.91 ,2613406.00 ,671400.00 
2015/7/22,371.54 ,373.99 ,358.82 ,360.62 ,2770602.00 ,696712.00 
2015/7/23,360.32 ,367.23 ,357.56 ,363.64 ,2134812.00 ,689028.00 
2015/7/24,363.52 ,365.78 ,357.82 ,360.30 ,2522054.00 ,765838.00 
2015/7/27,360.93 ,370.34 ,360.93 ,365.70 ,3187672.00 ,816686.00 
2015/7/28,365.16 ,377.06 ,359.34 ,371.44 ,3929560.00 ,833930.00 
2015/7/29,372.28 ,380.63 ,372.28 ,380.21 ,3411840.00 ,977384.00 
2015/7/30,383.62 ,384.36 ,372.33 ,374.08 ,3316664.00 ,903142.00 
2015/7/31,373.11 ,380.94 ,371.26 ,377.94 ,2921988.00 ,947038.00 
2015/8/3,378.29 ,387.83 ,375.46 ,375.86 ,4750550.00 ,1046262.00 
2015/8/4,375.89 ,381.12 ,373.76 ,380.07 ,3040002.00 ,990486.00 
2015/8/5,381.85 ,389.84 ,381.74 ,389.34 ,3959984.00 ,1160120.00 
2015/8/6,390.32 ,390.32 ,384.36 ,385.01 ,2748068.00 ,1186682.00 
2015/8/7,384.44 ,386.10 ,376.76 ,381.92 ,2769194.00 ,1186352.00 
2015/8/10,380.66 ,381.54 ,375.90 ,379.46 ,2044984.00 ,1178772.00 
2015/8/11,379.97 ,390.21 ,379.23 ,380.93 ,3387820.00 ,1344758.00 
2015/8/12,379.37 ,385.67 ,377.48 ,384.88 ,2914884.00 ,1346138.00 
2015/8/13,386.01 ,395.24 ,386.01 ,394.22 ,3876608.00 ,1466244.00 
2015/8/14,394.43 ,394.79 ,388.85 ,390.99 ,2183240.00 ,1482020.00 
2015/8/17,391.28 ,391.28 ,386.14 ,386.70 ,2498530.00 ,1499038.00 
2015/8/18,386.17 ,392.35 ,386.16 ,389.66 ,2221612.00 ,1484070.00 
2015/8/19,388.52 ,390.11 ,375.66 ,381.50 ,3518664.00 ,1503534.00 
2015/8/20,381.00 ,383.62 ,376.20 ,380.09 ,2554260.00 ,1508472.00 
2015/8/21,381.13 ,383.84 ,378.40 ,382.38 ,1941982.00 ,1502578.00 
2015/8/24,382.25 ,382.25 ,364.60 ,364.68 ,2832008.00 ,1448802.00 
2015/8/25,361.29 ,368.08 ,358.37 ,362.52 ,3593566.00 ,1461056.00 
2015/8/26,369.81 ,375.99 ,362.66 ,363.13 ,2500108.00 ,1490350.00 
2015/8/27,362.98 ,372.34 ,361.08 ,372.19 ,2105624.00 ,1435156.00 
2015/8/28,372.71 ,381.09 ,370.82 ,380.88 ,1644918.00 ,1474290.00 
2015/8/31,383.34 ,391.76 ,379.85 ,387.23 ,3068980.00 ,1535956.00 
2015/9/1,385.90 ,392.81 ,382.15 ,386.21 ,3023840.00 ,1643254.00 
2015/9/2,385.67 ,390.26 ,383.77 ,388.67 ,1843346.00 ,1580584.00 
2015/9/7,390.03 ,390.54 ,379.74 ,381.21 ,1853366.00 ,1558044.00 
2015/9/8,382.46 ,386.11 ,375.71 ,385.67 ,2517300.00 ,1592742.00 
2015/9/9,388.03 ,399.19 ,385.65 ,395.31 ,4935036.00 ,1689914.00 
2015/9/10,394.43 ,410.24 ,392.52 ,406.67 ,5088036.00 ,1732076.00 
2015/9/11,405.66 ,413.79 ,401.74 ,403.60 ,4240514.00 ,1602472.00 
2015/9/14,402.97 ,407.11 ,397.23 ,397.66 ,2994652.00 ,1629400.00 
2015/9/15,396.73 ,400.11 ,388.29 ,389.22 ,2910262.00 ,1674400.00 
2015/9/16,389.73 ,395.93 ,387.75 ,393.63 ,3546670.00 ,1649114.00 
2015/9/17,393.69 ,395.47 ,388.44 ,390.02 ,3476358.00 ,1654816.00 
2015/9/18,390.50 ,391.58 ,383.68 ,384.53 ,2497538.00 ,1629956.00 
2015/9/21,383.66 ,390.13 ,383.66 ,386.81 ,2428022.00 ,1648002.00 
2015/9/22,386.89 ,388.35 ,376.93 ,379.64 ,2887538.00 ,1693976.00 
2015/9/23,378.15 ,379.65 ,367.74 ,374.14 ,3836722.00 ,1686350.00 
2015/9/24,373.79 ,375.86 ,370.92 ,372.66 ,1605466.00 ,1696198.00 
2015/9/25,371.43 ,380.27 ,369.22 ,375.94 ,3455066.00 ,1605480.00 
2015/9/28,374.96 ,374.96 ,360.72 ,361.60 ,2361648.00 ,1658648.00 
2015/9/29,359.04 ,364.23 ,354.31 ,359.94 ,2597434.00 ,1529442.00 
2015/9/30,361.38 ,362.07 ,357.47 ,358.54 ,1102352.00 ,1498778.00 
2015/10/8,363.84 ,371.71 ,361.20 ,365.85 ,1612358.00 ,1589436.00 
2015/10/9,365.89 ,384.61 ,364.94 ,382.82 ,2932678.00 ,1700466.00 
2015/10/12,381.99 ,381.99 ,369.67 ,371.44 ,3364838.00 ,1657420.00 
2015/10/13,370.41 ,370.81 ,363.51 ,368.33 ,2509362.00 ,1704690.00 
2015/10/14,367.86 ,372.53 ,366.17 ,367.62 ,2379548.00 ,1748034.00 
2015/10/15,368.14 ,371.36 ,365.83 ,367.53 ,2188286.00 ,1738100.00 
2015/10/16,366.25 ,367.31 ,360.53 ,360.91 ,2942898.00 ,1667802.00 
2015/10/19,361.34 ,365.65 ,361.00 ,362.72 ,2467164.00 ,1668416.00 
2015/10/20,361.55 ,367.46 ,361.28 ,362.97 ,2395310.00 ,1700344.00 
2015/10/21,362.99 ,365.02 ,356.87 ,357.25 ,2929838.00 ,1795384.00 
2015/10/22,356.46 ,362.33 ,354.85 ,358.94 ,2262184.00 ,1738100.00 
2015/10/23,359.07 ,361.48 ,355.76 ,361.48 ,2011614.00 ,1704598.00 
2015/10/26,362.33 ,362.33 ,356.04 ,356.37 ,2071756.00 ,1664226.00 
2015/10/27,356.57 ,358.70 ,351.09 ,355.79 ,2811580.00 ,1645102.00 
2015/10/28,355.66 ,356.96 ,347.76 ,348.88 ,2537014.00 ,1683252.00 
2015/10/29,349.05 ,350.70 ,346.76 ,349.30 ,2605534.00 ,1794434.00 
2015/10/30,350.28 ,355.34 ,349.26 ,353.27 ,3116924.00 ,1771732.00 
2015/11/2,353.23 ,353.68 ,349.69 ,350.39 ,2127750.00 ,1751696.00 
2015/11/3,349.64 ,349.99 ,337.95 ,341.35 ,4088510.00 ,1737976.00 
2015/11/4,340.96 ,345.61 ,340.15 ,344.61 ,2481426.00 ,1756308.00 
2015/11/5,344.83 ,349.03 ,340.35 ,340.35 ,2765232.00 ,1638408.00 
2015/11/6,338.77 ,344.07 ,337.56 ,342.12 ,2703302.00 ,1423176.00 
2015/11/9,341.56 ,345.09 ,339.22 ,342.66 ,2675874.00 ,1446346.00 
2015/11/10,343.13 ,344.41 ,339.11 ,341.25 ,1727088.00 ,1429260.00 
2015/11/11,341.24 ,342.23 ,337.91 ,338.00 ,1402756.00 ,1373558.00 
2015/11/12,337.97 ,340.61 ,335.81 ,337.47 ,1903036.00 ,1298606.00 
2015/11/13,337.24 ,342.41 ,336.47 ,339.53 ,1972534.00 ,1249272.00 
2015/11/16,338.85 ,342.69 ,334.43 ,335.43 ,2146102.00 ,1147614.00 
2015/11/17,336.01 ,336.50 ,328.48 ,329.32 ,2920186.00 ,1021324.00 
2015/11/18,328.69 ,329.78 ,324.44 ,326.94 ,2126848.00 ,994242.00 
2015/11/19,326.67 ,326.86 ,314.22 ,317.56 ,3103166.00 ,934382.00 
2015/11/20,316.83 ,321.43 ,315.33 ,317.42 ,2682310.00 ,889742.00 
2015/11/23,317.50 ,318.39 ,313.07 ,313.30 ,2453238.00 ,1030380.00 
2015/11/24,313.78 ,316.19 ,308.91 ,313.28 ,3481312.00 ,1118260.00 
2015/11/25,311.89 ,317.51 ,310.84 ,315.26 ,2825410.00 ,1128444.00 
2015/11/26,314.03 ,327.22 ,312.00 ,314.35 ,4589140.00 ,1100264.00 
2015/11/27,314.29 ,315.71 ,310.65 ,311.75 ,1946242.00 ,1116010.00 
2015/11/30,311.44 ,311.44 ,302.30 ,302.97 ,2571562.00 ,1194970.00 
2015/12/1,302.44 ,303.12 ,298.06 ,299.32 ,2336194.00 ,1209948.00 
2015/12/2,296.01 ,300.34 ,294.17 ,297.09 ,4341546.00 ,1279512.00 
2015/12/3,296.02 ,299.67 ,293.01 ,293.95 ,2714370.00 ,1312398.00 
2015/12/4,293.66 ,295.76 ,287.72 ,291.39 ,3501790.00 ,1313442.00 
2015/12/7,291.82 ,296.52 ,290.73 ,294.74 ,2493874.00 ,1345876.00 
2015/12/8,293.91 ,294.64 ,286.91 ,287.93 ,2030320.00 ,1311588.00 
2015/12/9,287.25 ,290.58 ,285.62 ,287.58 ,1548564.00 ,1381228.00 
2015/12/10,287.83 ,289.98 ,282.58 ,284.38 ,2151080.00 ,1419348.00 
2015/12/11,284.79 ,288.80 ,283.26 ,288.11 ,2111558.00 ,1386810.00 
2015/12/14,288.23 ,294.03 ,286.26 ,291.31 ,2922614.00 ,1453536.00 
2015/12/15,290.97 ,298.82 ,289.67 ,289.67 ,3843782.00 ,1495414.00 
2015/12/16,289.64 ,294.29 ,288.41 ,293.73 ,1958208.00 ,1508444.00 
2015/12/17,294.40 ,296.87 ,292.74 ,293.67 ,2752328.00 ,1503214.00 
2015/12/18,293.93 ,302.33 ,293.70 ,300.87 ,2887876.00 ,1549110.00 
2015/12/21,301.77 ,311.31 ,301.77 ,309.90 ,4384528.00 ,1547870.00 
2015/12/22,309.57 ,311.32 ,304.41 ,309.35 ,3276874.00 ,1612972.00 
2015/12/23,308.57 ,309.41 ,303.25 ,304.43 ,2462052.00 ,1640652.00 
2015/12/24,304.93 ,309.78 ,304.21 ,306.12 ,2561170.00 ,1658490.00 
2015/12/25,306.04 ,307.57 ,305.07 ,306.29 ,1045812.00 ,1608498.00 
2015/12/28,306.18 ,311.18 ,305.07 ,309.70 ,2646226.00 ,1642400.00 
2015/12/29,310.20 ,316.34 ,308.93 ,315.81 ,3514166.00 ,1561474.00 
2015/12/30,315.74 ,324.30 ,315.36 ,320.46 ,3653142.00 ,1540646.00 
2015/12/31,320.11 ,328.73 ,318.60 ,321.09 ,4048576.00 ,1456456.00 
2016/1/4,324.16 ,326.60 ,318.48 ,320.42 ,3263308.00 ,1558020.00 
2016/1/5,324.54 ,324.61 ,318.22 ,323.27 ,2786368.00 ,1568360.00 
2016/1/6,323.13 ,324.24 ,315.13 ,317.14 ,3084112.00 ,1539760.00 
2016/1/7,316.56 ,321.72 ,315.77 ,318.40 ,2538720.00 ,1558846.00 
2016/1/8,317.80 ,317.80 ,309.43 ,310.37 ,2974770.00 ,1476292.00 
2016/1/11,309.97 ,309.97 ,302.95 ,303.45 ,2443912.00 ,1448216.00 
2016/1/12,303.89 ,305.02 ,297.33 ,298.20 ,2068604.00 ,1454950.00 
2016/1/13,298.89 ,303.90 ,296.36 ,298.51 ,2138388.00 ,1507986.00 
2016/1/14,299.38 ,302.89 ,296.15 ,302.68 ,2548268.00 ,1563116.00 
2016/1/15,302.78 ,308.64 ,301.83 ,304.04 ,3116440.00 ,1612298.00 
2016/1/18,303.89 ,318.68 ,303.89 ,316.14 ,4469030.00 ,1558246.00 
2016/1/19,316.08 ,320.45 ,314.03 ,319.02 ,2477656.00 ,1605896.00 
2016/1/20,318.52 ,319.43 ,310.46 ,310.95 ,2269848.00 ,1425680.00 
2016/1/21,310.37 ,313.34 ,308.38 ,310.75 ,2569046.00 ,1425598.00 
2016/1/22,309.96 ,320.26 ,309.39 ,312.28 ,4110978.00 ,1509720.00 
2016/1/25,313.03 ,316.13 ,309.43 ,310.26 ,2772132.00 ,1483438.00 
2016/1/26,309.47 ,315.71 ,307.07 ,314.81 ,2685800.00 ,1524332.00 
2016/1/27,315.81 ,322.62 ,314.91 ,321.14 ,3607472.00 ,1649402.00 
2016/1/28,320.89 ,323.21 ,315.01 ,315.52 ,3570908.00 ,1610256.00 
2016/1/29,315.92 ,319.00 ,315.04 ,317.84 ,2529342.00 ,1643326.00 
2016/2/1,318.72 ,325.79 ,318.72 ,321.44 ,3703026.00 ,1665216.00 
2016/2/2,322.28 ,324.71 ,319.78 ,322.02 ,2855472.00 ,1592264.00 
2016/2/3,323.51 ,327.06 ,320.93 ,325.51 ,2372524.00 ,1618274.00 
2016/2/4,326.01 ,337.34 ,326.01 ,336.60 ,3726872.00 ,1566600.00 
2016/2/5,336.59 ,336.59 ,328.65 ,331.19 ,1904430.00 ,1335296.00 
2016/2/15,326.29 ,337.36 ,326.10 ,334.91 ,1608058.00 ,1424286.00 
2016/2/16,335.83 ,336.89 ,332.79 ,334.14 ,1753434.00 ,1552220.00 
2016/2/17,334.65 ,338.50 ,332.87 ,333.90 ,2536952.00 ,1591928.00 
2016/2/18,334.61 ,338.99 ,332.50 ,338.49 ,2620194.00 ,1706434.00 
2016/2/19,339.38 ,348.11 ,337.85 ,346.33 ,3689742.00 ,1732626.00 
2016/2/22,346.17 ,359.17 ,346.17 ,358.84 ,3089102.00 ,1729970.00 
2016/2/23,362.18 ,371.76 ,357.08 ,360.61 ,5420356.00 ,1502256.00 
2016/2/24,360.63 ,366.72 ,359.22 ,364.71 ,4997416.00 ,1633890.00 
2016/2/25,363.60 ,368.76 ,359.62 ,362.28 ,4723148.00 ,1643246.00 
2016/2/26,361.89 ,362.86 ,353.21 ,356.98 ,4436958.00 ,1634726.00 
2016/2/29,357.81 ,362.72 ,353.69 ,362.72 ,4782348.00 ,1629886.00 
2016/3/1,363.87 ,374.17 ,361.23 ,369.80 ,6945684.00 ,1436494.00 
2016/3/2,370.20 ,379.67 ,370.20 ,378.10 ,5772406.00 ,1382918.00 
2016/3/3,379.74 ,384.01 ,373.75 ,375.73 ,4856274.00 ,1400864.00 
2016/3/4,376.08 ,388.59 ,372.07 ,387.93 ,7288060.00 ,1444834.00 
2016/3/7,388.13 ,398.77 ,388.13 ,398.74 ,2809284.00 ,1419456.00 
2016/3/8,414.64 ,414.84 ,406.33 ,413.99 ,3381166.00 ,1341538.00 
2016/3/9,420.37 ,420.37 ,395.33 ,408.90 ,9776136.00 ,1047014.00 
2016/3/10,410.58 ,431.03 ,410.56 ,422.35 ,10458552.00 ,1174028.00 
2016/3/11,417.62 ,424.59 ,407.55 ,411.26 ,6957836.00 ,1147334.00 
2016/3/14,405.49 ,436.15 ,404.91 ,405.72 ,7564796.00 ,1087486.00 
2016/3/15,402.33 ,410.10 ,392.86 ,394.26 ,6778396.00 ,1039788.00 
2016/3/16,392.06 ,403.20 ,392.05 ,402.35 ,5371264.00 ,1061572.00 
2016/3/17,403.62 ,418.42 ,399.13 ,417.45 ,7520648.00 ,1086568.00 
2016/3/18,417.57 ,431.31 ,415.83 ,428.86 ,7122940.00 ,933232.00 
2016/3/21,428.65 ,446.00 ,428.65 ,434.29 ,9188318.00 ,1231352.00 
2016/3/22,435.58 ,437.67 ,424.20 ,427.69 ,6988422.00 ,1448306.00 
2016/3/23,426.23 ,433.59 ,418.70 ,418.91 ,7063866.00 ,1570664.00 
2016/3/24,417.86 ,417.88 ,397.17 ,397.24 ,6978338.00 ,1482932.00 
2016/3/25,392.03 ,400.49 ,391.22 ,398.95 ,4973580.00 ,1436880.00 
2016/3/28,399.52 ,405.09 ,382.87 ,383.64 ,7107480.00 ,1480124.00 
2016/3/29,385.50 ,388.88 ,376.55 ,384.08 ,5870240.00 ,1393050.00 
2016/3/30,384.58 ,391.97 ,379.30 ,384.54 ,6565448.00 ,1318524.00 
2016/3/31,384.46 ,389.63 ,376.50 ,383.76 ,5089720.00 ,1240802.00 
2016/4/1,384.77 ,394.30 ,384.38 ,389.30 ,4731790.00 ,1143210.00 
2016/4/5,391.50 ,391.50 ,375.41 ,385.23 ,3646870.00 ,1180076.00 
2016/4/6,384.78 ,387.61 ,372.44 ,378.05 ,3796562.00 ,1313716.00 
2016/4/7,378.10 ,382.67 ,376.70 ,380.24 ,3254510.00 ,1278100.00 
2016/4/8,378.96 ,382.04 ,376.17 ,379.49 ,3018186.00 ,1302510.00 
2016/4/11,379.78 ,395.82 ,379.78 ,389.95 ,5139130.00 ,1387090.00 
2016/4/12,391.90 ,411.21 ,391.46 ,411.15 ,6020824.00 ,1473448.00 
2016/4/13,415.62 ,425.94 ,413.53 ,419.69 ,6517908.00 ,1450180.00 
2016/4/14,420.03 ,432.75 ,415.54 ,417.97 ,6625044.00 ,1399332.00 
2016/4/15,417.15 ,419.92 ,404.99 ,407.72 ,7123370.00 ,1400088.00 
2016/4/18,406.45 ,434.24 ,406.45 ,424.36 ,6493558.00 ,1446714.00 
2016/4/19,425.55 ,433.64 ,422.53 ,432.37 ,6902584.00 ,1509810.00 
2016/4/20,433.89 ,453.33 ,433.89 ,453.08 ,7409944.00 ,1282812.00 
2016/4/21,455.53 ,472.10 ,447.54 ,471.88 ,6959440.00 ,1140156.00 
2016/4/22,478.11 ,490.17 ,456.86 ,470.81 ,6955024.00 ,1049276.00 
2016/4/25,465.36 ,482.01 ,457.29 ,468.12 ,5263608.00 ,1082698.00 
2016/4/26,466.24 ,469.09 ,447.36 ,447.58 ,3503054.00 ,1039454.00 
2016/4/27,465.89 ,465.89 ,429.03 ,431.45 ,2555088.00 ,1003776.00 
2016/4/28,432.32 ,443.22 ,421.13 ,442.42 ,2525514.00 ,910042.00 
2016/4/29,444.77 ,458.35 ,443.19 ,458.31 ,1911268.00 ,824094.00 
