update_date,open,high,low,close,volume
2009/5/26,14577.79 ,14577.79 ,14577.79 ,14577.79 ,649952.00 
2009/5/27,14745.19 ,14745.19 ,14745.19 ,14745.19 ,548204.00 
2009/6/1,15437.69 ,15437.69 ,15437.69 ,15437.69 ,650876.00 
2009/6/2,15341.96 ,15341.96 ,15341.96 ,15341.96 ,747696.00 
2009/6/3,15494.73 ,15494.73 ,15494.73 ,15494.73 ,705870.00 
2009/6/4,15270.23 ,15270.23 ,15270.23 ,15270.23 ,599414.00 
2009/6/5,15771.69 ,15771.69 ,15771.69 ,15771.69 ,551052.00 
2009/6/8,15671.03 ,15671.03 ,15671.03 ,15671.03 ,724872.00 
2009/6/9,15758.48 ,15758.48 ,15758.48 ,15758.48 ,635682.00 
2009/6/10,15746.01 ,15746.01 ,15746.01 ,15746.01 ,622732.00 
2009/6/11,15596.70 ,15596.70 ,15596.70 ,15596.70 ,585782.00 
2009/6/12,15248.56 ,15248.56 ,15248.56 ,15248.56 ,594192.00 
2009/6/15,15084.23 ,15084.23 ,15084.23 ,15084.23 ,693326.00 
2009/6/16,15235.37 ,15235.37 ,15235.37 ,15235.37 ,543782.00 
2009/6/17,15208.78 ,15208.78 ,15208.78 ,15208.78 ,872410.00 
2009/6/18,15043.18 ,15043.18 ,15043.18 ,15043.18 ,800948.00 
2009/6/19,15133.89 ,15133.89 ,15133.89 ,15133.89 ,598288.00 
2009/6/22,15030.64 ,15030.64 ,15030.64 ,15030.64 ,500044.00 
2009/6/23,14812.63 ,14812.63 ,14812.63 ,14812.63 ,681720.00 
2009/6/24,14809.71 ,14809.71 ,14809.71 ,14809.71 ,544714.00 
2009/6/25,15290.56 ,15290.56 ,15290.56 ,15290.56 ,902956.00 
2009/6/26,15512.79 ,15512.79 ,15512.79 ,15512.79 ,728252.00 
2009/6/29,15367.66 ,15367.66 ,15367.66 ,15367.66 ,832080.00 
2009/6/30,15558.96 ,15558.96 ,15558.96 ,15558.96 ,676798.00 
2009/7/1,15478.46 ,15478.46 ,15478.46 ,15478.46 ,456010.00 
2009/7/2,15170.49 ,15170.49 ,15170.49 ,15170.49 ,761554.00 
2009/7/3,15121.77 ,15121.77 ,15121.77 ,15121.77 ,811316.00 
2009/7/6,15062.56 ,15062.56 ,15062.56 ,15062.56 ,573092.00 
2009/7/7,15468.21 ,15468.21 ,15468.21 ,15468.21 ,849216.00 
2009/7/8,15292.72 ,15292.72 ,15292.72 ,15292.72 ,941770.00 
2009/7/9,15514.85 ,15514.85 ,15514.85 ,15514.85 ,878352.00 
2009/7/10,15470.83 ,15470.83 ,15470.83 ,15470.83 ,706180.00 
2009/7/13,15250.60 ,15250.60 ,15250.60 ,15250.60 ,614984.00 
2009/7/14,15473.21 ,15473.21 ,15473.21 ,15473.21 ,515852.00 
2009/7/15,16023.96 ,16023.96 ,16023.96 ,16023.96 ,820528.00 
2009/7/16,16123.57 ,16123.57 ,16123.57 ,16123.57 ,906452.00 
2009/7/17,16579.71 ,16579.71 ,16579.71 ,16579.71 ,1181522.00 
2009/7/20,16959.81 ,16959.81 ,16959.81 ,16959.81 ,1048452.00 
2009/7/21,16778.00 ,16778.00 ,16778.00 ,16778.00 ,920984.00 
2009/7/22,16856.65 ,16856.65 ,16856.65 ,16856.65 ,1202034.00 
2009/7/23,16890.79 ,16890.79 ,16890.79 ,16890.79 ,1155256.00 
2009/7/24,17208.01 ,17208.01 ,17208.01 ,17208.01 ,1119742.00 
2009/7/27,17438.66 ,17438.66 ,17438.66 ,17438.66 ,960472.00 
2009/7/28,17495.40 ,17495.40 ,17495.40 ,17495.40 ,899258.00 
2009/7/29,17222.20 ,17222.20 ,17222.20 ,17222.20 ,1342246.00 
2009/7/30,17498.81 ,17498.81 ,17498.81 ,17498.81 ,882310.00 
2009/7/31,18238.23 ,18238.23 ,18238.23 ,18238.23 ,535048.00 
2009/8/3,18563.48 ,18563.48 ,18563.48 ,18563.48 ,800896.00 
2009/8/4,18457.39 ,18457.39 ,18457.39 ,18457.39 ,870762.00 
2009/8/5,18421.45 ,18421.45 ,18421.45 ,18421.45 ,737282.00 
2009/8/6,18597.42 ,18597.42 ,18597.42 ,18597.42 ,784796.00 
2009/8/7,18223.63 ,18223.63 ,18223.63 ,18223.63 ,702736.00 
2009/8/10,18730.86 ,18730.86 ,18730.86 ,18730.86 ,609676.00 
2009/8/11,19157.64 ,19157.64 ,19157.64 ,19157.64 ,895970.00 
2009/8/12,18930.30 ,18930.30 ,18930.30 ,18930.30 ,833864.00 
2009/8/13,19368.61 ,19368.61 ,19368.61 ,19368.61 ,808946.00 
2009/8/14,19047.06 ,19047.06 ,19047.06 ,19047.06 ,695958.00 
2009/8/17,18197.55 ,18197.55 ,18197.55 ,18197.55 ,252446.00 
2009/8/18,18046.18 ,18046.18 ,18046.18 ,18046.18 ,633258.00 
2009/8/19,17705.79 ,17705.79 ,17705.79 ,17705.79 ,774564.00 
2009/8/20,18208.80 ,18208.80 ,18208.80 ,18208.80 ,778822.00 
2009/8/21,17979.36 ,17979.36 ,17979.36 ,17979.36 ,726350.00 
2009/8/24,18714.12 ,18714.12 ,18714.12 ,18714.12 ,539344.00 
2009/8/25,18400.87 ,18400.87 ,18400.87 ,18400.87 ,526074.00 
2009/8/26,18641.72 ,18641.72 ,18641.72 ,18641.72 ,615316.00 
2009/8/27,18583.92 ,18583.92 ,18583.92 ,18583.92 ,497670.00 
2009/8/28,18802.15 ,18802.15 ,18802.15 ,18802.15 ,457850.00 
2009/8/31,17977.06 ,17977.06 ,17977.06 ,17977.06 ,439020.00 
2009/9/1,18029.34 ,18029.34 ,18029.34 ,18029.34 ,638988.00 
2009/9/2,17391.49 ,17391.49 ,17391.49 ,17391.49 ,561956.00 
2009/9/3,17904.04 ,17904.04 ,17904.04 ,17904.04 ,631244.00 
2009/9/4,18063.85 ,18063.85 ,18063.85 ,18063.85 ,700908.00 
2009/9/7,18260.82 ,18260.82 ,18260.82 ,18260.82 ,796492.00 
2009/9/8,18401.99 ,18401.99 ,18401.99 ,18401.99 ,686254.00 
2009/9/9,18597.84 ,18597.84 ,18597.84 ,18597.84 ,750306.00 
2009/9/10,18673.14 ,18673.14 ,18673.14 ,18673.14 ,739736.00 
2009/9/11,18498.88 ,18498.88 ,18498.88 ,18498.88 ,714048.00 
2009/9/14,17649.20 ,17649.20 ,17649.20 ,17649.20 ,6708.00 
2009/9/15,17402.87 ,17402.87 ,17402.87 ,17402.87 ,848526.00 
2009/9/16,17673.78 ,17673.78 ,17673.78 ,17673.78 ,578160.00 
2009/9/17,17493.75 ,17493.75 ,17493.75 ,17493.75 ,730138.00 
2009/9/18,17270.93 ,17270.93 ,17270.93 ,17270.93 ,640258.00 
2009/9/21,17418.93 ,17418.93 ,17418.93 ,17418.93 ,504136.00 
2009/9/22,17244.56 ,17244.56 ,17244.56 ,17244.56 ,442938.00 
2009/9/23,16773.46 ,16773.46 ,16773.46 ,16773.46 ,727156.00 
2009/9/24,17011.45 ,17011.45 ,17011.45 ,17011.45 ,815004.00 
2009/9/25,17008.82 ,17008.82 ,17008.82 ,17008.82 ,785658.00 
2009/9/28,16474.68 ,16474.68 ,16474.68 ,16474.68 ,707246.00 
2009/9/29,16921.80 ,16921.80 ,16921.80 ,16921.80 ,641292.00 
2009/9/30,17916.06 ,17916.06 ,17916.06 ,17916.06 ,699438.00 
2009/10/9,18645.74 ,18645.74 ,18645.74 ,18645.74 ,417328.00 
2009/10/12,18700.51 ,18700.51 ,18700.51 ,18700.51 ,710978.00 
2009/10/13,18921.80 ,18921.80 ,18921.80 ,18921.80 ,613196.00 
2009/10/14,18846.66 ,18846.66 ,18846.66 ,18846.66 ,693810.00 
2009/10/15,18590.14 ,18590.14 ,18590.14 ,18590.14 ,730830.00 
2009/10/16,18745.46 ,18745.46 ,18745.46 ,18745.46 ,674830.00 
2009/10/19,19130.03 ,19130.03 ,19130.03 ,19130.03 ,705692.00 
2009/10/20,19272.98 ,19272.98 ,19272.98 ,19272.98 ,721052.00 
2009/10/21,19043.81 ,19043.81 ,19043.81 ,19043.81 ,708882.00 
2009/10/22,18849.84 ,18849.84 ,18849.84 ,18849.84 ,750116.00 
2009/10/23,19267.10 ,19267.10 ,19267.10 ,19267.10 ,712128.00 
2009/10/26,19242.13 ,19242.13 ,19242.13 ,19242.13 ,690118.00 
2009/10/27,19226.96 ,19226.96 ,19226.96 ,19226.96 ,774228.00 
2009/10/28,19349.01 ,19349.01 ,19349.01 ,19349.01 ,923428.00 
2009/10/29,18980.17 ,18980.17 ,18980.17 ,18980.17 ,1025926.00 
2009/10/30,19441.05 ,19441.05 ,19441.05 ,19441.05 ,834738.00 
2009/11/2,19161.96 ,19161.96 ,19161.96 ,19161.96 ,605568.00 
2009/11/3,19139.28 ,19139.28 ,19139.28 ,19139.28 ,489738.00 
2009/11/4,19181.62 ,19181.62 ,19181.62 ,19181.62 ,443196.00 
2009/11/5,18999.27 ,18999.27 ,18999.27 ,18999.27 ,522350.00 
2009/11/6,19167.43 ,19167.43 ,19167.43 ,19167.43 ,434158.00 
2009/11/9,19307.23 ,19307.23 ,19307.23 ,19307.23 ,417082.00 
2009/11/10,19285.25 ,19285.25 ,19285.25 ,19285.25 ,428192.00 
2009/11/11,19713.48 ,19713.48 ,19713.48 ,19713.48 ,623028.00 
2009/11/12,20431.09 ,20431.09 ,20431.09 ,20431.09 ,1119746.00 
2009/11/13,20550.92 ,20550.92 ,20550.92 ,20550.92 ,1173398.00 
2009/11/16,20628.84 ,20628.84 ,20628.84 ,20628.84 ,684882.00 
2009/11/17,20741.78 ,20741.78 ,20741.78 ,20741.78 ,698920.00 
2009/11/18,21321.38 ,21321.38 ,21321.38 ,21321.38 ,776018.00 
2009/11/19,21575.78 ,21575.78 ,21575.78 ,21575.78 ,982284.00 
2009/11/20,21461.87 ,21461.87 ,21461.87 ,21461.87 ,900946.00 
2009/11/23,21839.90 ,21839.90 ,21839.90 ,21839.90 ,644146.00 
2009/11/24,21568.29 ,21568.29 ,21568.29 ,21568.29 ,1079166.00 
2009/11/25,22095.03 ,22095.03 ,22095.03 ,22095.03 ,1240014.00 
2009/11/26,21991.92 ,21991.92 ,21991.92 ,21991.92 ,993370.00 
2009/11/27,21263.11 ,21263.11 ,21263.11 ,21263.11 ,937642.00 
2009/11/30,21683.79 ,21683.79 ,21683.79 ,21683.79 ,712646.00 
2009/12/1,21796.06 ,21796.06 ,21796.06 ,21796.06 ,1003100.00 
2009/12/2,22046.26 ,22046.26 ,22046.26 ,22046.26 ,798182.00 
2009/12/3,22369.54 ,22369.54 ,22369.54 ,22369.54 ,839688.00 
2009/12/4,22659.39 ,22659.39 ,22659.39 ,22659.39 ,943022.00 
2009/12/7,22270.47 ,22270.47 ,22270.47 ,22270.47 ,901422.00 
2009/12/8,22267.85 ,22267.85 ,22267.85 ,22267.85 ,669936.00 
2009/12/9,21775.28 ,21775.28 ,21775.28 ,21775.28 ,637708.00 
2009/12/10,21563.07 ,21563.07 ,21563.07 ,21563.07 ,866990.00 
2009/12/11,21705.94 ,21705.94 ,21705.94 ,21705.94 ,601052.00 
2009/12/14,21706.95 ,21706.95 ,21706.95 ,21706.95 ,653998.00 
2009/12/15,21766.63 ,21766.63 ,21766.63 ,21766.63 ,475258.00 
2009/12/16,22815.93 ,22815.93 ,22815.93 ,22815.93 ,932092.00 
2009/12/17,23033.96 ,23033.96 ,23033.96 ,23033.96 ,801102.00 
2009/12/18,23373.77 ,23373.77 ,23373.77 ,23373.77 ,1294746.00 
2009/12/21,23185.83 ,23185.83 ,23185.83 ,23185.83 ,840712.00 
2009/12/22,23003.67 ,23003.67 ,23003.67 ,23003.67 ,677794.00 
2009/12/23,23169.18 ,23169.18 ,23169.18 ,23169.18 ,917644.00 
2009/12/24,23492.74 ,23492.74 ,23492.74 ,23492.74 ,707866.00 
2009/12/25,23462.39 ,23462.39 ,23462.39 ,23462.39 ,584706.00 
2009/12/28,23663.09 ,23663.09 ,23663.09 ,23663.09 ,567664.00 
2009/12/29,23625.31 ,23625.31 ,23625.31 ,23625.31 ,790950.00 
2009/12/30,23951.36 ,23951.36 ,23951.36 ,23951.36 ,901934.00 
2009/12/31,24217.23 ,24217.23 ,24217.23 ,24217.23 ,691470.00 
2010/1/4,24172.89 ,24172.89 ,24172.89 ,24172.89 ,539888.00 
2010/1/5,24543.11 ,24543.11 ,24543.11 ,24543.11 ,700570.00 
2010/1/6,24898.35 ,24898.35 ,24898.35 ,24898.35 ,566154.00 
2010/1/7,24712.67 ,24712.67 ,24712.67 ,24712.67 ,904566.00 
2010/1/8,25207.61 ,25207.61 ,25207.61 ,25207.61 ,1535778.00 
2010/1/11,25925.12 ,25925.12 ,25925.12 ,25925.12 ,983368.00 
2010/1/12,25749.91 ,25749.91 ,25749.91 ,25749.91 ,1127826.00 
2010/1/13,25190.10 ,25190.10 ,25190.10 ,25190.10 ,1254250.00 
2010/1/14,25575.23 ,25575.23 ,25575.23 ,25575.23 ,816864.00 
2010/1/15,24954.44 ,24954.44 ,24954.44 ,24954.44 ,1088974.00 
2010/1/18,24703.67 ,24703.67 ,24703.67 ,24703.67 ,699788.00 
2010/1/19,25347.89 ,25347.89 ,25347.89 ,25347.89 ,971366.00 
2010/1/20,25271.11 ,25271.11 ,25271.11 ,25271.11 ,1135824.00 
2010/1/21,25730.83 ,25730.83 ,25730.83 ,25730.83 ,1132500.00 
2010/1/22,24468.17 ,24468.17 ,24468.17 ,24468.17 ,1247870.00 
2010/1/25,24594.66 ,24594.66 ,24594.66 ,24594.66 ,957182.00 
2010/1/26,24074.18 ,24074.18 ,24074.18 ,24074.18 ,1084066.00 
2010/1/27,23811.29 ,23811.29 ,23811.29 ,23811.29 ,1436668.00 
2010/1/28,23187.95 ,23187.95 ,23187.95 ,23187.95 ,1427570.00 
2010/1/29,23028.97 ,23028.97 ,23028.97 ,23028.97 ,1428104.00 
2010/2/1,23042.22 ,23042.22 ,23042.22 ,23042.22 ,1520914.00 
2010/2/2,23016.14 ,23016.14 ,23016.14 ,23016.14 ,1194586.00 
2010/2/3,23597.69 ,23597.69 ,23597.69 ,23597.69 ,1223718.00 
2010/2/4,23053.20 ,23053.20 ,23053.20 ,23053.20 ,1233350.00 
2010/2/5,22105.82 ,22105.82 ,22105.82 ,22105.82 ,948340.00 
2010/2/8,22036.56 ,22036.56 ,22036.56 ,22036.56 ,1128596.00 
2010/2/9,22438.77 ,22438.77 ,22438.77 ,22438.77 ,1479726.00 
2010/2/10,23337.17 ,23337.17 ,23337.17 ,23337.17 ,980456.00 
2010/2/11,23923.34 ,23923.34 ,23923.34 ,23923.34 ,946922.00 
2010/2/12,24376.01 ,24376.01 ,24376.01 ,24376.01 ,645480.00 
2010/2/22,24926.52 ,24926.52 ,24926.52 ,24926.52 ,647162.00 
2010/2/23,25150.96 ,25150.96 ,25150.96 ,25150.96 ,949382.00 
2010/2/24,25255.49 ,25255.49 ,25255.49 ,25255.49 ,995966.00 
2010/2/25,24752.56 ,24752.56 ,24752.56 ,24752.56 ,1532340.00 
2010/2/26,24919.00 ,24919.00 ,24919.00 ,24919.00 ,1395182.00 
2010/3/1,24826.32 ,24826.32 ,24826.32 ,24826.32 ,1172506.00 
2010/3/2,23975.98 ,23975.98 ,23975.98 ,23975.98 ,1360928.00 
2010/3/3,24161.45 ,24161.45 ,24161.45 ,24161.45 ,1132388.00 
2010/3/4,23722.05 ,23722.05 ,23722.05 ,23722.05 ,1569654.00 
2010/3/5,23985.32 ,23985.32 ,23985.32 ,23985.32 ,1541032.00 
2010/3/8,24724.35 ,24724.35 ,24724.35 ,24724.35 ,1379806.00 
2010/3/9,24449.38 ,24449.38 ,24449.38 ,24449.38 ,1611540.00 
2010/3/10,24476.03 ,24476.03 ,24476.03 ,24476.03 ,1569612.00 
2010/3/11,24057.44 ,24057.44 ,24057.44 ,24057.44 ,1889464.00 
2010/3/12,23714.28 ,23714.28 ,23714.28 ,23714.28 ,1937296.00 
2010/3/15,22918.81 ,22918.81 ,22918.81 ,22918.81 ,1453884.00 
2010/3/16,23297.45 ,23297.45 ,23297.45 ,23297.45 ,1710916.00 
2010/3/17,23846.70 ,23846.70 ,23846.70 ,23846.70 ,1547742.00 
2010/3/18,23638.45 ,23638.45 ,23638.45 ,23638.45 ,2126694.00 
2010/3/19,24178.35 ,24178.35 ,24178.35 ,24178.35 ,1908890.00 
2010/3/22,23989.35 ,23989.35 ,23989.35 ,23989.35 ,1575202.00 
2010/3/23,23568.38 ,23568.38 ,23568.38 ,23568.38 ,1634176.00 
2010/3/24,23754.30 ,23754.30 ,23754.30 ,23754.30 ,1785840.00 
2010/3/25,24668.35 ,24668.35 ,24668.35 ,24668.35 ,2174838.00 
2010/3/26,24840.78 ,24840.78 ,24840.78 ,24840.78 ,1804654.00 
2010/3/29,24951.25 ,24951.25 ,24951.25 ,24951.25 ,1271318.00 
2010/3/30,24910.90 ,24910.90 ,24910.90 ,24910.90 ,1489306.00 
2010/3/31,24509.08 ,24509.08 ,24509.08 ,24509.08 ,1427874.00 
2010/4/1,24583.53 ,24583.53 ,24583.53 ,24583.53 ,1301248.00 
2010/4/2,24789.09 ,24789.09 ,24789.09 ,24789.09 ,1568052.00 
2010/4/6,25397.68 ,25397.68 ,25397.68 ,25397.68 ,2003178.00 
2010/4/7,25504.31 ,25504.31 ,25504.31 ,25504.31 ,1531756.00 
2010/4/8,25052.95 ,25052.95 ,25052.95 ,25052.95 ,1556826.00 
2010/4/9,25270.48 ,25270.48 ,25270.48 ,25270.48 ,1233484.00 
2010/4/12,25485.80 ,25485.80 ,25485.80 ,25485.80 ,1410132.00 
2010/4/13,25397.52 ,25397.52 ,25397.52 ,25397.52 ,1565426.00 
2010/4/14,25597.63 ,25597.63 ,25597.63 ,25597.63 ,1489782.00 
2010/4/15,25631.66 ,25631.66 ,25631.66 ,25631.66 ,1240434.00 
2010/4/16,25345.66 ,25345.66 ,25345.66 ,25345.66 ,1343642.00 
2010/4/19,24368.20 ,24368.20 ,24368.20 ,24368.20 ,1281392.00 
2010/4/20,24774.55 ,24774.55 ,24774.55 ,24774.55 ,1222462.00 
2010/4/21,24641.67 ,24641.67 ,24641.67 ,24641.67 ,1254530.00 
2010/4/22,24394.53 ,24394.53 ,24394.53 ,24394.53 ,1213072.00 
2010/4/23,24347.55 ,24347.55 ,24347.55 ,24347.55 ,1213318.00 
2010/4/26,24529.27 ,24529.27 ,24529.27 ,24529.27 ,959874.00 
2010/4/27,23903.67 ,23903.67 ,23903.67 ,23903.67 ,1333856.00 
2010/4/28,23543.00 ,23543.00 ,23543.00 ,23543.00 ,1114310.00 
2010/4/29,23471.96 ,23471.96 ,23471.96 ,23471.96 ,990752.00 
2010/4/30,23562.91 ,23562.91 ,23562.91 ,23562.91 ,1660170.00 
2010/5/4,23306.49 ,23306.49 ,23306.49 ,23306.49 ,1300756.00 
2010/5/5,22944.27 ,22944.27 ,22944.27 ,22944.27 ,1121822.00 
2010/5/6,22705.18 ,22705.18 ,22705.18 ,22705.18 ,1664412.00 
2010/5/7,22177.38 ,22177.38 ,22177.38 ,22177.38 ,1807610.00 
2010/5/10,22595.70 ,22595.70 ,22595.70 ,22595.70 ,1358858.00 
2010/5/11,22027.80 ,22027.80 ,22027.80 ,22027.80 ,1567110.00 
2010/5/12,22307.84 ,22307.84 ,22307.84 ,22307.84 ,1740426.00 
2010/5/13,22459.62 ,22459.62 ,22459.62 ,22459.62 ,1438890.00 
2010/5/14,21792.11 ,21792.11 ,21792.11 ,21792.11 ,1893306.00 
2010/5/17,21106.86 ,21106.86 ,21106.86 ,21106.86 ,1875232.00 
2010/5/18,21812.82 ,21812.82 ,21812.82 ,21812.82 ,2059856.00 
2010/5/19,21837.27 ,21837.27 ,21837.27 ,21837.27 ,2050660.00 
2010/5/20,21760.04 ,21760.04 ,21760.04 ,21760.04 ,2120536.00 
2010/5/21,21647.65 ,21647.65 ,21647.65 ,21647.65 ,1858442.00 
2010/5/24,22159.23 ,22159.23 ,22159.23 ,22159.23 ,1802936.00 
2010/5/25,21932.86 ,21932.86 ,21932.86 ,21932.86 ,1988380.00 
2010/5/26,22413.53 ,22413.53 ,22413.53 ,22413.53 ,1564434.00 
2010/5/27,22810.71 ,22810.71 ,22810.71 ,22810.71 ,1729100.00 
2010/5/28,22924.08 ,22924.08 ,22924.08 ,22924.08 ,1332930.00 
2010/5/31,22814.70 ,22814.70 ,22814.70 ,22814.70 ,1925624.00 
2010/6/1,22528.35 ,22528.35 ,22528.35 ,22528.35 ,1490458.00 
2010/6/2,21940.59 ,21940.59 ,21940.59 ,21940.59 ,2087546.00 
2010/6/3,21795.72 ,21795.72 ,21795.72 ,21795.72 ,1952766.00 
2010/6/4,21782.41 ,21782.41 ,21782.41 ,21782.41 ,2281050.00 
2010/6/7,20535.94 ,20535.94 ,20535.94 ,20535.94 ,467984.00 
2010/6/8,20764.10 ,20764.10 ,20764.10 ,20764.10 ,2151168.00 
2010/6/9,21042.99 ,21042.99 ,21042.99 ,21042.99 ,2632664.00 
2010/6/10,21238.61 ,21238.61 ,21238.61 ,21238.61 ,2458350.00 
2010/6/11,21784.01 ,21784.01 ,21784.01 ,21784.01 ,1855548.00 
2010/6/17,21751.71 ,21751.71 ,21751.71 ,21751.71 ,1225126.00 
2010/6/18,21601.96 ,21601.96 ,21601.96 ,21601.96 ,2334028.00 
2010/6/21,22159.27 ,22159.27 ,22159.27 ,22159.27 ,2624496.00 
2010/6/22,21732.69 ,21732.69 ,21732.69 ,21732.69 ,2071980.00 
2010/6/23,21804.08 ,21804.08 ,21804.08 ,21804.08 ,2404090.00 
2010/6/24,22055.22 ,22055.22 ,22055.22 ,22055.22 ,2066990.00 
2010/6/25,22077.74 ,22077.74 ,22077.74 ,22077.74 ,2190094.00 
2010/6/28,22361.09 ,22361.09 ,22361.09 ,22361.09 ,1731970.00 
2010/6/29,21806.11 ,21806.11 ,21806.11 ,21806.11 ,1625870.00 
2010/6/30,21792.78 ,21792.78 ,21792.78 ,21792.78 ,2084042.00 
2010/7/1,21415.91 ,21415.91 ,21415.91 ,21415.91 ,2402082.00 
2010/7/2,21737.94 ,21737.94 ,21737.94 ,21737.94 ,2021696.00 
2010/7/5,21807.69 ,21807.69 ,21807.69 ,21807.69 ,1785996.00 
2010/7/6,21773.05 ,21773.05 ,21773.05 ,21773.05 ,1903704.00 
2010/7/7,21957.25 ,21957.25 ,21957.25 ,21957.25 ,1539060.00 
2010/7/8,22163.60 ,22163.60 ,22163.60 ,22163.60 ,1285318.00 
2010/7/9,22341.88 ,22341.88 ,22341.88 ,22341.88 ,1136542.00 
2010/7/12,21638.07 ,21638.07 ,21638.07 ,21638.07 ,1774298.00 
2010/7/13,21223.19 ,21223.19 ,21223.19 ,21223.19 ,1808310.00 
2010/7/14,21489.20 ,21489.20 ,21489.20 ,21489.20 ,2272358.00 
2010/7/15,21590.21 ,21590.21 ,21590.21 ,21590.21 ,1796610.00 
2010/7/16,21794.44 ,21794.44 ,21794.44 ,21794.44 ,1642978.00 
2010/7/19,21594.56 ,21594.56 ,21594.56 ,21594.56 ,1387774.00 
2010/7/20,21964.09 ,21964.09 ,21964.09 ,21964.09 ,1491626.00 
2010/7/21,21939.46 ,21939.46 ,21939.46 ,21939.46 ,1363712.00 
2010/7/22,21907.77 ,21907.77 ,21907.77 ,21907.77 ,2033698.00 
2010/7/23,22707.50 ,22707.50 ,22707.50 ,22707.50 ,1842278.00 
2010/7/26,22521.17 ,22521.17 ,22521.17 ,22521.17 ,1740582.00 
2010/7/27,22427.65 ,22427.65 ,22427.65 ,22427.65 ,2313258.00 
2010/7/28,23114.66 ,23114.66 ,23114.66 ,23114.66 ,2446850.00 
2010/7/29,23557.45 ,23557.45 ,23557.45 ,23557.45 ,2276168.00 
2010/7/30,23765.41 ,23765.41 ,23765.41 ,23765.41 ,1962042.00 
2010/8/2,24310.19 ,24310.19 ,24310.19 ,24310.19 ,1752494.00 
2010/8/3,24262.52 ,24262.52 ,24262.52 ,24262.52 ,1746022.00 
2010/8/4,24747.65 ,24747.65 ,24747.65 ,24747.65 ,1758660.00 
2010/8/5,24343.27 ,24343.27 ,24343.27 ,24343.27 ,2271830.00 
2010/8/6,24599.69 ,24599.69 ,24599.69 ,24599.69 ,1887062.00 
2010/8/9,24811.95 ,24811.95 ,24811.95 ,24811.95 ,1248846.00 
2010/8/10,24794.86 ,24794.86 ,24794.86 ,24794.86 ,1572690.00 
2010/8/11,24619.13 ,24619.13 ,24619.13 ,24619.13 ,1325376.00 
2010/8/12,24439.56 ,24439.56 ,24439.56 ,24439.56 ,1531610.00 
2010/8/13,24779.37 ,24779.37 ,24779.37 ,24779.37 ,1173430.00 
2010/8/16,24712.85 ,24712.85 ,24712.85 ,24712.85 ,1214702.00 
2010/8/17,25243.21 ,25243.21 ,25243.21 ,25243.21 ,1460182.00 
2010/8/18,25344.35 ,25344.35 ,25344.35 ,25344.35 ,1109656.00 
2010/8/19,25773.07 ,25773.07 ,25773.07 ,25773.07 ,1110120.00 
2010/8/20,25274.99 ,25274.99 ,25274.99 ,25274.99 ,1264120.00 
2010/8/23,25113.55 ,25113.55 ,25113.55 ,25113.55 ,1220020.00 
2010/8/24,24530.90 ,24530.90 ,24530.90 ,24530.90 ,1498128.00 
2010/8/25,24850.82 ,24850.82 ,24850.82 ,24850.82 ,1495230.00 
2010/8/26,25527.93 ,25527.93 ,25527.93 ,25527.93 ,991388.00 
2010/8/27,25641.80 ,25641.80 ,25641.80 ,25641.80 ,982594.00 
2010/8/30,25851.04 ,25851.04 ,25851.04 ,25851.04 ,1171002.00 
2010/8/31,25364.13 ,25364.13 ,25364.13 ,25364.13 ,1168984.00 
2010/9/1,25722.73 ,25722.73 ,25722.73 ,25722.73 ,1286964.00 
2010/9/2,26228.23 ,26228.23 ,26228.23 ,26228.23 ,1134946.00 
2010/9/3,26296.11 ,26296.11 ,26296.11 ,26296.11 ,933772.00 
2010/9/6,26625.62 ,26625.62 ,26625.62 ,26625.62 ,797616.00 
2010/9/7,26497.77 ,26497.77 ,26497.77 ,26497.77 ,788650.00 
2010/9/8,26555.48 ,26555.48 ,26555.48 ,26555.48 ,1010696.00 
2010/9/9,25555.20 ,25555.20 ,25555.20 ,25555.20 ,1869014.00 
2010/9/10,25345.25 ,25345.25 ,25345.25 ,25345.25 ,1751936.00 
2010/9/13,25651.31 ,25651.31 ,25651.31 ,25651.31 ,1857818.00 
2010/9/14,25555.66 ,25555.66 ,25555.66 ,25555.66 ,1468898.00 
2010/9/15,25282.93 ,25282.93 ,25282.93 ,25282.93 ,1288044.00 
2010/9/16,25156.86 ,25156.86 ,25156.86 ,25156.86 ,1300872.00 
2010/9/17,25880.07 ,25880.07 ,25880.07 ,25880.07 ,1216560.00 
2010/9/20,26522.84 ,26522.84 ,26522.84 ,26522.84 ,829142.00 
2010/9/21,26720.43 ,26720.43 ,26720.43 ,26720.43 ,960512.00 
2010/9/27,26500.69 ,26500.69 ,26500.69 ,26500.69 ,751414.00 
2010/9/28,26619.83 ,26619.83 ,26619.83 ,26619.83 ,701514.00 
2010/9/29,26837.87 ,26837.87 ,26837.87 ,26837.87 ,895324.00 
2010/9/30,26825.15 ,26825.15 ,26825.15 ,26825.15 ,650546.00 
2010/10/8,27612.19 ,27612.19 ,27612.19 ,27612.19 ,727356.00 
2010/10/11,28997.84 ,28997.84 ,28997.84 ,28997.84 ,490512.00 
2010/10/12,29314.25 ,29314.25 ,29314.25 ,29314.25 ,1292148.00 
2010/10/13,30589.98 ,30589.98 ,30589.98 ,30589.98 ,1383380.00 
2010/10/14,31469.37 ,31469.37 ,31469.37 ,31469.37 ,1447688.00 
2010/10/15,31920.76 ,31920.76 ,31920.76 ,31920.76 ,1370678.00 
