update_date,open,high,low,close,volume,position_all
2008-06-02,16600.00 ,16760.00 ,16475.00 ,16495.00 ,190914.00 ,123160.00 
2008-06-03,16485.00 ,16790.00 ,16460.00 ,16790.00 ,149004.00 ,125440.00 
2008-06-04,16560.00 ,16950.00 ,16490.00 ,16645.00 ,311498.00 ,139760.00 
2008-06-05,16745.00 ,16925.00 ,16630.00 ,16690.00 ,203608.00 ,142576.00 
2008-06-06,16910.00 ,16930.00 ,16620.00 ,16680.00 ,137954.00 ,138584.00 
2008-06-10,16700.00 ,16700.00 ,16070.00 ,16085.00 ,156858.00 ,140558.00 
2008-06-11,16070.00 ,16165.00 ,15775.00 ,16050.00 ,180324.00 ,131328.00 
2008-06-12,16010.00 ,16220.00 ,15300.00 ,15700.00 ,272526.00 ,128228.00 
2008-06-13,15750.00 ,15805.00 ,15515.00 ,15730.00 ,151274.00 ,121900.00 
2008-06-16,15840.00 ,15880.00 ,15615.00 ,15665.00 ,104296.00 ,119700.00 
2008-06-17,15650.00 ,15700.00 ,15465.00 ,15635.00 ,101732.00 ,113944.00 
2008-06-18,15550.00 ,16050.00 ,15505.00 ,15980.00 ,125200.00 ,105282.00 
2008-06-19,16255.00 ,16350.00 ,16085.00 ,16190.00 ,105014.00 ,92016.00 
2008-06-20,16080.00 ,16100.00 ,15760.00 ,16015.00 ,52654.00 ,82536.00 
2008-06-23,16090.00 ,16450.00 ,15965.00 ,16430.00 ,56156.00 ,69250.00 
2008-06-24,16210.00 ,16380.00 ,15930.00 ,15945.00 ,186148.00 ,102814.00 
2008-06-25,15900.00 ,15930.00 ,15650.00 ,15835.00 ,131314.00 ,104398.00 
2008-06-26,15820.00 ,16095.00 ,15750.00 ,15760.00 ,192764.00 ,110846.00 
2008-06-27,16200.00 ,16210.00 ,15950.00 ,16080.00 ,210760.00 ,108648.00 
2008-06-30,16095.00 ,16280.00 ,15980.00 ,16255.00 ,189204.00 ,116658.00 
2008-07-01,16185.00 ,16250.00 ,16080.00 ,16135.00 ,116866.00 ,113044.00 
2008-07-02,16125.00 ,16180.00 ,15880.00 ,16020.00 ,147906.00 ,111758.00 
2008-07-03,15900.00 ,15950.00 ,15385.00 ,15465.00 ,198448.00 ,124724.00 
2008-07-04,15055.00 ,15250.00 ,15055.00 ,15135.00 ,126352.00 ,127970.00 
2008-07-07,15010.00 ,15240.00 ,15010.00 ,15170.00 ,114022.00 ,128424.00 
2008-07-08,15245.00 ,15320.00 ,14950.00 ,15120.00 ,154712.00 ,125564.00 
2008-07-09,15050.00 ,15120.00 ,14890.00 ,14990.00 ,117114.00 ,129810.00 
2008-07-10,15200.00 ,15320.00 ,15110.00 ,15285.00 ,148468.00 ,118454.00 
2008-07-11,15600.00 ,15805.00 ,15520.00 ,15805.00 ,162954.00 ,108328.00 
2008-07-14,15945.00 ,16385.00 ,15850.00 ,15970.00 ,247486.00 ,102042.00 
2008-07-15,15900.00 ,15950.00 ,15630.00 ,15715.00 ,173334.00 ,103806.00 
2008-07-16,15210.00 ,15395.00 ,15210.00 ,15275.00 ,113768.00 ,96132.00 
2008-07-17,15260.00 ,15460.00 ,15230.00 ,15300.00 ,123344.00 ,84682.00 
2008-07-18,15295.00 ,15340.00 ,15130.00 ,15295.00 ,58668.00 ,75772.00 
2008-07-21,15185.00 ,15305.00 ,15120.00 ,15265.00 ,114256.00 ,93814.00 
2008-07-22,15310.00 ,15365.00 ,15180.00 ,15350.00 ,122714.00 ,97578.00 
2008-07-23,15210.00 ,15440.00 ,15180.00 ,15310.00 ,174530.00 ,101116.00 
2008-07-24,15405.00 ,15615.00 ,15405.00 ,15475.00 ,180004.00 ,108112.00 
2008-07-25,15350.00 ,15400.00 ,15170.00 ,15220.00 ,150676.00 ,111224.00 
2008-07-28,15280.00 ,15340.00 ,15125.00 ,15305.00 ,119570.00 ,107128.00 
2008-07-29,15485.00 ,15525.00 ,15380.00 ,15435.00 ,132960.00 ,105574.00 
2008-07-30,15310.00 ,15370.00 ,15275.00 ,15345.00 ,84416.00 ,105346.00 
2008-07-31,15400.00 ,15595.00 ,15370.00 ,15580.00 ,109648.00 ,116810.00 
2008-08-01,15425.00 ,15460.00 ,15185.00 ,15255.00 ,130954.00 ,112822.00 
2008-08-04,15100.00 ,15160.00 ,14955.00 ,15125.00 ,99348.00 ,115930.00 
2008-08-05,14800.00 ,14825.00 ,14480.00 ,14480.00 ,108028.00 ,125138.00 
2008-08-06,14510.00 ,14580.00 ,14300.00 ,14440.00 ,110682.00 ,127968.00 
2008-08-07,14395.00 ,14580.00 ,14255.00 ,14555.00 ,140576.00 ,118458.00 
2008-08-08,14405.00 ,14470.00 ,14300.00 ,14340.00 ,76092.00 ,118784.00 
2008-08-11,14100.00 ,14135.00 ,13820.00 ,13825.00 ,93286.00 ,110190.00 
2008-08-12,13950.00 ,13975.00 ,13710.00 ,13850.00 ,82706.00 ,102180.00 
2008-08-13,13500.00 ,13890.00 ,13445.00 ,13810.00 ,106536.00 ,95362.00 
2008-08-14,13875.00 ,14175.00 ,13630.00 ,13895.00 ,108966.00 ,82668.00 
2008-08-15,13580.00 ,13580.00 ,13320.00 ,13375.00 ,98956.00 ,84986.00 
2008-08-18,13770.00 ,13850.00 ,13585.00 ,13795.00 ,102994.00 ,87716.00 
2008-08-19,13650.00 ,13670.00 ,13515.00 ,13570.00 ,83772.00 ,88686.00 
2008-08-20,13900.00 ,13975.00 ,13810.00 ,13965.00 ,100482.00 ,90534.00 
2008-08-21,13900.00 ,14190.00 ,13870.00 ,14110.00 ,136878.00 ,95074.00 
2008-08-22,14600.00 ,14620.00 ,14380.00 ,14545.00 ,144646.00 ,91524.00 
2008-08-25,14360.00 ,14370.00 ,14140.00 ,14190.00 ,74726.00 ,91268.00 
2008-08-26,14175.00 ,14440.00 ,14070.00 ,14115.00 ,134932.00 ,92890.00 
2008-08-27,14200.00 ,14340.00 ,14075.00 ,14335.00 ,139780.00 ,98148.00 
2008-08-28,14360.00 ,14475.00 ,14305.00 ,14405.00 ,110654.00 ,96554.00 
2008-08-29,14250.00 ,14330.00 ,14190.00 ,14260.00 ,83060.00 ,94654.00 
2008-09-01,14330.00 ,14495.00 ,14310.00 ,14345.00 ,110956.00 ,99862.00 
2008-09-02,14210.00 ,14240.00 ,14030.00 ,14045.00 ,90052.00 ,100212.00 
2008-09-03,14180.00 ,14275.00 ,14165.00 ,14245.00 ,76254.00 ,94814.00 
2008-09-04,14300.00 ,14480.00 ,14270.00 ,14475.00 ,114706.00 ,97664.00 
2008-09-05,14275.00 ,14580.00 ,14200.00 ,14385.00 ,190816.00 ,95316.00 
2008-09-08,14215.00 ,14410.00 ,14185.00 ,14280.00 ,119730.00 ,93198.00 
2008-09-09,14275.00 ,14275.00 ,13815.00 ,13880.00 ,182980.00 ,94272.00 
2008-09-10,13800.00 ,13950.00 ,13760.00 ,13850.00 ,105184.00 ,84438.00 
2008-09-11,13930.00 ,14010.00 ,13870.00 ,13920.00 ,71810.00 ,79608.00 
2008-09-12,14135.00 ,14500.00 ,14120.00 ,14500.00 ,98150.00 ,72406.00 
2008-09-16,14010.00 ,14055.00 ,13735.00 ,13780.00 ,87626.00 ,61172.00 
2008-09-17,13950.00 ,14150.00 ,13950.00 ,14110.00 ,44468.00 ,54824.00 
2008-09-18,14220.00 ,14285.00 ,13830.00 ,13890.00 ,152358.00 ,62118.00 
2008-09-19,14040.00 ,14140.00 ,13880.00 ,14105.00 ,114510.00 ,58728.00 
2008-09-22,14400.00 ,14430.00 ,14280.00 ,14410.00 ,113014.00 ,69412.00 
2008-09-23,14420.00 ,14450.00 ,14225.00 ,14225.00 ,104618.00 ,63070.00 
2008-09-24,14060.00 ,14260.00 ,14010.00 ,14250.00 ,87482.00 ,64640.00 
2008-09-25,14125.00 ,14325.00 ,14080.00 ,14265.00 ,109602.00 ,69376.00 
2008-09-26,14250.00 ,14340.00 ,14150.00 ,14240.00 ,63906.00 ,63292.00 
2008-10-06,13670.00 ,13670.00 ,13670.00 ,13670.00 ,1520.00 ,62438.00 
2008-10-07,12845.00 ,12845.00 ,12845.00 ,12845.00 ,5862.00 ,59102.00 
2008-10-08,12610.00 ,13030.00 ,12550.00 ,12730.00 ,214220.00 ,66668.00 
2008-10-09,12400.00 ,12485.00 ,12285.00 ,12285.00 ,90834.00 ,71558.00 
2008-10-10,11825.00 ,11825.00 ,11825.00 ,11825.00 ,3566.00 ,69434.00 
2008-10-13,11540.00 ,11950.00 ,11360.00 ,11820.00 ,224782.00 ,70470.00 
2008-10-14,12090.00 ,12125.00 ,11770.00 ,11840.00 ,81988.00 ,60700.00 
2008-10-15,11485.00 ,11515.00 ,11485.00 ,11485.00 ,14104.00 ,59498.00 
2008-10-16,11025.00 ,11025.00 ,11025.00 ,11025.00 ,372.00 ,59358.00 
2008-10-17,10370.00 ,10795.00 ,10360.00 ,10360.00 ,53074.00 ,53330.00 
2008-10-20,10605.00 ,10860.00 ,10300.00 ,10690.00 ,354398.00 ,92842.00 
2008-10-21,10600.00 ,10650.00 ,10210.00 ,10210.00 ,102462.00 ,95778.00 
2008-10-22,9800.00 ,9800.00 ,9800.00 ,9800.00 ,3904.00 ,93762.00 
2008-10-23,9210.00 ,9210.00 ,9210.00 ,9210.00 ,21714.00 ,78574.00 
2008-10-24,9210.00 ,9210.00 ,9210.00 ,9210.00 ,0.00 ,60778.00 
2008-10-27,9000.00 ,9390.00 ,8840.00 ,8840.00 ,183680.00 ,81424.00 
2008-10-28,9200.00 ,9295.00 ,8620.00 ,9210.00 ,384594.00 ,72884.00 
2008-10-29,9240.00 ,9310.00 ,8950.00 ,9225.00 ,183816.00 ,65618.00 
2008-10-30,9515.00 ,9515.00 ,9450.00 ,9515.00 ,35092.00 ,61642.00 
2008-10-31,9020.00 ,9210.00 ,8940.00 ,9095.00 ,150050.00 ,64184.00 
2008-11-03,9205.00 ,9445.00 ,9165.00 ,9445.00 ,75284.00 ,61820.00 
2008-11-04,9395.00 ,9650.00 ,9350.00 ,9515.00 ,166520.00 ,60588.00 
2008-11-05,9840.00 ,9860.00 ,9480.00 ,9540.00 ,107942.00 ,59074.00 
2008-11-06,9330.00 ,9395.00 ,9235.00 ,9240.00 ,70962.00 ,60008.00 
2008-11-07,8965.00 ,9350.00 ,8965.00 ,9300.00 ,133378.00 ,59708.00 
2008-11-10,9450.00 ,9545.00 ,9360.00 ,9520.00 ,109048.00 ,62612.00 
2008-11-11,9250.00 ,9385.00 ,9200.00 ,9310.00 ,94512.00 ,61696.00 
2008-11-12,9295.00 ,9525.00 ,9250.00 ,9470.00 ,165468.00 ,66828.00 
2008-11-13,9420.00 ,9625.00 ,9380.00 ,9565.00 ,193320.00 ,73308.00 
2008-11-14,9770.00 ,9870.00 ,9655.00 ,9710.00 ,156734.00 ,68126.00 
2008-11-17,9590.00 ,9675.00 ,9510.00 ,9655.00 ,96044.00 ,62364.00 
2008-11-18,9560.00 ,9720.00 ,9515.00 ,9520.00 ,92666.00 ,55954.00 
2008-11-19,9670.00 ,9700.00 ,9580.00 ,9620.00 ,50220.00 ,48410.00 
2008-11-20,9500.00 ,9535.00 ,9250.00 ,9270.00 ,58454.00 ,43396.00 
2008-11-21,9295.00 ,9435.00 ,9045.00 ,9360.00 ,62354.00 ,34058.00 
2008-11-24,9485.00 ,9645.00 ,9425.00 ,9555.00 ,86096.00 ,45640.00 
2008-11-25,9835.00 ,9850.00 ,9640.00 ,9650.00 ,74476.00 ,45540.00 
2008-11-26,9700.00 ,9835.00 ,9655.00 ,9760.00 ,91602.00 ,50454.00 
2008-11-27,9820.00 ,9920.00 ,9660.00 ,9710.00 ,87460.00 ,51456.00 
2008-11-28,9740.00 ,9740.00 ,9425.00 ,9560.00 ,98332.00 ,46754.00 
2008-12-01,9480.00 ,9765.00 ,9430.00 ,9760.00 ,93744.00 ,51178.00 
2008-12-02,9550.00 ,9685.00 ,9485.00 ,9525.00 ,130510.00 ,51972.00 
2008-12-03,9545.00 ,9650.00 ,9450.00 ,9515.00 ,120118.00 ,52366.00 
2008-12-04,9400.00 ,9400.00 ,9165.00 ,9165.00 ,64666.00 ,59464.00 
2008-12-05,8910.00 ,8950.00 ,8650.00 ,8650.00 ,112788.00 ,67676.00 
2008-12-08,8380.00 ,9220.00 ,8380.00 ,9220.00 ,176066.00 ,53746.00 
2008-12-09,9220.00 ,9385.00 ,8990.00 ,9140.00 ,189238.00 ,47638.00 
2008-12-10,9200.00 ,9440.00 ,9180.00 ,9340.00 ,162020.00 ,45248.00 
2008-12-11,9280.00 ,9290.00 ,9130.00 ,9240.00 ,110068.00 ,42514.00 
2008-12-12,9150.00 ,9210.00 ,8845.00 ,9040.00 ,100412.00 ,38590.00 
2008-12-15,9190.00 ,9310.00 ,9140.00 ,9250.00 ,33920.00 ,31932.00 
2008-12-16,9110.00 ,9260.00 ,9000.00 ,9185.00 ,74728.00 ,45848.00 
2008-12-17,9185.00 ,9360.00 ,9185.00 ,9285.00 ,95248.00 ,53928.00 
2008-12-18,9280.00 ,9330.00 ,9200.00 ,9230.00 ,52832.00 ,50820.00 
2008-12-19,9130.00 ,9570.00 ,9060.00 ,9560.00 ,142160.00 ,78788.00 
2008-12-22,9690.00 ,9785.00 ,9590.00 ,9785.00 ,191962.00 ,86100.00 
2008-12-23,9720.00 ,9780.00 ,9575.00 ,9670.00 ,157822.00 ,79086.00 
2008-12-24,9630.00 ,9890.00 ,9625.00 ,9810.00 ,156172.00 ,81762.00 
2008-12-25,9790.00 ,9825.00 ,9660.00 ,9730.00 ,108060.00 ,78432.00 
2008-12-26,9780.00 ,9780.00 ,9580.00 ,9655.00 ,92412.00 ,76840.00 
2008-12-29,9900.00 ,9960.00 ,9670.00 ,9775.00 ,79038.00 ,75448.00 
2008-12-30,9670.00 ,9790.00 ,9670.00 ,9705.00 ,52552.00 ,72136.00 
2008-12-31,9770.00 ,10120.00 ,9725.00 ,10120.00 ,121388.00 ,88788.00 
2009-01-05,10550.00 ,10550.00 ,10450.00 ,10550.00 ,63034.00 ,83620.00 
2009-01-06,10700.00 ,11155.00 ,10500.00 ,11145.00 ,250346.00 ,91456.00 
2009-01-07,11195.00 ,11485.00 ,10775.00 ,10940.00 ,282738.00 ,91084.00 
2009-01-08,10580.00 ,10750.00 ,10580.00 ,10580.00 ,61114.00 ,84682.00 
2009-01-09,10495.00 ,11090.00 ,10330.00 ,10745.00 ,342558.00 ,90816.00 
2009-01-12,10980.00 ,11260.00 ,10910.00 ,10935.00 ,212218.00 ,91836.00 
2009-01-13,10550.00 ,10955.00 ,10550.00 ,10820.00 ,154008.00 ,81998.00 
2009-01-14,11085.00 ,11295.00 ,10965.00 ,11295.00 ,161238.00 ,77340.00 
2009-01-15,11100.00 ,11195.00 ,10855.00 ,10910.00 ,125264.00 ,66826.00 
2009-01-16,10990.00 ,11180.00 ,10935.00 ,11090.00 ,158632.00 ,75692.00 
2009-01-19,11070.00 ,11190.00 ,10965.00 ,10995.00 ,145476.00 ,80964.00 
2009-01-20,10990.00 ,11035.00 ,10595.00 ,10745.00 ,152028.00 ,79396.00 
2009-01-21,10645.00 ,10740.00 ,10435.00 ,10570.00 ,121730.00 ,78956.00 
2009-01-22,10195.00 ,10295.00 ,10045.00 ,10170.00 ,111262.00 ,74128.00 
2009-01-23,10040.00 ,10260.00 ,10010.00 ,10255.00 ,92536.00 ,73288.00 
2009-02-02,10120.00 ,10120.00 ,9880.00 ,9965.00 ,82240.00 ,81562.00 
2009-02-03,10010.00 ,10445.00 ,10010.00 ,10355.00 ,117812.00 ,89422.00 
2009-02-04,10395.00 ,10565.00 ,10300.00 ,10395.00 ,150242.00 ,87396.00 
2009-02-05,10420.00 ,10510.00 ,10225.00 ,10245.00 ,104366.00 ,89276.00 
2009-02-06,10200.00 ,10595.00 ,10160.00 ,10490.00 ,147356.00 ,86020.00 
2009-02-09,10590.00 ,10920.00 ,10580.00 ,10920.00 ,105152.00 ,77750.00 
2009-02-10,10800.00 ,10895.00 ,10600.00 ,10750.00 ,174872.00 ,118082.00 
2009-02-11,10500.00 ,10625.00 ,10195.00 ,10285.00 ,177998.00 ,128352.00 
2009-02-12,10350.00 ,10540.00 ,10300.00 ,10515.00 ,184722.00 ,124138.00 
2009-02-13,10470.00 ,10560.00 ,10400.00 ,10460.00 ,140256.00 ,130878.00 
2009-02-16,10390.00 ,10420.00 ,10205.00 ,10250.00 ,126512.00 ,133818.00 
2009-02-17,10200.00 ,10470.00 ,10115.00 ,10380.00 ,196250.00 ,142808.00 
2009-02-18,10120.00 ,10330.00 ,9955.00 ,10130.00 ,260588.00 ,139520.00 
2009-02-19,10265.00 ,10340.00 ,10100.00 ,10175.00 ,144494.00 ,136630.00 
2009-02-20,10210.00 ,10270.00 ,10080.00 ,10100.00 ,128196.00 ,135524.00 
2009-02-23,9990.00 ,10250.00 ,9915.00 ,10230.00 ,125690.00 ,133122.00 
2009-02-24,10120.00 ,10195.00 ,10050.00 ,10105.00 ,97958.00 ,127542.00 
2009-02-25,10350.00 ,10450.00 ,10215.00 ,10290.00 ,133336.00 ,120048.00 
2009-02-26,10460.00 ,10470.00 ,10250.00 ,10255.00 ,102712.00 ,117308.00 
2009-02-27,10300.00 ,10310.00 ,10100.00 ,10180.00 ,75428.00 ,112156.00 
2009-03-02,10180.00 ,10420.00 ,10130.00 ,10350.00 ,129560.00 ,117822.00 
2009-03-03,10200.00 ,10370.00 ,10195.00 ,10315.00 ,108892.00 ,117360.00 
2009-03-04,10400.00 ,10570.00 ,10350.00 ,10540.00 ,141716.00 ,116128.00 
2009-03-05,10945.00 ,10945.00 ,10580.00 ,10595.00 ,108784.00 ,100438.00 
2009-03-06,10650.00 ,10720.00 ,10580.00 ,10685.00 ,110682.00 ,116080.00 
2009-03-09,10730.00 ,10730.00 ,10420.00 ,10435.00 ,92274.00 ,116612.00 
2009-03-10,10495.00 ,10630.00 ,10420.00 ,10610.00 ,135208.00 ,123016.00 
2009-03-11,10700.00 ,10700.00 ,10560.00 ,10570.00 ,96692.00 ,113970.00 
2009-03-12,10550.00 ,10630.00 ,10510.00 ,10610.00 ,62600.00 ,111680.00 
2009-03-13,10670.00 ,10670.00 ,10545.00 ,10570.00 ,74740.00 ,111982.00 
2009-03-16,10545.00 ,10725.00 ,10505.00 ,10720.00 ,99614.00 ,117796.00 
2009-03-17,10790.00 ,10880.00 ,10705.00 ,10725.00 ,182864.00 ,117486.00 
2009-03-18,10730.00 ,10785.00 ,10670.00 ,10730.00 ,104226.00 ,115076.00 
2009-03-19,10760.00 ,10935.00 ,10705.00 ,10870.00 ,156672.00 ,116506.00 
2009-03-20,10950.00 ,11250.00 ,10920.00 ,11230.00 ,232572.00 ,129394.00 
2009-03-23,11160.00 ,11620.00 ,11150.00 ,11605.00 ,199166.00 ,123404.00 
2009-03-24,11580.00 ,11740.00 ,11220.00 ,11415.00 ,206490.00 ,113146.00 
2009-03-25,11400.00 ,11475.00 ,11280.00 ,11280.00 ,121304.00 ,108594.00 
2009-03-26,11380.00 ,11690.00 ,11360.00 ,11660.00 ,168742.00 ,105940.00 
2009-03-27,11790.00 ,11960.00 ,11445.00 ,11575.00 ,171622.00 ,95214.00 
2009-03-30,11625.00 ,11710.00 ,11485.00 ,11525.00 ,98822.00 ,85966.00 
2009-03-31,11500.00 ,11715.00 ,11345.00 ,11700.00 ,105410.00 ,98906.00 
2009-04-01,11700.00 ,11800.00 ,11600.00 ,11635.00 ,139110.00 ,108182.00 
2009-04-02,11715.00 ,11815.00 ,11630.00 ,11800.00 ,143028.00 ,117548.00 
2009-04-03,11820.00 ,11860.00 ,11690.00 ,11735.00 ,113870.00 ,118990.00 
2009-04-07,11860.00 ,12305.00 ,11810.00 ,12280.00 ,237552.00 ,134120.00 
2009-04-08,12135.00 ,12180.00 ,11785.00 ,11860.00 ,214890.00 ,132582.00 
2009-04-09,12050.00 ,12185.00 ,12000.00 ,12175.00 ,176706.00 ,133826.00 
2009-04-10,12300.00 ,12700.00 ,12280.00 ,12660.00 ,312158.00 ,140392.00 
2009-04-13,12680.00 ,13110.00 ,12620.00 ,12915.00 ,390800.00 ,133144.00 
2009-04-14,13000.00 ,13025.00 ,12550.00 ,12760.00 ,300244.00 ,132262.00 
2009-04-15,12780.00 ,13300.00 ,12700.00 ,13125.00 ,380920.00 ,143286.00 
2009-04-16,13695.00 ,13730.00 ,13530.00 ,13730.00 ,229182.00 ,149788.00 
2009-04-17,13680.00 ,13880.00 ,13500.00 ,13585.00 ,414726.00 ,148658.00 
2009-04-20,13650.00 ,13730.00 ,13330.00 ,13380.00 ,290450.00 ,137532.00 
2009-04-21,12980.00 ,13000.00 ,12860.00 ,12860.00 ,25180.00 ,127734.00 
2009-04-22,12820.00 ,12880.00 ,12300.00 ,12370.00 ,366470.00 ,114560.00 
2009-04-23,12385.00 ,12495.00 ,12160.00 ,12465.00 ,243332.00 ,101364.00 
2009-04-24,12280.00 ,12390.00 ,12080.00 ,12110.00 ,171536.00 ,92792.00 
2009-04-27,12200.00 ,12280.00 ,11800.00 ,11840.00 ,122912.00 ,81294.00 
2009-04-28,11810.00 ,12095.00 ,11780.00 ,11945.00 ,240692.00 ,94880.00 
2009-04-29,11990.00 ,12315.00 ,11900.00 ,12310.00 ,301636.00 ,114630.00 
2009-04-30,12400.00 ,12595.00 ,12345.00 ,12485.00 ,346310.00 ,122558.00 
2009-05-04,13005.00 ,13210.00 ,13000.00 ,13210.00 ,176208.00 ,131954.00 
2009-05-05,13320.00 ,13360.00 ,12735.00 ,12750.00 ,303310.00 ,122070.00 
2009-05-06,12850.00 ,13120.00 ,12785.00 ,13090.00 ,263722.00 ,129216.00 
2009-05-07,13480.00 ,13500.00 ,13155.00 ,13210.00 ,327040.00 ,124378.00 
2009-05-08,13265.00 ,13320.00 ,12905.00 ,13250.00 ,336780.00 ,123516.00 
2009-05-11,12980.00 ,12980.00 ,12550.00 ,12575.00 ,268334.00 ,127850.00 
2009-05-12,12660.00 ,12820.00 ,12545.00 ,12740.00 ,301618.00 ,118408.00 
2009-05-13,12690.00 ,12905.00 ,12680.00 ,12855.00 ,230088.00 ,116026.00 
2009-05-14,12400.00 ,12495.00 ,12325.00 ,12475.00 ,201864.00 ,110698.00 
2009-05-15,12670.00 ,12675.00 ,12450.00 ,12640.00 ,199952.00 ,110056.00 
2009-05-18,12500.00 ,12790.00 ,12350.00 ,12730.00 ,364200.00 ,123538.00 
2009-05-19,12830.00 ,13225.00 ,12750.00 ,13170.00 ,399268.00 ,125002.00 
2009-05-20,12960.00 ,13085.00 ,12805.00 ,12815.00 ,296264.00 ,114626.00 
2009-05-21,12755.00 ,12835.00 ,12650.00 ,12710.00 ,224362.00 ,108560.00 
2009-05-22,12650.00 ,12890.00 ,12605.00 ,12865.00 ,313600.00 ,118404.00 
2009-05-25,12975.00 ,13000.00 ,12810.00 ,12835.00 ,182816.00 ,108996.00 
2009-05-26,12870.00 ,12880.00 ,12665.00 ,12670.00 ,115190.00 ,99764.00 
2009-05-27,12800.00 ,12820.00 ,12690.00 ,12750.00 ,74802.00 ,90030.00 
2009-06-01,13010.00 ,13350.00 ,12970.00 ,13190.00 ,125448.00 ,71788.00 
2009-06-02,13420.00 ,13480.00 ,13175.00 ,13220.00 ,353934.00 ,118188.00 
2009-06-03,13295.00 ,13450.00 ,13220.00 ,13445.00 ,235038.00 ,131472.00 
2009-06-04,13100.00 ,13310.00 ,13100.00 ,13275.00 ,203042.00 ,126126.00 
2009-06-05,13455.00 ,13670.00 ,13450.00 ,13515.00 ,295194.00 ,135570.00 
2009-06-08,13450.00 ,13580.00 ,13350.00 ,13410.00 ,178658.00 ,129820.00 
2009-06-09,13510.00 ,13550.00 ,13365.00 ,13520.00 ,158062.00 ,129826.00 
2009-06-10,13750.00 ,13800.00 ,13675.00 ,13700.00 ,194808.00 ,126730.00 
2009-06-11,13720.00 ,13970.00 ,13620.00 ,13725.00 ,202574.00 ,128020.00 
2009-06-12,14035.00 ,14095.00 ,13815.00 ,13830.00 ,358494.00 ,128452.00 
2009-06-15,13750.00 ,13790.00 ,13390.00 ,13510.00 ,315458.00 ,122262.00 
2009-06-16,13200.00 ,13465.00 ,13180.00 ,13460.00 ,247934.00 ,119272.00 
2009-06-17,13330.00 ,13530.00 ,13310.00 ,13510.00 ,215840.00 ,125274.00 
2009-06-18,13500.00 ,13525.00 ,13370.00 ,13425.00 ,154440.00 ,116686.00 
2009-06-19,13450.00 ,13475.00 ,13325.00 ,13355.00 ,113666.00 ,113516.00 
2009-06-22,13185.00 ,13330.00 ,13185.00 ,13195.00 ,92642.00 ,111364.00 
2009-06-23,13000.00 ,13190.00 ,12955.00 ,13185.00 ,102606.00 ,107936.00 
2009-06-24,13185.00 ,13395.00 ,13145.00 ,13390.00 ,102044.00 ,104608.00 
2009-06-25,13420.00 ,13500.00 ,13350.00 ,13430.00 ,116482.00 ,100322.00 
2009-06-26,13500.00 ,13570.00 ,13455.00 ,13545.00 ,64796.00 ,87068.00 
2009-06-29,13405.00 ,13570.00 ,13405.00 ,13440.00 ,40288.00 ,80848.00 
2009-06-30,13500.00 ,13505.00 ,13360.00 ,13420.00 ,29148.00 ,79114.00 
2009-07-01,13400.00 ,13520.00 ,13390.00 ,13485.00 ,75448.00 ,86552.00 
2009-07-02,13540.00 ,13630.00 ,13460.00 ,13480.00 ,108590.00 ,88358.00 
2009-07-03,13450.00 ,13540.00 ,13365.00 ,13455.00 ,99088.00 ,90796.00 
2009-07-06,13400.00 ,13510.00 ,13275.00 ,13280.00 ,106886.00 ,101454.00 
2009-07-07,13375.00 ,13420.00 ,13320.00 ,13385.00 ,80054.00 ,95252.00 
2009-07-08,13300.00 ,13365.00 ,13035.00 ,13215.00 ,219126.00 ,105566.00 
2009-07-09,13085.00 ,13275.00 ,13080.00 ,13240.00 ,138820.00 ,106376.00 
2009-07-10,13260.00 ,13295.00 ,13170.00 ,13195.00 ,133966.00 ,111248.00 
2009-07-13,13220.00 ,13250.00 ,12665.00 ,12710.00 ,380972.00 ,180678.00 
2009-07-14,12850.00 ,12945.00 ,12735.00 ,12890.00 ,335328.00 ,155886.00 
2009-07-15,12980.00 ,13275.00 ,12940.00 ,13250.00 ,272406.00 ,129284.00 
2009-07-16,13250.00 ,13365.00 ,13155.00 ,13240.00 ,230442.00 ,124586.00 
2009-07-17,13280.00 ,13445.00 ,13250.00 ,13420.00 ,148104.00 ,116608.00 
2009-07-20,13680.00 ,13890.00 ,13650.00 ,13880.00 ,163558.00 ,99060.00 
2009-07-21,13900.00 ,13910.00 ,13680.00 ,13715.00 ,129592.00 ,92728.00 
2009-07-22,13715.00 ,13805.00 ,13650.00 ,13715.00 ,93950.00 ,82172.00 
2009-07-23,13910.00 ,13950.00 ,13715.00 ,13785.00 ,59892.00 ,70280.00 
2009-07-24,13900.00 ,14195.00 ,13840.00 ,14160.00 ,218384.00 ,96480.00 
2009-07-27,14150.00 ,14585.00 ,14115.00 ,14565.00 ,318748.00 ,130366.00 
2009-07-28,14455.00 ,14575.00 ,14350.00 ,14505.00 ,265690.00 ,131058.00 
2009-07-29,14395.00 ,14425.00 ,13710.00 ,13855.00 ,336404.00 ,115120.00 
2009-07-30,13865.00 ,14080.00 ,13750.00 ,14030.00 ,275262.00 ,114044.00 
2009-07-31,14360.00 ,14610.00 ,14350.00 ,14610.00 ,188710.00 ,113668.00 
2009-08-03,14800.00 ,15270.00 ,14770.00 ,15110.00 ,285248.00 ,112040.00 
2009-08-04,15500.00 ,15610.00 ,14940.00 ,15215.00 ,370364.00 ,123102.00 
2009-08-05,15450.00 ,15520.00 ,15215.00 ,15300.00 ,292974.00 ,120390.00 
2009-08-06,15300.00 ,15435.00 ,15140.00 ,15335.00 ,266810.00 ,121058.00 
