update_date,open,high,low,close,volume
2016-08-23,80352.61 ,81280.78 ,80199.10 ,80914.77 ,434370.00 
2016-08-24,80961.41 ,81378.38 ,80528.53 ,80805.83 ,448494.00 
2016-08-25,80925.46 ,81068.88 ,77412.82 ,78316.40 ,1110844.00 
2016-08-26,77803.44 ,78647.87 ,77803.44 ,78194.50 ,492372.00 
2016-08-29,78194.89 ,78810.41 ,77936.17 ,78435.35 ,620334.00 
2016-08-30,78468.59 ,78819.55 ,77896.52 ,78042.65 ,374750.00 
2016-08-31,77888.08 ,78578.67 ,77834.36 ,77928.53 ,451544.00 
2016-09-01,77876.30 ,79077.54 ,77876.30 ,78732.90 ,545176.00 
2016-09-02,78482.46 ,80363.58 ,78300.76 ,79718.17 ,746144.00 
2016-09-05,79903.66 ,80636.42 ,79903.66 ,80134.36 ,581640.00 
2016-09-06,80258.58 ,80998.20 ,79425.96 ,80944.06 ,563310.00 
2016-09-07,80831.52 ,81174.87 ,80290.36 ,80827.20 ,543048.00 
2016-09-08,81028.89 ,81318.86 ,80523.50 ,80893.79 ,457188.00 
2016-09-09,81268.94 ,81450.29 ,80809.53 ,81232.61 ,435324.00 
2016-09-12,81313.85 ,81313.85 ,78428.30 ,78620.29 ,629888.00 
2016-09-13,78725.78 ,79569.22 ,78596.88 ,79231.10 ,424070.00 
2016-09-14,79120.57 ,79383.16 ,78012.93 ,78198.45 ,493548.00 
2016-09-19,77934.34 ,79248.92 ,77934.34 ,78882.07 ,265374.00 
2016-09-20,79155.88 ,80750.02 ,79155.87 ,80667.94 ,548764.00 
2016-09-21,80751.78 ,81043.68 ,80179.72 ,80580.54 ,404234.00 
2016-09-22,80923.39 ,82606.28 ,80595.88 ,81764.13 ,662404.00 
2016-09-23,82330.13 ,82709.17 ,81886.60 ,82691.02 ,452962.00 
2016-09-26,82723.92 ,82850.59 ,81509.72 ,81547.51 ,550172.00 
2016-09-27,81613.61 ,82789.24 ,80273.37 ,82760.82 ,724610.00 
2016-09-28,82936.94 ,82993.01 ,81595.18 ,82159.35 ,733272.00 
2016-09-29,81986.65 ,83657.57 ,81677.19 ,81926.30 ,693544.00 
2016-09-30,81901.90 ,82053.84 ,80508.35 ,81449.70 ,533662.00 
2016-10-10,80787.92 ,81915.22 ,80272.55 ,81724.65 ,291314.00 
2016-10-11,81539.59 ,83040.03 ,81539.59 ,82919.58 ,574590.00 
2016-10-12,82566.11 ,83185.02 ,81983.46 ,82434.68 ,524638.00 
2016-10-13,82853.79 ,83131.50 ,80999.68 ,81429.12 ,651942.00 
2016-10-14,81195.92 ,82327.22 ,80822.50 ,81688.03 ,518852.00 
2016-10-17,81793.38 ,82630.66 ,81793.38 ,81942.07 ,682184.00 
2016-10-18,82085.66 ,82126.11 ,81008.23 ,81818.70 ,469096.00 
2016-10-19,81836.78 ,82463.47 ,80598.54 ,80844.99 ,660806.00 
2016-10-20,80814.35 ,81393.02 ,79958.21 ,80890.74 ,534504.00 
2016-10-21,80555.01 ,80763.23 ,79509.42 ,79571.56 ,545088.00 
2016-10-24,79455.22 ,80854.22 ,79455.22 ,80577.52 ,488430.00 
2016-10-25,80393.48 ,82127.67 ,80393.48 ,81642.53 ,621830.00 
2016-10-26,81872.99 ,82481.01 ,80787.59 ,81227.73 ,584048.00 
2016-10-27,81141.76 ,82071.04 ,80650.50 ,81162.71 ,538172.00 
2016-10-28,81792.73 ,82869.99 ,81606.49 ,82759.99 ,653552.00 
2016-10-31,82838.47 ,84195.22 ,82441.18 ,84139.42 ,669454.00 
2016-11-01,84110.00 ,84527.02 ,83138.50 ,83766.77 ,628732.00 
2016-11-02,83634.87 ,84651.88 ,82019.01 ,82518.88 ,731850.00 
2016-11-03,82908.04 ,83681.56 ,82437.16 ,83503.26 ,417374.00 
2016-11-04,83737.20 ,84316.12 ,83042.04 ,83159.25 ,602562.00 
2016-11-07,83249.90 ,88707.92 ,83249.90 ,88152.04 ,1223656.00 
2016-11-08,88275.74 ,91169.53 ,87393.68 ,90191.30 ,1252080.00 
2016-11-09,89821.40 ,91938.93 ,88925.65 ,91185.44 ,1284568.00 
2016-11-10,92255.85 ,95954.27 ,91918.16 ,95954.27 ,1205982.00 
2016-11-11,96102.96 ,97586.74 ,93387.62 ,96556.55 ,1283288.00 
2016-11-14,96531.51 ,96531.51 ,90956.00 ,92151.23 ,1822654.00 
2016-11-15,91926.67 ,94624.76 ,90041.83 ,91174.97 ,1064790.00 
2016-11-16,91424.44 ,93303.54 ,91093.91 ,93061.19 ,841588.00 
2016-11-17,92427.78 ,92782.07 ,91464.41 ,91811.47 ,749356.00 
2016-11-18,92100.41 ,92443.91 ,90440.91 ,91359.20 ,638886.00 
2016-11-21,91391.22 ,92457.38 ,89310.15 ,91991.05 ,880898.00 
2016-11-22,92261.94 ,95130.31 ,91479.36 ,94030.40 ,898880.00 
2016-11-23,93670.38 ,94049.24 ,92930.83 ,93651.27 ,550926.00 
2016-11-24,93450.36 ,97465.95 ,93104.32 ,95375.92 ,1174332.00 
2016-11-25,95555.14 ,97087.81 ,94593.32 ,96036.77 ,808310.00 
2016-11-28,95866.63 ,98666.32 ,95559.48 ,98564.17 ,838858.00 
2016-11-29,97839.07 ,98469.64 ,93682.98 ,94050.88 ,949670.00 
2016-11-30,94400.41 ,94560.83 ,89808.69 ,90835.91 ,936782.00 
2016-12-01,91382.19 ,93583.04 ,91064.03 ,92536.42 ,719278.00 
2016-12-02,92501.49 ,92975.34 ,91099.44 ,91990.06 ,515506.00 
2016-12-05,92056.94 ,95697.41 ,92056.94 ,95047.59 ,891688.00 
2016-12-06,95823.70 ,96242.64 ,94261.97 ,94941.01 ,542976.00 
2016-12-07,94977.71 ,96750.05 ,94480.43 ,96446.44 ,671508.00 
2016-12-08,96415.71 ,96928.02 ,94079.75 ,94802.29 ,626018.00 
2016-12-09,94987.78 ,95384.50 ,92614.90 ,94878.23 ,630866.00 
2016-12-12,94933.32 ,97465.56 ,94078.64 ,94232.01 ,813532.00 
2016-12-13,94306.06 ,95817.69 ,94088.16 ,95735.67 ,491736.00 
2016-12-14,95956.33 ,96510.00 ,93423.71 ,96060.64 ,850030.00 
2016-12-15,96079.23 ,96934.00 ,94465.09 ,95952.25 ,805212.00 
2016-12-16,95165.58 ,96341.31 ,94577.88 ,95123.24 ,573192.00 
2016-12-19,94391.07 ,94789.54 ,93265.61 ,93265.61 ,543606.00 
2016-12-20,92902.44 ,92979.98 ,90766.28 ,92403.72 ,626134.00 
2016-12-21,92556.11 ,93247.97 ,92070.01 ,92531.77 ,401044.00 
2016-12-22,92375.49 ,92661.14 ,89647.98 ,90000.10 ,511012.00 
2016-12-23,89703.35 ,91194.73 ,89514.76 ,90054.93 ,473928.00 
2016-12-26,89829.65 ,89829.65 ,84106.10 ,84137.78 ,965630.00 
2016-12-27,84228.31 ,85750.12 ,83873.65 ,85469.45 ,502874.00 
2016-12-28,85476.41 ,87244.30 ,85196.93 ,85746.23 ,576046.00 
2016-12-29,85779.09 ,86441.47 ,84773.20 ,86283.08 ,478020.00 
2016-12-30,85825.51 ,86260.46 ,84913.24 ,85528.06 ,410928.00 
2017-01-03,85526.29 ,86969.52 ,85526.29 ,85940.33 ,279840.00 
2017-01-04,86156.05 ,86385.34 ,83408.21 ,85067.80 ,546970.00 
2017-01-05,84689.43 ,86000.30 ,84626.07 ,85208.77 ,430436.00 
2017-01-06,85252.77 ,85776.56 ,84491.47 ,84764.95 ,366850.00 
2017-01-09,84992.94 ,86572.48 ,84992.94 ,86324.52 ,366526.00 
2017-01-10,86114.37 ,87754.31 ,85970.00 ,87095.43 ,468048.00 
2017-01-11,87480.46 ,88296.57 ,87223.35 ,87708.88 ,419578.00 
2017-01-12,87306.82 ,88082.07 ,85204.90 ,85766.21 ,544042.00 
2017-01-13,83716.44 ,86202.81 ,83716.44 ,85487.57 ,653140.00 
2017-01-16,85239.85 ,87438.15 ,85239.85 ,86477.79 ,580328.00 
