update_date,open,high,low,close,volume
2009/5/26,12700.62 ,12700.62 ,12700.62 ,12700.62 ,193508.00 
2009/5/27,12788.76 ,12788.76 ,12788.76 ,12788.76 ,154226.00 
2009/6/1,13261.97 ,13261.97 ,13261.97 ,13261.97 ,454792.00 
2009/6/2,13190.27 ,13190.27 ,13190.27 ,13190.27 ,419848.00 
2009/6/3,13408.41 ,13408.41 ,13408.41 ,13408.41 ,263122.00 
2009/6/4,13249.09 ,13249.09 ,13249.09 ,13249.09 ,225502.00 
2009/6/5,13496.05 ,13496.05 ,13496.05 ,13496.05 ,323416.00 
2009/6/8,13387.33 ,13387.33 ,13387.33 ,13387.33 ,198134.00 
2009/6/9,13504.65 ,13504.65 ,13504.65 ,13504.65 ,178910.00 
2009/6/10,13688.74 ,13688.74 ,13688.74 ,13688.74 ,223884.00 
2009/6/11,13723.05 ,13723.05 ,13723.05 ,13723.05 ,236126.00 
2009/6/12,13834.47 ,13834.47 ,13834.47 ,13834.47 ,402908.00 
2009/6/15,13507.83 ,13507.83 ,13507.83 ,13507.83 ,362126.00 
2009/6/16,13475.75 ,13475.75 ,13475.75 ,13475.75 ,284120.00 
2009/6/17,13531.90 ,13531.90 ,13531.90 ,13531.90 ,253802.00 
2009/6/18,13444.66 ,13444.66 ,13444.66 ,13444.66 ,187944.00 
2009/6/19,13377.23 ,13377.23 ,13377.23 ,13377.23 ,138436.00 
2009/6/22,13221.76 ,13221.76 ,13221.76 ,13221.76 ,121612.00 
2009/6/23,13209.63 ,13209.63 ,13209.63 ,13209.63 ,159512.00 
2009/6/24,13417.10 ,13417.10 ,13417.10 ,13417.10 ,164356.00 
2009/6/25,13466.45 ,13466.45 ,13466.45 ,13466.45 ,203126.00 
2009/6/26,13591.05 ,13591.05 ,13591.05 ,13591.05 ,149374.00 
2009/6/29,13487.45 ,13487.45 ,13487.45 ,13487.45 ,155426.00 
2009/6/30,13462.33 ,13462.33 ,13462.33 ,13462.33 ,182354.00 
2009/7/1,13450.85 ,13450.85 ,13450.85 ,13450.85 ,94480.00 
2009/7/2,13455.68 ,13455.68 ,13455.68 ,13455.68 ,131538.00 
2009/7/3,13432.89 ,13432.89 ,13432.89 ,13432.89 ,116864.00 
2009/7/6,13272.42 ,13272.42 ,13272.42 ,13272.42 ,125014.00 
2009/7/7,13366.33 ,13366.33 ,13366.33 ,13366.33 ,92962.00 
2009/7/8,13203.13 ,13203.13 ,13203.13 ,13203.13 ,253540.00 
2009/7/9,13236.36 ,13236.36 ,13236.36 ,13236.36 ,154752.00 
2009/7/10,13197.49 ,13197.49 ,13197.49 ,13197.49 ,149628.00 
2009/7/13,12724.17 ,12724.17 ,12724.17 ,12724.17 ,432658.00 
2009/7/14,12901.65 ,12901.65 ,12901.65 ,12901.65 ,382748.00 
2009/7/15,13251.00 ,13251.00 ,13251.00 ,13251.00 ,318914.00 
2009/7/16,13246.90 ,13246.90 ,13246.90 ,13246.90 ,271698.00 
2009/7/17,13420.88 ,13420.88 ,13420.88 ,13420.88 ,190500.00 
2009/7/20,13890.01 ,13890.01 ,13890.01 ,13890.01 ,254330.00 
2009/7/21,13739.61 ,13739.61 ,13739.61 ,13739.61 ,221972.00 
2009/7/22,13753.22 ,13753.22 ,13753.22 ,13753.22 ,214422.00 
2009/7/23,13827.55 ,13827.55 ,13827.55 ,13827.55 ,201872.00 
2009/7/24,14113.79 ,14113.79 ,14113.79 ,14113.79 ,294262.00 
2009/7/27,14525.89 ,14525.89 ,14525.89 ,14525.89 ,399512.00 
2009/7/28,14477.02 ,14477.02 ,14477.02 ,14477.02 ,301938.00 
2009/7/29,13853.51 ,13853.51 ,13853.51 ,13853.51 ,397752.00 
2009/7/30,14021.30 ,14021.30 ,14021.30 ,14021.30 ,306578.00 
2009/7/31,14600.20 ,14600.20 ,14600.20 ,14600.20 ,222662.00 
2009/8/3,15110.91 ,15110.91 ,15110.91 ,15110.91 ,353892.00 
2009/8/4,15207.90 ,15207.90 ,15207.90 ,15207.90 ,438328.00 
2009/8/5,15296.53 ,15296.53 ,15296.53 ,15296.53 ,339652.00 
2009/8/6,15332.37 ,15332.37 ,15332.37 ,15332.37 ,318664.00 
2009/8/7,14916.60 ,14916.60 ,14916.60 ,14916.60 ,275586.00 
2009/8/10,15304.38 ,15304.38 ,15304.38 ,15304.38 ,233524.00 
2009/8/11,15180.74 ,15180.74 ,15180.74 ,15180.74 ,282720.00 
2009/8/12,14840.42 ,14840.42 ,14840.42 ,14840.42 ,253480.00 
2009/8/13,15350.87 ,15350.87 ,15350.87 ,15350.87 ,273220.00 
2009/8/14,15189.92 ,15189.92 ,15189.92 ,15189.92 ,215708.00 
2009/8/17,14481.38 ,14481.38 ,14481.38 ,14481.38 ,237632.00 
2009/8/18,14790.10 ,14790.10 ,14790.10 ,14790.10 ,216868.00 
2009/8/19,14531.24 ,14531.24 ,14531.24 ,14531.24 ,358614.00 
2009/8/20,14996.47 ,14996.47 ,14996.47 ,14996.47 ,339414.00 
2009/8/21,14883.94 ,14883.94 ,14883.94 ,14883.94 ,199202.00 
2009/8/24,15540.20 ,15540.20 ,15540.20 ,15540.20 ,332828.00 
2009/8/25,15296.39 ,15296.39 ,15296.39 ,15296.39 ,247604.00 
2009/8/26,15424.94 ,15424.94 ,15424.94 ,15424.94 ,203094.00 
2009/8/27,15233.00 ,15233.00 ,15233.00 ,15233.00 ,183738.00 
2009/8/28,15310.68 ,15310.68 ,15310.68 ,15310.68 ,133374.00 
2009/8/31,14956.06 ,14956.06 ,14956.06 ,14956.06 ,237294.00 
2009/9/1,15080.21 ,15080.21 ,15080.21 ,15080.21 ,167456.00 
2009/9/2,14922.84 ,14922.84 ,14922.84 ,14922.84 ,264696.00 
2009/9/3,15198.00 ,15198.00 ,15198.00 ,15198.00 ,199526.00 
2009/9/4,15803.53 ,15803.53 ,15803.53 ,15803.53 ,370964.00 
2009/9/7,15661.14 ,15661.14 ,15661.14 ,15661.14 ,406498.00 
2009/9/8,15660.96 ,15660.96 ,15660.96 ,15660.96 ,277234.00 
2009/9/9,15654.70 ,15654.70 ,15654.70 ,15654.70 ,254262.00 
2009/9/10,15642.43 ,15642.43 ,15642.43 ,15642.43 ,271048.00 
2009/9/11,15183.44 ,15183.44 ,15183.44 ,15183.44 ,367786.00 
2009/9/14,14854.96 ,14854.96 ,14854.96 ,14854.96 ,312408.00 
2009/9/15,15159.36 ,15159.36 ,15159.36 ,15159.36 ,188754.00 
2009/9/16,15253.83 ,15253.83 ,15253.83 ,15253.83 ,157274.00 
2009/9/17,15374.06 ,15374.06 ,15374.06 ,15374.06 ,136862.00 
2009/9/18,15185.19 ,15185.19 ,15185.19 ,15185.19 ,135010.00 
2009/9/21,15381.84 ,15381.84 ,15381.84 ,15381.84 ,190344.00 
2009/9/22,15302.21 ,15302.21 ,15302.21 ,15302.21 ,170084.00 
2009/9/23,15151.78 ,15151.78 ,15151.78 ,15151.78 ,183692.00 
2009/9/24,15183.15 ,15183.15 ,15183.15 ,15183.15 ,157478.00 
2009/9/25,15082.28 ,15082.28 ,15082.28 ,15082.28 ,136488.00 
2009/9/28,14826.60 ,14826.60 ,14826.60 ,14826.60 ,140860.00 
2009/9/29,15123.03 ,15123.03 ,15123.03 ,15123.03 ,125148.00 
2009/9/30,15369.23 ,15369.23 ,15369.23 ,15369.23 ,140444.00 
2009/10/9,15795.82 ,15795.82 ,15795.82 ,15795.82 ,181386.00 
2009/10/12,15895.16 ,15895.16 ,15895.16 ,15895.16 ,240654.00 
2009/10/13,15916.90 ,15916.90 ,15916.90 ,15916.90 ,160990.00 
2009/10/14,16132.80 ,16132.80 ,16132.80 ,16132.80 ,230132.00 
2009/10/15,15884.85 ,15884.85 ,15884.85 ,15884.85 ,205262.00 
2009/10/16,15938.97 ,15938.97 ,15938.97 ,15938.97 ,154286.00 
2009/10/19,16085.25 ,16085.25 ,16085.25 ,16085.25 ,198570.00 
2009/10/20,16221.21 ,16221.21 ,16221.21 ,16221.21 ,202790.00 
2009/10/21,16185.31 ,16185.31 ,16185.31 ,16185.31 ,190474.00 
2009/10/22,16423.98 ,16423.98 ,16423.98 ,16423.98 ,380624.00 
2009/10/23,16754.07 ,16754.07 ,16754.07 ,16754.07 ,295344.00 
2009/10/26,17241.25 ,17241.25 ,17241.25 ,17241.25 ,516716.00 
2009/10/27,17131.66 ,17131.66 ,17131.66 ,17131.66 ,425900.00 
2009/10/28,16906.41 ,16906.41 ,16906.41 ,16906.41 ,432100.00 
2009/10/29,16470.33 ,16470.33 ,16470.33 ,16470.33 ,293142.00 
2009/10/30,16829.00 ,16829.00 ,16829.00 ,16829.00 ,214366.00 
2009/11/2,16726.73 ,16726.73 ,16726.73 ,16726.73 ,267502.00 
2009/11/3,16736.27 ,16736.27 ,16736.27 ,16736.27 ,238250.00 
2009/11/4,16982.66 ,16982.66 ,16982.66 ,16982.66 ,238210.00 
2009/11/5,16854.95 ,16854.95 ,16854.95 ,16854.95 ,230564.00 
2009/11/6,16906.29 ,16906.29 ,16906.29 ,16906.29 ,183908.00 
2009/11/9,17008.94 ,17008.94 ,17008.94 ,17008.94 ,161474.00 
2009/11/10,16715.65 ,16715.65 ,16715.65 ,16715.65 ,234086.00 
2009/11/11,16783.12 ,16783.12 ,16783.12 ,16783.12 ,174674.00 
2009/11/12,17043.78 ,17043.78 ,17043.78 ,17043.78 ,299580.00 
2009/11/13,17245.39 ,17245.39 ,17245.39 ,17245.39 ,414112.00 
2009/11/16,17433.98 ,17433.98 ,17433.98 ,17433.98 ,470366.00 
2009/11/17,17513.26 ,17513.26 ,17513.26 ,17513.26 ,438182.00 
2009/11/18,17810.71 ,17810.71 ,17810.71 ,17810.71 ,406776.00 
2009/11/19,17871.37 ,17871.37 ,17871.37 ,17871.37 ,372908.00 
2009/11/20,17980.11 ,17980.11 ,17980.11 ,17980.11 ,426452.00 
2009/11/23,18560.56 ,18560.56 ,18560.56 ,18560.56 ,385218.00 
2009/11/24,18233.87 ,18233.87 ,18233.87 ,18233.87 ,543412.00 
2009/11/25,18406.60 ,18406.60 ,18406.60 ,18406.60 ,380110.00 
2009/11/26,18412.74 ,18412.74 ,18412.74 ,18412.74 ,396442.00 
2009/11/27,17801.17 ,17801.17 ,17801.17 ,17801.17 ,407922.00 
2009/11/30,18171.18 ,18171.18 ,18171.18 ,18171.18 ,295160.00 
2009/12/1,18256.94 ,18256.94 ,18256.94 ,18256.94 ,320144.00 
2009/12/2,18619.47 ,18619.47 ,18619.47 ,18619.47 ,395556.00 
2009/12/3,18775.11 ,18775.11 ,18775.11 ,18775.11 ,347750.00 
2009/12/4,18691.27 ,18691.27 ,18691.27 ,18691.27 ,285200.00 
2009/12/7,18631.92 ,18631.92 ,18631.92 ,18631.92 ,285962.00 
2009/12/8,18621.44 ,18621.44 ,18621.44 ,18621.44 ,215088.00 
2009/12/9,18148.68 ,18148.68 ,18148.68 ,18148.68 ,275068.00 
2009/12/10,18154.97 ,18154.97 ,18154.97 ,18154.97 ,310130.00 
2009/12/11,18414.81 ,18414.81 ,18414.81 ,18414.81 ,311732.00 
2009/12/14,18614.89 ,18614.89 ,18614.89 ,18614.89 ,324928.00 
2009/12/15,18612.80 ,18612.80 ,18612.80 ,18612.80 ,253992.00 
2009/12/16,18725.74 ,18725.74 ,18725.74 ,18725.74 ,216478.00 
2009/12/17,18912.00 ,18912.00 ,18912.00 ,18912.00 ,273128.00 
2009/12/18,19152.90 ,19152.90 ,19152.90 ,19152.90 ,385548.00 
2009/12/21,19361.58 ,19361.58 ,19361.58 ,19361.58 ,402598.00 
2009/12/22,19139.17 ,19139.17 ,19139.17 ,19139.17 ,336718.00 
2009/12/23,19360.51 ,19360.51 ,19360.51 ,19360.51 ,407816.00 
2009/12/24,19774.70 ,19774.70 ,19774.70 ,19774.70 ,408738.00 
2009/12/25,20004.13 ,20004.13 ,20004.13 ,20004.13 ,347808.00 
2009/12/28,20542.62 ,20542.62 ,20542.62 ,20542.62 ,608126.00 
2009/12/29,20509.73 ,20509.73 ,20509.73 ,20509.73 ,323282.00 
2009/12/30,20916.83 ,20916.83 ,20916.83 ,20916.83 ,509956.00 
2009/12/31,21369.55 ,21369.55 ,21369.55 ,21369.55 ,555882.00 
2010/1/4,21433.49 ,21433.49 ,21433.49 ,21433.49 ,439506.00 
2010/1/5,21633.49 ,21633.49 ,21633.49 ,21633.49 ,554200.00 
2010/1/6,21741.98 ,21741.98 ,21741.98 ,21741.98 ,493718.00 
2010/1/7,21713.38 ,21713.38 ,21713.38 ,21713.38 ,652498.00 
2010/1/8,21238.44 ,21238.44 ,21238.44 ,21238.44 ,767016.00 
2010/1/11,21759.65 ,21759.65 ,21759.65 ,21759.65 ,484780.00 
2010/1/12,21536.40 ,21536.40 ,21536.40 ,21536.40 ,567212.00 
2010/1/13,20516.04 ,20516.04 ,20516.04 ,20516.04 ,485216.00 
2010/1/14,20668.60 ,20668.60 ,20668.60 ,20668.60 ,468526.00 
2010/1/15,20518.18 ,20518.18 ,20518.18 ,20518.18 ,580290.00 
2010/1/18,20634.98 ,20634.98 ,20634.98 ,20634.98 ,463282.00 
2010/1/19,21056.92 ,21056.92 ,21056.92 ,21056.92 ,748566.00 
2010/1/20,20889.72 ,20889.72 ,20889.72 ,20889.72 ,722452.00 
2010/1/21,20847.77 ,20847.77 ,20847.77 ,20847.77 ,642512.00 
2010/1/22,19895.23 ,19895.23 ,19895.23 ,19895.23 ,709896.00 
2010/1/25,19983.90 ,19983.90 ,19983.90 ,19983.90 ,621208.00 
2010/1/26,19360.01 ,19360.01 ,19360.01 ,19360.01 ,893682.00 
2010/1/27,19429.86 ,19429.86 ,19429.86 ,19429.86 ,767322.00 
2010/1/28,18503.57 ,18503.57 ,18503.57 ,18503.57 ,492224.00 
2010/1/29,17601.10 ,17601.10 ,17601.10 ,17601.10 ,937152.00 
2010/2/1,17421.81 ,17421.81 ,17421.81 ,17421.81 ,1120428.00 
2010/2/2,17329.44 ,17329.44 ,17329.44 ,17329.44 ,925046.00 
2010/2/3,18184.66 ,18184.66 ,18184.66 ,18184.66 ,1182540.00 
2010/2/4,17703.70 ,17703.70 ,17703.70 ,17703.70 ,1279686.00 
2010/2/5,17163.89 ,17163.89 ,17163.89 ,17163.89 ,956018.00 
2010/2/8,17223.91 ,17223.91 ,17223.91 ,17223.91 ,871762.00 
2010/2/9,17344.99 ,17344.99 ,17344.99 ,17344.99 ,1046020.00 
2010/2/10,17735.92 ,17735.92 ,17735.92 ,17735.92 ,893960.00 
2010/2/11,18122.37 ,18122.37 ,18122.37 ,18122.37 ,804366.00 
2010/2/12,18419.39 ,18419.39 ,18419.39 ,18419.39 ,457054.00 
2010/2/22,18912.12 ,18912.12 ,18912.12 ,18912.12 ,462538.00 
2010/2/23,18836.91 ,18836.91 ,18836.91 ,18836.91 ,450352.00 
2010/2/24,18461.21 ,18461.21 ,18461.21 ,18461.21 ,448172.00 
2010/2/25,18369.38 ,18369.38 ,18369.38 ,18369.38 ,758114.00 
2010/2/26,18377.76 ,18377.76 ,18377.76 ,18377.76 ,608300.00 
2010/3/1,18723.99 ,18723.99 ,18723.99 ,18723.99 ,638176.00 
2010/3/2,18021.09 ,18021.09 ,18021.09 ,18021.09 ,553916.00 
2010/3/3,18206.44 ,18206.44 ,18206.44 ,18206.44 ,610532.00 
2010/3/4,18304.70 ,18304.70 ,18304.70 ,18304.70 ,688198.00 
2010/3/5,18544.03 ,18544.03 ,18544.03 ,18544.03 ,651726.00 
2010/3/8,19189.04 ,19189.04 ,19189.04 ,19189.04 ,692992.00 
2010/3/9,19059.19 ,19059.19 ,19059.19 ,19059.19 ,663764.00 
2010/3/10,19323.21 ,19323.21 ,19323.21 ,19323.21 ,675392.00 
2010/3/11,18846.87 ,18846.87 ,18846.87 ,18846.87 ,753044.00 
2010/3/12,19028.56 ,19028.56 ,19028.56 ,19028.56 ,597912.00 
2010/3/15,18473.49 ,18473.49 ,18473.49 ,18473.49 ,686702.00 
2010/3/16,18654.37 ,18654.37 ,18654.37 ,18654.37 ,821984.00 
2010/3/17,18998.11 ,18998.11 ,18998.11 ,18998.11 ,580652.00 
2010/3/18,18724.91 ,18724.91 ,18724.91 ,18724.91 ,754154.00 
2010/3/19,18984.75 ,18984.75 ,18984.75 ,18984.75 ,556154.00 
2010/3/22,18577.35 ,18577.35 ,18577.35 ,18577.35 ,647516.00 
2010/3/23,18544.83 ,18544.83 ,18544.83 ,18544.83 ,594304.00 
2010/3/24,18405.87 ,18405.87 ,18405.87 ,18405.87 ,695128.00 
2010/3/25,18428.72 ,18428.72 ,18428.72 ,18428.72 ,839106.00 
2010/3/26,18654.83 ,18654.83 ,18654.83 ,18654.83 ,684746.00 
2010/3/29,19009.33 ,19009.33 ,19009.33 ,19009.33 ,800164.00 
2010/3/30,19000.33 ,19000.33 ,19000.33 ,19000.33 ,710232.00 
2010/3/31,18888.15 ,18888.15 ,18888.15 ,18888.15 ,494184.00 
2010/4/1,19361.37 ,19361.37 ,19361.37 ,19361.37 ,911498.00 
2010/4/2,19420.12 ,19420.12 ,19420.12 ,19420.12 ,654380.00 
2010/4/6,19621.00 ,19621.00 ,19621.00 ,19621.00 ,589218.00 
2010/4/7,19634.62 ,19634.62 ,19634.62 ,19634.62 ,689598.00 
2010/4/8,19168.27 ,19168.27 ,19168.27 ,19168.27 ,565654.00 
2010/4/9,19347.66 ,19347.66 ,19347.66 ,19347.66 ,427918.00 
2010/4/12,19473.53 ,19473.53 ,19473.53 ,19473.53 ,445622.00 
2010/4/13,19307.03 ,19307.03 ,19307.03 ,19307.03 ,484728.00 
2010/4/14,19413.12 ,19413.12 ,19413.12 ,19413.12 ,434284.00 
2010/4/15,19424.58 ,19424.58 ,19424.58 ,19424.58 ,443252.00 
2010/4/16,19606.32 ,19606.32 ,19606.32 ,19606.32 ,585646.00 
2010/4/19,18699.09 ,18699.09 ,18699.09 ,18699.09 ,546406.00 
2010/4/20,18976.97 ,18976.97 ,18976.97 ,18976.97 ,443068.00 
2010/4/21,19047.91 ,19047.91 ,19047.91 ,19047.91 ,415312.00 
2010/4/22,18955.40 ,18955.40 ,18955.40 ,18955.40 ,418290.00 
2010/4/23,19014.93 ,19014.93 ,19014.93 ,19014.93 ,403748.00 
2010/4/26,19225.00 ,19225.00 ,19225.00 ,19225.00 ,334386.00 
2010/4/27,18948.84 ,18948.84 ,18948.84 ,18948.84 ,414914.00 
2010/4/28,18381.95 ,18381.95 ,18381.95 ,18381.95 ,480632.00 
2010/4/29,18479.85 ,18479.85 ,18479.85 ,18479.85 ,361152.00 
2010/4/30,18435.60 ,18435.60 ,18435.60 ,18435.60 ,590148.00 
2010/5/4,18134.77 ,18134.77 ,18134.77 ,18134.77 ,430354.00 
2010/5/5,17647.13 ,17647.13 ,17647.13 ,17647.13 ,485272.00 
2010/5/6,17373.59 ,17373.59 ,17373.59 ,17373.59 ,586448.00 
2010/5/7,16767.14 ,16767.14 ,16767.14 ,16767.14 ,659880.00 
2010/5/10,17103.55 ,17103.55 ,17103.55 ,17103.55 ,919950.00 
2010/5/11,16667.67 ,16667.67 ,16667.67 ,16667.67 ,993342.00 
2010/5/12,16760.11 ,16760.11 ,16760.11 ,16760.11 ,1124732.00 
2010/5/13,17066.99 ,17066.99 ,17066.99 ,17066.99 ,796004.00 
2010/5/14,16919.95 ,16919.95 ,16919.95 ,16919.95 ,833366.00 
2010/5/17,16098.18 ,16098.18 ,16098.18 ,16098.18 ,511028.00 
2010/5/18,15698.40 ,15698.40 ,15698.40 ,15698.40 ,1293790.00 
2010/5/19,15353.23 ,15353.23 ,15353.23 ,15353.23 ,1801964.00 
2010/5/20,15575.59 ,15575.59 ,15575.59 ,15575.59 ,1255538.00 
2010/5/21,15522.03 ,15522.03 ,15522.03 ,15522.03 ,1202760.00 
2010/5/24,16069.45 ,16069.45 ,16069.45 ,16069.45 ,1083958.00 
2010/5/25,15576.92 ,15576.92 ,15576.92 ,15576.92 ,1301736.00 
2010/5/26,15847.31 ,15847.31 ,15847.31 ,15847.31 ,1458364.00 
2010/5/27,15947.61 ,15947.61 ,15947.61 ,15947.61 ,1843476.00 
2010/5/28,16051.16 ,16051.16 ,16051.16 ,16051.16 ,1402168.00 
2010/5/31,15991.05 ,15991.05 ,15991.05 ,15991.05 ,1715682.00 
2010/6/1,15649.26 ,15649.26 ,15649.26 ,15649.26 ,1809026.00 
2010/6/2,15294.71 ,15294.71 ,15294.71 ,15294.71 ,1664248.00 
2010/6/3,15184.76 ,15184.76 ,15184.76 ,15184.76 ,2946980.00 
2010/6/4,14454.67 ,14454.67 ,14454.67 ,14454.67 ,1916188.00 
2010/6/7,13875.70 ,13875.70 ,13875.70 ,13875.70 ,46294.00 
2010/6/8,13798.94 ,13798.94 ,13798.94 ,13798.94 ,2026146.00 
2010/6/9,14292.59 ,14292.59 ,14292.59 ,14292.59 ,2077920.00 
2010/6/10,14189.29 ,14189.29 ,14189.29 ,14189.29 ,2233262.00 
2010/6/11,14379.00 ,14379.00 ,14379.00 ,14379.00 ,1401016.00 
2010/6/17,14302.65 ,14302.65 ,14302.65 ,14302.65 ,1230650.00 
2010/6/18,14074.48 ,14074.48 ,14074.48 ,14074.48 ,1953736.00 
2010/6/21,14872.52 ,14872.52 ,14872.52 ,14872.52 ,1528576.00 
2010/6/22,14824.66 ,14824.66 ,14824.66 ,14824.66 ,2120890.00 
2010/6/23,15074.23 ,15074.23 ,15074.23 ,15074.23 ,3460462.00 
2010/6/24,15378.31 ,15378.31 ,15378.31 ,15378.31 ,2463756.00 
2010/6/25,15045.31 ,15045.31 ,15045.31 ,15045.31 ,2563864.00 
2010/6/28,15427.00 ,15427.00 ,15427.00 ,15427.00 ,2758348.00 
2010/6/29,14807.70 ,14807.70 ,14807.70 ,14807.70 ,2513410.00 
2010/6/30,14601.19 ,14601.19 ,14601.19 ,14601.19 ,2113780.00 
2010/7/1,14491.18 ,14491.18 ,14491.18 ,14491.18 ,2899552.00 
2010/7/2,15083.65 ,15083.65 ,15083.65 ,15083.65 ,3082486.00 
2010/7/5,15208.22 ,15208.22 ,15208.22 ,15208.22 ,2645034.00 
2010/7/6,15367.16 ,15367.16 ,15367.16 ,15367.16 ,2684164.00 
2010/7/7,15182.56 ,15182.56 ,15182.56 ,15182.56 ,2282582.00 
2010/7/8,15333.35 ,15333.35 ,15333.35 ,15333.35 ,1940958.00 
2010/7/9,15354.53 ,15354.53 ,15354.53 ,15354.53 ,2053926.00 
2010/7/12,15173.41 ,15173.41 ,15173.41 ,15173.41 ,1895716.00 
2010/7/13,14873.48 ,14873.48 ,14873.48 ,14873.48 ,2290692.00 
2010/7/14,15112.88 ,15112.88 ,15112.88 ,15112.88 ,1917604.00 
2010/7/15,15132.36 ,15132.36 ,15132.36 ,15132.36 ,2009710.00 
2010/7/16,15235.49 ,15235.49 ,15235.49 ,15235.49 ,1918092.00 
2010/7/19,15159.84 ,15159.84 ,15159.84 ,15159.84 ,1589522.00 
2010/7/20,15464.30 ,15464.30 ,15464.30 ,15464.30 ,1623526.00 
2010/7/21,15470.81 ,15470.81 ,15470.81 ,15470.81 ,1519116.00 
2010/7/22,15630.36 ,15630.36 ,15630.36 ,15630.36 ,1651412.00 
2010/7/23,15927.32 ,15927.32 ,15927.32 ,15927.32 ,1728072.00 
2010/7/26,16144.89 ,16144.89 ,16144.89 ,16144.89 ,1781550.00 
2010/7/27,15952.79 ,15952.79 ,15952.79 ,15952.79 ,1793978.00 
2010/7/28,16298.35 ,16298.35 ,16298.35 ,16298.35 ,1845008.00 
2010/7/29,16329.82 ,16329.82 ,16329.82 ,16329.82 ,1989994.00 
2010/7/30,16275.93 ,16275.93 ,16275.93 ,16275.93 ,1702110.00 
2010/8/2,16737.06 ,16737.06 ,16737.06 ,16737.06 ,1203264.00 
2010/8/3,16823.42 ,16823.42 ,16823.42 ,16823.42 ,1206672.00 
2010/8/4,17011.58 ,17011.58 ,17011.58 ,17011.58 ,1038028.00 
2010/8/5,17092.14 ,17092.14 ,17092.14 ,17092.14 ,1833604.00 
2010/8/6,17396.96 ,17396.96 ,17396.96 ,17396.96 ,1493686.00 
2010/8/9,17765.96 ,17765.96 ,17765.96 ,17765.96 ,1115526.00 
2010/8/10,17430.12 ,17430.12 ,17430.12 ,17430.12 ,1053890.00 
2010/8/11,17217.52 ,17217.52 ,17217.52 ,17217.52 ,1373230.00 
2010/8/12,16686.35 ,16686.35 ,16686.35 ,16686.35 ,1762310.00 
2010/8/13,17170.27 ,17170.27 ,17170.27 ,17170.27 ,1309372.00 
2010/8/16,17239.41 ,17239.41 ,17239.41 ,17239.41 ,1536208.00 
2010/8/17,17419.78 ,17419.78 ,17419.78 ,17419.78 ,1387550.00 
2010/8/18,17522.31 ,17522.31 ,17522.31 ,17522.31 ,1764522.00 
2010/8/19,17678.69 ,17678.69 ,17678.69 ,17678.69 ,1876176.00 
2010/8/20,17033.95 ,17033.95 ,17033.95 ,17033.95 ,1967822.00 
2010/8/23,16992.45 ,16992.45 ,16992.45 ,16992.45 ,2025340.00 
2010/8/24,16717.88 ,16717.88 ,16717.88 ,16717.88 ,1838128.00 
2010/8/25,16632.49 ,16632.49 ,16632.49 ,16632.49 ,2269986.00 
2010/8/26,17021.35 ,17021.35 ,17021.35 ,17021.35 ,1843428.00 
2010/8/27,17160.66 ,17160.66 ,17160.66 ,17160.66 ,1543736.00 
2010/8/30,17635.78 ,17635.78 ,17635.78 ,17635.78 ,1721066.00 
2010/8/31,17178.75 ,17178.75 ,17178.75 ,17178.75 ,1666500.00 
2010/9/1,17540.03 ,17540.03 ,17540.03 ,17540.03 ,2267090.00 
2010/9/2,17826.02 ,17826.02 ,17826.02 ,17826.02 ,1619568.00 
2010/9/3,17762.92 ,17762.92 ,17762.92 ,17762.92 ,1557500.00 
2010/9/6,18266.21 ,18266.21 ,18266.21 ,18266.21 ,1575620.00 
2010/9/7,18136.81 ,18136.81 ,18136.81 ,18136.81 ,1578816.00 
2010/9/8,18262.45 ,18262.45 ,18262.45 ,18262.45 ,1810144.00 
2010/9/9,17716.86 ,17716.86 ,17716.86 ,17716.86 ,2587376.00 
2010/9/10,17737.40 ,17737.40 ,17737.40 ,17737.40 ,1827550.00 
2010/9/13,18013.46 ,18013.46 ,18013.46 ,18013.46 ,1621458.00 
2010/9/14,17707.25 ,17707.25 ,17707.25 ,17707.25 ,1874864.00 
2010/9/15,17618.69 ,17618.69 ,17618.69 ,17618.69 ,1774702.00 
2010/9/16,17737.46 ,17737.46 ,17737.46 ,17737.46 ,1818536.00 
2010/9/17,18066.81 ,18066.81 ,18066.81 ,18066.81 ,1443004.00 
2010/9/20,18221.20 ,18221.20 ,18221.20 ,18221.20 ,1387934.00 
2010/9/21,17907.59 ,17907.59 ,17907.59 ,17907.59 ,1057756.00 
2010/9/27,18056.46 ,18056.46 ,18056.46 ,18056.46 ,783490.00 
2010/9/28,17959.02 ,17959.02 ,17959.02 ,17959.02 ,660496.00 
2010/9/29,18081.17 ,18081.17 ,18081.17 ,18081.17 ,752974.00 
2010/9/30,18008.25 ,18008.25 ,18008.25 ,18008.25 ,692004.00 
2010/10/8,18069.93 ,18069.93 ,18069.93 ,18069.93 ,671662.00 
2010/10/11,19031.76 ,19031.76 ,19031.76 ,19031.76 ,930516.00 
2010/10/12,18889.97 ,18889.97 ,18889.97 ,18889.97 ,1095992.00 
2010/10/13,19352.79 ,19352.79 ,19352.79 ,19352.79 ,1089568.00 
2010/10/14,19519.68 ,19519.68 ,19519.68 ,19519.68 ,1058828.00 
2010/10/15,19650.05 ,19650.05 ,19650.05 ,19650.05 ,1058752.00 
2010/10/18,19291.23 ,19291.23 ,19291.23 ,19291.23 ,1040388.00 
